original_id,degree,degree_centrality_nx
pl_700077,126,0.02520504100820164
pl_700180,74,0.014802960592118424
pl_700567,0,0.0
pl_700737,0,0.0
pl_700752,666,0.1332266453290658
pl_700975,0,0.0
pl_700987,7,0.0014002800560112022
pl_700989,143,0.028605721144228845
pl_701030,312,0.0624124824964993
pl_701153,46,0.009201840368073614
pl_701487,0,0.0
pl_701532,61,0.01220244048809762
pl_701556,0,0.0
pl_701872,419,0.08381676335267053
pl_702088,93,0.01860372074414883
pl_702237,61,0.01220244048809762
pl_702590,351,0.07021404280856171
pl_703097,31,0.00620124024804961
pl_703124,161,0.03220644128825765
pl_703324,0,0.0
pl_703464,2,0.00040008001600320064
pl_703612,466,0.09321864372874575
pl_703642,30,0.006001200240048009
pl_703687,516,0.10322064412882577
pl_703741,284,0.056811362272454494
pl_703865,8,0.0016003200640128026
pl_703875,131,0.026205241048209642
pl_703985,81,0.016203240648129627
pl_704088,120,0.024004800960192037
pl_704540,5,0.0010002000400080016
pl_704918,7,0.0014002800560112022
pl_704971,64,0.01280256051210242
pl_705020,270,0.05401080216043209
pl_705079,406,0.08121624324864973
pl_705225,284,0.056811362272454494
pl_705558,92,0.01840368073614723
pl_705565,79,0.015803160632126424
pl_705591,1,0.00020004000800160032
pl_705751,0,0.0
pl_706933,125,0.02500500100020004
pl_706981,3,0.000600120024004801
pl_707149,16,0.003200640128025605
pl_707234,131,0.026205241048209642
pl_707364,212,0.04240848169633927
pl_707502,42,0.008401680336067214
pl_707604,283,0.05661132226445289
pl_707796,194,0.038807761552310464
pl_707856,0,0.0
pl_708255,407,0.08141628325665133
pl_708273,121,0.024204840968193638
pl_708278,0,0.0
pl_708406,55,0.011002200440088018
pl_708513,68,0.013602720544108823
pl_708558,341,0.06821364272854571
pl_708568,33,0.006601320264052811
pl_708737,3,0.000600120024004801
pl_709120,6,0.001200240048009602
pl_709159,0,0.0
pl_709324,114,0.022804560912182435
pl_709428,337,0.06741348269653931
pl_709748,2,0.00040008001600320064
pl_709998,152,0.030406081216243247
pl_71094,1,0.00020004000800160032
pl_71112,230,0.04600920184036807
pl_71172,4,0.0008001600320064013
pl_71445,161,0.03220644128825765
pl_71514,249,0.04980996199239848
pl_71776,20,0.004000800160032006
pl_710233,5,0.0010002000400080016
pl_710432,6,0.001200240048009602
pl_710776,229,0.045809161832366475
pl_711113,145,0.029005801160232048
pl_711403,1012,0.20244048809761953
pl_711446,71,0.014202840568113623
pl_711453,43,0.008601720344068814
pl_711463,40,0.008001600320064013
pl_711533,1109,0.22184436887377476
pl_711571,40,0.008001600320064013
pl_711595,1,0.00020004000800160032
pl_711725,29,0.0058011602320464095
pl_712054,27,0.0054010802160432084
pl_712139,838,0.16763352670534107
pl_712535,432,0.08641728345669134
pl_712661,9,0.0018003600720144029
pl_712759,115,0.023004600920184037
pl_713157,10,0.002000400080016003
pl_713414,366,0.07321464292858572
pl_713501,26,0.005201040208041609
pl_713691,191,0.038207641528305664
pl_713823,7,0.0014002800560112022
pl_713984,11,0.0022004400880176033
pl_714607,0,0.0
pl_714793,89,0.017803560712142428
pl_715197,306,0.0612122424484897
pl_715280,149,0.029805961192238446
pl_715424,20,0.004000800160032006
pl_715436,13,0.0026005201040208044
pl_715491,211,0.04220844168833767
pl_715743,385,0.07701540308061612
pl_716041,0,0.0
pl_716385,0,0.0
pl_716406,218,0.04360872174434887
pl_716508,220,0.04400880176035207
pl_716516,117,0.023404680936187236
pl_716587,807,0.16143228645729146
pl_716735,218,0.04360872174434887
pl_717277,247,0.04940988197639528
pl_717326,3,0.000600120024004801
pl_717351,222,0.04440888177635527
pl_717436,339,0.0678135627125425
pl_717584,0,0.0
pl_717757,43,0.008601720344068814
pl_717836,142,0.028405681136227247
pl_717923,59,0.011802360472094419
pl_717926,187,0.03740748149629926
pl_718457,121,0.024204840968193638
pl_718637,26,0.005201040208041609
pl_719023,233,0.046609321864372874
pl_719237,28,0.005601120224044809
pl_719275,3,0.000600120024004801
pl_719305,445,0.08901780356071214
pl_719545,245,0.04900980196039208
pl_719606,14,0.0028005601120224045
pl_719786,99,0.01980396079215843
pl_72077,42,0.008401680336067214
pl_72203,467,0.09341868373674735
pl_72388,2,0.00040008001600320064
pl_72658,192,0.03840768153630726
pl_72731,1123,0.22464492898579716
pl_72855,155,0.03100620124024805
pl_72909,114,0.022804560912182435
pl_72993,253,0.05061012202440488
pl_720201,64,0.01280256051210242
pl_720309,0,0.0
pl_720798,33,0.006601320264052811
pl_720998,353,0.07061412282456492
pl_721094,25,0.005001000200040008
pl_721267,15,0.0030006001200240046
pl_721282,404,0.08081616323264652
pl_721509,36,0.0072014402880576115
pl_721764,2,0.00040008001600320064
pl_722024,3,0.000600120024004801
pl_722169,4,0.0008001600320064013
pl_722300,5,0.0010002000400080016
pl_722384,173,0.03460692138427685
pl_722655,3,0.000600120024004801
pl_722939,35,0.007001400280056011
pl_723022,199,0.03980796159231846
pl_723083,148,0.02960592118423685
pl_723093,583,0.11662332466493298
pl_723299,362,0.07241448289657931
pl_723395,268,0.053610722144428885
pl_723769,168,0.033606721344268856
pl_723963,280,0.05601120224044809
pl_724205,99,0.01980396079215843
pl_724612,335,0.06701340268053611
pl_724613,78,0.015603120624124825
pl_724847,628,0.125625125025005
pl_724928,141,0.028205641128225645
pl_725101,340,0.0680136027205441
pl_725212,5,0.0010002000400080016
pl_725353,35,0.007001400280056011
pl_725405,71,0.014202840568113623
pl_725503,7,0.0014002800560112022
pl_725643,152,0.030406081216243247
pl_725787,259,0.05181036207241448
pl_725982,0,0.0
pl_726229,27,0.0054010802160432084
pl_726416,410,0.08201640328065612
pl_726660,224,0.04480896179235847
pl_728143,493,0.09861972394478896
pl_728233,0,0.0
pl_728287,117,0.023404680936187236
pl_728330,27,0.0054010802160432084
pl_728539,461,0.09221844368873774
pl_729005,94,0.01880376075215043
pl_729224,40,0.008001600320064013
pl_729280,1,0.00020004000800160032
pl_729305,113,0.022604520904180837
pl_729499,1,0.00020004000800160032
pl_729646,1172,0.23444688937787558
pl_729674,17,0.0034006801360272057
pl_73364,0,0.0
pl_73474,26,0.005201040208041609
pl_73765,6,0.001200240048009602
pl_73978,18,0.0036007201440288058
pl_730258,5,0.0010002000400080016
pl_730371,785,0.15703140628125625
pl_730448,153,0.03060612122424485
pl_730559,0,0.0
pl_730667,31,0.00620124024804961
pl_730685,21,0.004200840168033607
pl_730729,94,0.01880376075215043
pl_731024,180,0.03600720144028806
pl_731055,11,0.0022004400880176033
pl_731204,236,0.047209441888377675
pl_731281,230,0.04600920184036807
pl_731787,56,0.011202240448089618
pl_731953,564,0.11282256451290258
pl_732066,390,0.07801560312062412
pl_732314,402,0.08041608321664333
pl_732318,8,0.0016003200640128026
pl_732667,63,0.01260252050410082
pl_732758,282,0.05641128225645129
pl_732938,207,0.041408281656331265
pl_733000,214,0.04280856171234247
pl_733188,3,0.000600120024004801
pl_733200,39,0.007801560312062412
pl_733448,6,0.001200240048009602
pl_733477,25,0.005001000200040008
pl_733511,332,0.0664132826565313
pl_733668,40,0.008001600320064013
pl_734073,0,0.0
pl_734215,820,0.16403280656131225
pl_734309,0,0.0
pl_734396,224,0.04480896179235847
pl_734537,70,0.014002800560112022
pl_734707,21,0.004200840168033607
pl_734774,6,0.001200240048009602
pl_735053,72,0.014402880576115223
pl_735115,2,0.00040008001600320064
pl_735160,249,0.04980996199239848
pl_735166,3,0.000600120024004801
pl_735617,12,0.002400480096019204
pl_735764,105,0.021004200840168033
pl_736011,242,0.048409681936387276
pl_736446,47,0.009401880376075216
pl_736699,890,0.17803560712142427
pl_737083,2,0.00040008001600320064
pl_737176,374,0.07481496299259852
pl_737217,173,0.03460692138427685
pl_737489,1,0.00020004000800160032
pl_737570,9,0.0018003600720144029
pl_737922,798,0.15963192638527707
pl_738029,322,0.0644128825765153
pl_738032,71,0.014202840568113623
pl_738219,2,0.00040008001600320064
pl_738250,0,0.0
pl_738380,88,0.017603520704140826
pl_738526,369,0.07381476295259051
pl_738687,10,0.002000400080016003
pl_739027,393,0.07861572314462893
pl_739163,240,0.048009601920384073
pl_739256,138,0.027605521104220845
pl_739332,430,0.08601720344068814
pl_739444,68,0.013602720544108823
pl_739721,221,0.04420884176835367
pl_739875,137,0.027405481096219243
pl_74048,434,0.08681736347269454
pl_74131,112,0.022404480896179236
pl_74296,46,0.009201840368073614
pl_74413,79,0.015803160632126424
pl_74526,15,0.0030006001200240046
pl_74565,325,0.0650130026005201
pl_74711,16,0.003200640128025605
pl_740013,0,0.0
pl_740145,6,0.001200240048009602
pl_740328,2,0.00040008001600320064
pl_740341,24,0.004800960192038408
pl_740390,517,0.10342068413682737
pl_740449,180,0.03600720144028806
pl_740536,319,0.0638127625525105
pl_740793,4,0.0008001600320064013
pl_740813,36,0.0072014402880576115
pl_740928,561,0.11222244448889777
pl_741220,4,0.0008001600320064013
pl_741281,523,0.10462092418483697
pl_741825,0,0.0
pl_741827,0,0.0
pl_741919,27,0.0054010802160432084
pl_742054,148,0.02960592118423685
pl_742198,2,0.00040008001600320064
pl_742707,44,0.008801760352070413
pl_742894,496,0.09921984396879376
pl_743318,74,0.014802960592118424
pl_743751,39,0.007801560312062412
pl_744269,217,0.04340868173634727
pl_744497,2,0.00040008001600320064
pl_744644,52,0.010402080416083218
pl_744675,101,0.02020404080816163
pl_744870,121,0.024204840968193638
pl_744941,26,0.005201040208041609
pl_744956,460,0.09201840368073615
pl_745113,69,0.013802760552110422
pl_745264,481,0.09621924384876976
pl_745605,141,0.028205641128225645
pl_745709,253,0.05061012202440488
pl_745987,10,0.002000400080016003
pl_746112,67,0.013402680536107221
pl_746400,0,0.0
pl_746425,1,0.00020004000800160032
pl_746796,385,0.07701540308061612
pl_746916,7,0.0014002800560112022
pl_747184,43,0.008601720344068814
pl_747221,82,0.016403280656131225
pl_747775,86,0.017203440688137627
pl_747892,504,0.10082016403280657
pl_748024,164,0.03280656131226245
pl_748068,195,0.03900780156031206
pl_748466,286,0.05721144228845769
pl_748590,94,0.01880376075215043
pl_749040,0,0.0
pl_749063,240,0.048009601920384073
pl_749131,174,0.03480696139227846
pl_749608,717,0.14342868573714743
pl_749794,384,0.07681536307261452
pl_749858,33,0.006601320264052811
pl_75108,428,0.08561712342468494
pl_75270,196,0.03920784156831366
pl_75378,246,0.04920984196839368
pl_75688,17,0.0034006801360272057
pl_75769,150,0.030006001200240048
pl_75811,18,0.0036007201440288058
pl_75821,55,0.011002200440088018
pl_75846,6,0.001200240048009602
pl_75975,586,0.11722344468893779
pl_750016,54,0.010802160432086417
pl_750042,14,0.0028005601120224045
pl_750156,452,0.09041808361672335
pl_750161,7,0.0014002800560112022
pl_750586,7,0.0014002800560112022
pl_751309,114,0.022804560912182435
pl_751391,61,0.01220244048809762
pl_751686,29,0.0058011602320464095
pl_751916,8,0.0016003200640128026
pl_752353,288,0.05761152230446089
pl_752420,0,0.0
pl_752490,833,0.16663332666533306
pl_752501,57,0.011402280456091218
pl_752991,356,0.07121424284856971
pl_753117,83,0.016603320664132826
pl_753120,14,0.0028005601120224045
pl_753157,5,0.0010002000400080016
pl_753369,983,0.19663932786557312
pl_753659,48,0.009601920384076815
pl_753691,211,0.04220844168833767
pl_753712,6,0.001200240048009602
pl_753744,5,0.0010002000400080016
pl_754449,286,0.05721144228845769
pl_754716,1,0.00020004000800160032
pl_755066,158,0.03160632126425285
pl_755168,0,0.0
pl_755308,211,0.04220844168833767
pl_755386,406,0.08121624324864973
pl_755417,287,0.057411482296459294
pl_755716,305,0.0610122024404881
pl_755884,159,0.03180636127225445
pl_755988,200,0.040008001600320066
pl_756132,3,0.000600120024004801
pl_756180,34,0.006801360272054411
pl_756316,7,0.0014002800560112022
pl_756429,24,0.004800960192038408
pl_756609,0,0.0
pl_757059,0,0.0
pl_757076,5,0.0010002000400080016
pl_757105,75,0.015003000600120024
pl_757160,0,0.0
pl_757295,212,0.04240848169633927
pl_757380,57,0.011402280456091218
pl_757758,153,0.03060612122424485
pl_758052,73,0.014602920584116823
pl_758168,2,0.00040008001600320064
pl_758409,8,0.0016003200640128026
pl_759247,118,0.023604720944188837
pl_759417,104,0.020804160832166435
pl_759442,8,0.0016003200640128026
pl_759723,1,0.00020004000800160032
pl_76233,265,0.053010602120424084
pl_76406,353,0.07061412282456492
pl_76549,926,0.1852370474094819
pl_760132,158,0.03160632126425285
pl_760244,578,0.11562312462492498
pl_760343,97,0.019403880776155232
pl_760392,26,0.005201040208041609
pl_760499,20,0.004000800160032006
pl_760716,332,0.0664132826565313
pl_760869,74,0.014802960592118424
pl_760911,115,0.023004600920184037
pl_761038,281,0.05621124224844969
pl_761833,36,0.0072014402880576115
pl_761971,0,0.0
pl_761986,3,0.000600120024004801
pl_761996,58,0.011602320464092819
pl_762135,9,0.0018003600720144029
pl_762449,547,0.10942188437687538
pl_762715,400,0.08001600320064013
pl_762733,541,0.10822164432886577
pl_762852,0,0.0
pl_762880,142,0.028405681136227247
pl_762945,191,0.038207641528305664
pl_762952,120,0.024004800960192037
pl_762954,28,0.005601120224044809
pl_763083,0,0.0
pl_763237,2,0.00040008001600320064
pl_763253,38,0.007601520304060812
pl_763797,296,0.0592118423684737
pl_763968,213,0.04260852170434087
pl_764142,0,0.0
pl_764233,158,0.03160632126425285
pl_764485,402,0.08041608321664333
pl_764677,10,0.002000400080016003
pl_764808,174,0.03480696139227846
pl_764945,689,0.13782756551310263
pl_765058,10,0.002000400080016003
pl_765282,28,0.005601120224044809
pl_765734,103,0.020604120824164834
pl_766296,57,0.011402280456091218
pl_766521,335,0.06701340268053611
pl_766666,17,0.0034006801360272057
pl_766948,2,0.00040008001600320064
pl_766995,1,0.00020004000800160032
pl_767225,0,0.0
pl_767411,474,0.09481896379275855
pl_767776,164,0.03280656131226245
pl_768167,9,0.0018003600720144029
pl_768215,126,0.02520504100820164
pl_768266,35,0.007001400280056011
pl_768788,2,0.00040008001600320064
pl_768963,26,0.005201040208041609
pl_769007,46,0.009201840368073614
pl_769031,58,0.011602320464092819
pl_769261,40,0.008001600320064013
pl_769638,356,0.07121424284856971
pl_77279,64,0.01280256051210242
pl_77305,47,0.009401880376075216
pl_77951,2,0.00040008001600320064
pl_77957,45,0.009001800360072015
pl_770247,23,0.004600920184036807
pl_770385,3,0.000600120024004801
pl_770420,606,0.12122424484896979
pl_770746,110,0.022004400880176037
pl_771006,246,0.04920984196839368
pl_771332,133,0.02660532106421284
pl_771581,0,0.0
pl_771748,39,0.007801560312062412
pl_772022,9,0.0018003600720144029
pl_772206,16,0.003200640128025605
pl_772255,53,0.010602120424084817
pl_772831,0,0.0
pl_773014,5,0.0010002000400080016
pl_773421,400,0.08001600320064013
pl_773747,4,0.0008001600320064013
pl_773979,4,0.0008001600320064013
pl_774800,0,0.0
pl_774827,13,0.0026005201040208044
pl_774981,108,0.021604320864172834
pl_775413,117,0.023404680936187236
pl_775742,40,0.008001600320064013
pl_775759,62,0.01240248049609922
pl_776204,16,0.003200640128025605
pl_776470,104,0.020804160832166435
pl_776524,8,0.0016003200640128026
pl_776787,9,0.0018003600720144029
pl_777240,76,0.015203040608121624
pl_777252,327,0.0654130826165233
pl_777258,283,0.05661132226445289
pl_777305,53,0.010602120424084817
pl_777448,0,0.0
pl_777504,198,0.03960792158431686
pl_777629,12,0.002400480096019204
pl_777789,6,0.001200240048009602
pl_777905,5,0.0010002000400080016
pl_778024,0,0.0
pl_778213,1,0.00020004000800160032
pl_778377,525,0.10502100420084017
pl_778540,0,0.0
pl_778639,54,0.010802160432086417
pl_778717,350,0.07001400280056011
pl_778987,160,0.03200640128025605
pl_779053,139,0.027805561112222446
pl_779303,13,0.0026005201040208044
pl_779638,407,0.08141628325665133
pl_779731,0,0.0
pl_779855,58,0.011602320464092819
pl_779917,211,0.04220844168833767
pl_779944,100,0.020004000800160033
pl_779948,38,0.007601520304060812
pl_78086,7,0.0014002800560112022
pl_78157,64,0.01280256051210242
pl_78211,618,0.123624724944989
pl_78215,533,0.10662132426485298
pl_78321,14,0.0028005601120224045
pl_78442,71,0.014202840568113623
pl_78648,1,0.00020004000800160032
pl_78719,8,0.0016003200640128026
pl_780065,128,0.02560512102420484
pl_780168,235,0.04700940188037608
pl_780273,0,0.0
pl_780505,12,0.002400480096019204
pl_780524,592,0.1184236847369474
pl_780537,18,0.0036007201440288058
pl_780997,500,0.10002000400080016
pl_781243,0,0.0
pl_781414,51,0.010202040408081616
pl_781490,36,0.0072014402880576115
pl_781705,69,0.013802760552110422
pl_781889,73,0.014602920584116823
pl_782340,22,0.004400880176035207
pl_782359,739,0.14782956591318264
pl_782396,777,0.15543108621724344
pl_782489,96,0.01920384076815363
pl_782782,58,0.011602320464092819
pl_783053,13,0.0026005201040208044
pl_783242,13,0.0026005201040208044
pl_783557,5,0.0010002000400080016
pl_784253,180,0.03600720144028806
pl_784319,182,0.03640728145629126
pl_784894,1,0.00020004000800160032
pl_785120,8,0.0016003200640128026
pl_785400,98,0.01960392078415683
pl_785538,133,0.02660532106421284
pl_785560,12,0.002400480096019204
pl_785569,6,0.001200240048009602
pl_785712,134,0.026805361072214443
pl_785736,15,0.0030006001200240046
pl_785847,631,0.1262252450490098
pl_786214,250,0.05001000200040008
pl_786587,228,0.04560912182436487
pl_786934,103,0.020604120824164834
pl_787491,225,0.04500900180036007
pl_787544,38,0.007601520304060812
pl_787715,74,0.014802960592118424
pl_788054,276,0.05521104220844169
pl_788179,0,0.0
pl_788388,30,0.006001200240048009
pl_788470,62,0.01240248049609922
pl_788618,20,0.004000800160032006
pl_788990,0,0.0
pl_789260,408,0.08161632326465293
pl_789437,304,0.060812162432486494
pl_789536,40,0.008001600320064013
pl_789634,132,0.026405281056211243
pl_79051,134,0.026805361072214443
pl_79460,10,0.002000400080016003
pl_79934,1,0.00020004000800160032
pl_790316,16,0.003200640128025605
pl_790367,215,0.04300860172034407
pl_790544,1,0.00020004000800160032
pl_791440,10,0.002000400080016003
pl_791864,12,0.002400480096019204
pl_792214,9,0.0018003600720144029
pl_792319,6,0.001200240048009602
pl_792571,3,0.000600120024004801
pl_792763,200,0.040008001600320066
pl_792899,40,0.008001600320064013
pl_792925,6,0.001200240048009602
pl_793411,380,0.07601520304060812
pl_793476,266,0.05321064212842568
pl_793581,215,0.04300860172034407
pl_793711,16,0.003200640128025605
pl_793740,1249,0.2498499699939988
pl_794246,242,0.048409681936387276
pl_794343,163,0.03260652130426085
pl_794399,9,0.0018003600720144029
pl_794840,1,0.00020004000800160032
pl_795207,499,0.09981996399279856
pl_795443,178,0.035607121424284856
pl_796483,81,0.016203240648129627
pl_796524,4,0.0008001600320064013
pl_796568,157,0.03140628125625125
pl_796661,12,0.002400480096019204
pl_796683,39,0.007801560312062412
pl_796814,20,0.004000800160032006
pl_797232,116,0.023204640928185638
pl_797520,102,0.020404080816163232
pl_797584,265,0.053010602120424084
pl_797679,205,0.04100820164032806
pl_798039,1,0.00020004000800160032
pl_798459,6,0.001200240048009602
pl_798513,61,0.01220244048809762
pl_798646,15,0.0030006001200240046
pl_798880,80,0.016003200640128026
pl_798962,4,0.0008001600320064013
pl_799236,129,0.025805161032206442
pl_799259,0,0.0
pl_799493,249,0.04980996199239848
pl_799572,144,0.028805761152230446
pl_799747,0,0.0
pl_799991,0,0.0
pl_8086,112,0.022404480896179236
pl_8325,214,0.04280856171234247
pl_8480,218,0.04360872174434887
pl_8586,1,0.00020004000800160032
pl_8967,466,0.09321864372874575
pl_80238,139,0.027805561112222446
pl_80414,0,0.0
pl_80779,9,0.0018003600720144029
pl_800758,78,0.015603120624124825
pl_800841,892,0.1784356871374275
pl_800879,2,0.00040008001600320064
pl_801177,8,0.0016003200640128026
pl_801369,337,0.06741348269653931
pl_801667,6,0.001200240048009602
pl_801886,1,0.00020004000800160032
pl_802032,208,0.04160832166433287
pl_802033,45,0.009001800360072015
pl_802169,65,0.01300260052010402
pl_802354,179,0.03580716143228646
pl_802544,0,0.0
pl_802824,227,0.04540908181636327
pl_803041,274,0.05481096219243849
pl_803132,68,0.013602720544108823
pl_803159,20,0.004000800160032006
pl_803300,46,0.009201840368073614
pl_803301,7,0.0014002800560112022
pl_803618,36,0.0072014402880576115
pl_803641,349,0.06981396279255851
pl_803790,69,0.013802760552110422
pl_803826,60,0.012002400480096018
pl_804056,3,0.000600120024004801
pl_804170,1,0.00020004000800160032
pl_804256,399,0.07981596319263853
pl_804309,170,0.03400680136027205
pl_804475,387,0.07741548309661933
pl_804616,308,0.0616123224644929
pl_804897,42,0.008401680336067214
pl_805339,11,0.0022004400880176033
pl_805386,3,0.000600120024004801
pl_805395,71,0.014202840568113623
pl_805408,522,0.10442088417683537
pl_805884,369,0.07381476295259051
pl_806224,58,0.011602320464092819
pl_806325,288,0.05761152230446089
pl_806530,533,0.10662132426485298
pl_806730,314,0.0628125625125025
pl_806931,55,0.011002200440088018
pl_807352,1,0.00020004000800160032
pl_807443,252,0.05041008201640328
pl_807625,52,0.010402080416083218
pl_807842,0,0.0
pl_808295,526,0.10522104420884176
pl_808387,17,0.0034006801360272057
pl_808539,19,0.003800760152030406
pl_808795,257,0.05141028205641128
pl_808870,10,0.002000400080016003
pl_808939,0,0.0
pl_808996,189,0.03780756151230246
pl_809245,182,0.03640728145629126
pl_809359,29,0.0058011602320464095
pl_809743,8,0.0016003200640128026
pl_809882,233,0.046609321864372874
pl_81075,589,0.11782356471294259
pl_81170,121,0.024204840968193638
pl_81371,172,0.034406881376275254
pl_81785,922,0.1844368873774755
pl_81870,213,0.04260852170434087
pl_81973,213,0.04260852170434087
pl_810030,11,0.0022004400880176033
pl_810062,3,0.000600120024004801
pl_810083,28,0.005601120224044809
pl_810093,5,0.0010002000400080016
pl_810401,50,0.010002000400080016
pl_810615,6,0.001200240048009602
pl_810638,136,0.027205441088217645
pl_810918,43,0.008601720344068814
pl_810937,313,0.0626125225045009
pl_810952,1,0.00020004000800160032
pl_811280,9,0.0018003600720144029
pl_811313,1,0.00020004000800160032
pl_811495,0,0.0
pl_811630,54,0.010802160432086417
pl_811911,8,0.0016003200640128026
pl_812005,28,0.005601120224044809
pl_812188,19,0.003800760152030406
pl_812435,1,0.00020004000800160032
pl_812547,136,0.027205441088217645
pl_813068,66,0.013202640528105622
pl_813139,7,0.0014002800560112022
pl_813993,188,0.03760752150430086
pl_814667,118,0.023604720944188837
pl_814702,134,0.026805361072214443
pl_815028,173,0.03460692138427685
pl_815290,35,0.007001400280056011
pl_815483,8,0.0016003200640128026
pl_815788,26,0.005201040208041609
pl_815907,69,0.013802760552110422
pl_815922,161,0.03220644128825765
pl_816135,69,0.013802760552110422
pl_816143,30,0.006001200240048009
pl_816305,50,0.010002000400080016
pl_816441,267,0.05341068213642729
pl_816549,1,0.00020004000800160032
pl_816615,44,0.008801760352070413
pl_817025,44,0.008801760352070413
pl_817207,102,0.020404080816163232
pl_817329,293,0.058611722344468896
pl_817462,390,0.07801560312062412
pl_817625,11,0.0022004400880176033
pl_817696,12,0.002400480096019204
pl_817867,24,0.004800960192038408
pl_817975,568,0.11362272454490899
pl_818213,365,0.07301460292058412
pl_818281,180,0.03600720144028806
pl_818444,0,0.0
pl_818550,182,0.03640728145629126
pl_818649,3,0.000600120024004801
pl_818787,26,0.005201040208041609
pl_818929,0,0.0
pl_819152,20,0.004000800160032006
pl_819177,13,0.0026005201040208044
pl_819185,102,0.020404080816163232
pl_819190,105,0.021004200840168033
pl_819441,57,0.011402280456091218
pl_819581,6,0.001200240048009602
pl_819961,334,0.0668133626725345
pl_82280,54,0.010802160432086417
pl_82467,199,0.03980796159231846
pl_82535,20,0.004000800160032006
pl_82577,365,0.07301460292058412
pl_82909,181,0.036207241448289657
pl_820325,13,0.0026005201040208044
pl_820674,0,0.0
pl_820784,92,0.01840368073614723
pl_821013,395,0.07901580316063213
pl_821028,494,0.09881976395279056
pl_821035,125,0.02500500100020004
pl_821124,99,0.01980396079215843
pl_821265,1,0.00020004000800160032
pl_821373,249,0.04980996199239848
pl_821531,226,0.045209041808361675
pl_822150,81,0.016203240648129627
pl_822214,118,0.023604720944188837
pl_822624,1,0.00020004000800160032
pl_822711,3,0.000600120024004801
pl_822751,0,0.0
pl_822905,146,0.029205841168233646
pl_823077,176,0.03520704140828165
pl_823635,283,0.05661132226445289
pl_823819,4,0.0008001600320064013
pl_823934,432,0.08641728345669134
pl_824066,5,0.0010002000400080016
pl_824233,199,0.03980796159231846
pl_824306,20,0.004000800160032006
pl_824315,265,0.053010602120424084
pl_824325,144,0.028805761152230446
pl_824360,629,0.12582516503300661
pl_824527,207,0.041408281656331265
pl_824814,6,0.001200240048009602
pl_825189,30,0.006001200240048009
pl_825236,116,0.023204640928185638
pl_825451,842,0.16843368673734746
pl_826206,208,0.04160832166433287
pl_826320,703,0.14062812562512503
pl_826475,25,0.005001000200040008
pl_826554,125,0.02500500100020004
pl_826577,167,0.03340668133626725
pl_826634,16,0.003200640128025605
pl_826977,94,0.01880376075215043
pl_827489,122,0.02440488097619524
pl_827676,7,0.0014002800560112022
pl_827859,13,0.0026005201040208044
pl_828004,0,0.0
pl_828065,44,0.008801760352070413
pl_828074,513,0.10262052410482096
pl_828075,18,0.0036007201440288058
pl_828208,79,0.015803160632126424
pl_828389,824,0.16483296659331867
pl_828616,0,0.0
pl_828620,1,0.00020004000800160032
pl_828891,5,0.0010002000400080016
pl_829032,184,0.03680736147229446
pl_829131,1,0.00020004000800160032
pl_829739,157,0.03140628125625125
pl_829984,46,0.009201840368073614
pl_83085,23,0.004600920184036807
pl_83233,3,0.000600120024004801
pl_83270,213,0.04260852170434087
pl_83609,149,0.029805961192238446
pl_83617,3,0.000600120024004801
pl_83764,113,0.022604520904180837
pl_830185,332,0.0664132826565313
pl_830217,669,0.13382676535307061
pl_830308,19,0.003800760152030406
pl_830373,21,0.004200840168033607
pl_830423,468,0.09361872374474894
pl_830694,239,0.047809561912382476
pl_830761,520,0.10402080416083216
pl_830864,498,0.09961992398479697
pl_830875,348,0.06961392278455691
pl_830894,169,0.033806761352270454
pl_830934,136,0.027205441088217645
pl_831571,48,0.009601920384076815
pl_832451,102,0.020404080816163232
pl_832573,51,0.010202040408081616
pl_832809,36,0.0072014402880576115
pl_832922,2,0.00040008001600320064
pl_833118,124,0.02480496099219844
pl_833232,2,0.00040008001600320064
pl_833332,191,0.038207641528305664
pl_833449,405,0.08101620324064814
pl_833808,358,0.07161432286457292
pl_833964,167,0.03340668133626725
pl_833990,38,0.007601520304060812
pl_834018,1,0.00020004000800160032
pl_835011,157,0.03140628125625125
pl_835164,10,0.002000400080016003
pl_835665,98,0.01960392078415683
pl_835771,25,0.005001000200040008
pl_836182,57,0.011402280456091218
pl_836264,1,0.00020004000800160032
pl_836488,135,0.027005401080216044
pl_836959,33,0.006601320264052811
pl_837391,382,0.07641528305661133
pl_837652,4,0.0008001600320064013
pl_837685,199,0.03980796159231846
pl_837934,4,0.0008001600320064013
pl_838273,64,0.01280256051210242
pl_838414,0,0.0
pl_838609,2,0.00040008001600320064
pl_838874,117,0.023404680936187236
pl_838875,256,0.05121024204840968
pl_838967,9,0.0018003600720144029
pl_838968,9,0.0018003600720144029
pl_839157,29,0.0058011602320464095
pl_839366,905,0.18103620724144828
pl_839471,151,0.03020604120824165
pl_839478,3,0.000600120024004801
pl_839543,139,0.027805561112222446
pl_839733,148,0.02960592118423685
pl_839974,206,0.04120824164832967
pl_84267,289,0.05781156231246249
pl_84856,265,0.053010602120424084
pl_84927,22,0.004400880176035207
pl_84975,13,0.0026005201040208044
pl_840040,41,0.008201640328065612
pl_840613,183,0.03660732146429286
pl_840629,8,0.0016003200640128026
pl_840718,101,0.02020404080816163
pl_841013,0,0.0
pl_841206,4,0.0008001600320064013
pl_841618,22,0.004400880176035207
