degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
148,4739,0.00010874178,1.2347199117357377e-05,0.004195034,0.013685373
30,4740,6.2138686e-05,5.55314909433946e-06,0.00044098264,0.013340726
234,4741,0.00014364212,3.739913154277019e-06,0.00870763,0.013975027
224,4743,0.0001697925,4.3865020415978506e-05,0.0042312494,0.0138946
626,4744,0.0003139148,3.787954483414069e-05,0.026872518,0.015166209
708,3328,0.00047140563,0.0006121041951701045,0.011854832,0.015219946
274,3329,0.00016096176,0.000127195191453211,0.012755607,0.0141060725
80,3330,0.00024687723,2.8675967769231647e-06,5.3528115e-06,0.013457671
34,3331,0.00011756447,1.645704105612822e-05,1.136934e-05,0.0133437915
964,3332,0.0006315849,0.002565800677984953,0.020686746,0.015966592
840,3333,0.00042159244,0.00019964150851592422,0.030081129,0.015740471
252,3334,0.00015307109,5.596449682343518e-06,0.007987902,0.013999314
148,3335,0.00012890545,9.884046448860317e-06,0.0018688475,0.013671163
0,3336,3.2159507e-05,0.0,9.641e-42,0.013259167
0,3337,3.2159507e-05,0.0,9.641e-42,0.013259167
1332,3338,0.0007551473,0.0011605237377807498,0.03319239,0.017036371
0,3339,3.2159507e-05,0.0,9.641e-42,0.013259167
286,3341,0.00019937906,2.1289530195645057e-05,0.002728777,0.014024461
624,3342,0.00040683738,0.0004394225252326578,0.008481695,0.014957978
92,3343,0.0002257121,2.8566073524416424e-06,7.907689e-06,0.013487988
14,3340,8.103739e-05,1.4889972135279095e-06,9.561877e-05,0.013295251
368,2241,0.00024660397,6.434659007936716e-05,0.0050158845,0.014280455
180,2242,0.0001464022,2.7031164790969342e-05,0.0019144007,0.013754472
54,2243,6.0921233e-05,3.835458528556046e-07,0.0016456462,0.013423049
36,2244,7.814676e-05,1.694844468147494e-05,0.0010903337,0.013364196
150,2245,0.00013905777,6.432148802559823e-05,0.002384739,0.01367779
0,2246,3.2159507e-05,0.0,9.641e-42,0.013259167
0,2247,3.2159507e-05,0.0,9.641e-42,0.013259167
434,2248,0.00024847256,2.092762770189438e-05,0.011675806,0.014520023
78,2249,0.00025421663,0.0007772130193188787,2.0910322e-05,0.013452987
68,2250,7.384793e-05,5.92123626574903e-07,0.0011480887,0.013452255
1084,2251,0.00051644066,0.00018639437621459365,0.0393044,0.01642417
788,2252,0.0003823634,6.513055268442258e-05,0.029324103,0.015569323
46,2253,6.0555776e-05,5.115612111694645e-07,0.00055831205,0.013387785
622,2254,0.0003905425,0.00046517414739355445,0.011826043,0.015014642
134,2255,0.00012072333,1.708896888885647e-05,0.0017881525,0.01362909
18,2240,4.2908552e-05,7.433465043504839e-07,0.00050042296,0.013311436
98,4864,7.3173374e-05,2.091061368503233e-08,0.004929382,0.013564249
112,4865,0.00011384159,1.4803494195803069e-05,0.00073035934,0.013552111
1840,4866,0.0009656565,0.0037103232461959124,0.057058144,0.018556425
40,4867,8.191685e-05,6.4087635109899566e-06,0.00011601242,0.013360948
12,4868,4.422555e-05,4.759438979817787e-06,0.00020371663,0.013292721
530,4869,0.00030581187,0.00016187693108804524,0.014848334,0.014799752
424,4870,0.0002588685,0.00023782343487255275,0.01569944,0.014528571
1334,4871,0.0007549638,0.0009405603632330894,0.035130657,0.017069444
6,4872,3.5137928e-05,0.0,0.00018651443,0.01327703
8,4873,4.8874277e-05,1.7564148890869546e-07,2.6605705e-06,0.0132789705
1120,4874,0.000541687,0.00024362328986171633,0.041344877,0.016551072
8,4875,7.08193e-05,0.0,8.9768655e-05,0.013280341
1216,4876,0.0006475566,0.00124303437769413,0.03605628,0.01681028
192,4877,0.0001573244,5.10837635374628e-05,0.002014764,0.0137840025
4,4878,3.477989e-05,0.0,4.0613548e-05,0.013269956
368,4879,0.00022288565,3.577255847631022e-05,0.010808149,0.0143477125
562,3712,0.00035598327,0.00029983071726746857,0.010888184,0.014842894
72,3713,7.584473e-05,2.1845876290171873e-06,0.0013992826,0.013466103
0,3714,3.2159507e-05,0.0,9.641e-42,0.013259167
6,3715,3.5888912e-05,7.851984840101522e-09,6.006734e-05,0.013275501
116,3716,9.343435e-05,3.5795253552350914e-06,0.0037875853,0.013614079
1094,3718,0.00058072514,0.00040731014451012015,0.034022916,0.016438277
800,3719,0.00039809337,6.588642281712964e-05,0.029290564,0.015629888
1082,3720,0.0005250663,0.00026692013489082456,0.039421733,0.016437251
0,3721,3.2159507e-05,0.0,9.641e-42,0.013259167
284,3722,0.0001736678,3.1503932405030355e-05,0.009895832,0.014109754
382,3723,0.0002186804,1.3829889212502167e-05,0.0125696445,0.014380535
240,3724,0.00019426743,5.4871412430657074e-05,0.0024698575,0.013910592
0,3726,3.2159507e-05,0.0,9.641e-42,0.013259167
4,3727,3.838839e-05,3.2857161613719654e-07,6.119815e-05,0.0132697085
56,3725,6.6419394e-05,3.190704774169717e-06,0.0015216,0.013419909
18,3717,4.6276895e-05,3.873585114888556e-07,0.00037089142,0.0133106625
0,2064,3.2159507e-05,0.0,9.641e-42,0.013259167
192,2065,0.00011879386,8.90935893949063e-07,0.00844766,0.013850977
24,2066,8.0573285e-05,7.008226475591073e-06,0.0002539902,0.01332189
1700,2067,0.0009596726,0.00323224114254117,0.04223986,0.018083842
976,2068,0.0005665776,0.0022486133966594934,0.027723579,0.016104074
318,2069,0.00025099082,0.0002597538405098021,0.0034797378,0.014131024
28,2071,5.3054693e-05,3.244911681576923e-07,0.00018646363,0.01333391
142,2072,9.73503e-05,4.3349757561372826e-07,0.004922892,0.013679619
0,2073,3.2159507e-05,0.0,9.641e-42,0.013259167
178,2074,0.00014024983,7.717213884461671e-05,0.0044363295,0.013763312
102,2075,0.00010058542,2.13897401408758e-05,0.0009160603,0.013531806
1626,2076,0.0008725346,0.0016021683113649487,0.046284746,0.017908992
146,2077,0.00014987114,0.00023802727810107172,0.0028027126,0.0136726815
0,2078,3.2159507e-05,0.0,9.641e-42,0.013259167
760,2079,0.00049083796,0.0005315175512805581,0.009465634,0.015342593
88,2070,9.4501724e-05,6.3067404880712274e-06,0.0007111187,0.013492808
0,672,3.2159507e-05,0.0,9.641e-42,0.013259167
314,673,0.00017218705,1.423007415723987e-05,0.013690206,0.014218364
476,674,0.00031573646,0.0019738366827368736,0.013735239,0.01463219
24,675,4.511778e-05,1.7333453783408004e-08,0.00065146625,0.013326871
122,676,0.00017243366,3.600608397391625e-05,0.0007693451,0.013573849
54,677,6.3281026e-05,9.947245416697115e-06,0.0007854943,0.013409337
6,678,4.5047298e-05,0.0,4.8911824e-07,0.013274064
122,679,0.00020638629,0.0001851609704317525,0.0012903815,0.013580287
34,680,0.00012079853,0.0,2.447527e-06,0.013343833
2322,681,0.0013497749,0.008689525537192822,0.0567865,0.01980593
0,682,3.2159507e-05,0.0,9.641e-42,0.013259167
30,683,5.1134266e-05,1.0091389412991703e-07,0.00018464072,0.0133385
12,684,3.8648355e-05,1.5294767674589593e-09,0.00039753874,0.013297173
0,685,3.2159507e-05,0.0,9.641e-42,0.013259167
136,686,0.00011044396,8.506493941240478e-06,0.002723976,0.013640392
160,687,0.00011385282,3.893168923241319e-06,0.005106352,0.013739679
364,960,0.00022719943,7.319168071262538e-05,0.007810575,0.01429736
0,961,3.2159507e-05,0.0,9.641e-42,0.013259167
116,962,9.67169e-05,4.583761210597004e-07,0.0011849473,0.013573864
402,963,0.00027841266,0.00022645521676167846,0.0049710725,0.014369265
4,964,5.9205227e-05,0.0,7.3426445e-06,0.013269085
116,965,0.00011415535,2.766072066151537e-05,0.0012242205,0.013577353
38,966,5.1988878e-05,1.514579750505618e-08,0.0010037929,0.013371518
62,967,0.00015133376,6.206137186381966e-05,9.9389545e-05,0.0134151345
1646,968,0.0008105976,0.0009641826036386192,0.051399536,0.017963976
110,970,9.063486e-05,8.756775059737265e-06,0.0044643194,0.013589143
44,971,5.6306813e-05,3.020558736466228e-08,0.0009923539,0.013381812
32,972,7.859996e-05,4.590854700836644e-07,0.000108872475,0.013340043
418,973,0.00021708958,2.8388312784954906e-05,0.017205121,0.014513999
1572,975,0.000766944,0.001162825501523912,0.051531147,0.01780024
4,969,3.4386623e-05,0.0,0.00010639977,0.013271486
2,974,3.3496795e-05,0.0,2.1294682e-05,0.013264897
712,2544,0.00044855406,0.0010240667033940554,0.018628573,0.015282123
68,2545,0.00014329504,0.00035725245834328234,0.0008017456,0.013443649
412,2546,0.00027222873,4.553770486381836e-05,0.0049137627,0.0143759325
0,2547,3.2159507e-05,0.0,9.641e-42,0.013259167
334,2548,0.00023491579,7.864183862693608e-05,0.0036639592,0.014162827
466,2549,0.00037425605,0.0004036086902488023,0.005037519,0.014515031
104,2550,0.00014523571,0.0001271416840609163,0.00053221115,0.013532003
602,2551,0.00029332546,1.9960365534643643e-05,0.025452897,0.015065827
120,2552,8.785528e-05,8.609098586020991e-06,0.0052687707,0.013631083
0,2553,3.2159507e-05,0.0,9.641e-42,0.013259167
10,2554,4.6822403e-05,5.653104722114222e-07,1.740271e-05,0.013284221
312,2555,0.00023265067,0.00010578786896076053,0.0033158965,0.0141016655
674,2556,0.00032544494,2.253645652672276e-05,0.029227542,0.015301927
120,2557,8.727948e-05,1.5392793102364521e-06,0.0061596935,0.01364577
48,2558,5.5558616e-05,4.056398594798338e-08,0.0014767719,0.013401443
790,2559,0.00041169187,0.0002771574363578111,0.028671302,0.015604627
38,944,6.744008e-05,1.0634359568939544e-05,0.00029372363,0.013360518
16,945,4.5038374e-05,3.15087004310044e-06,0.0003061925,0.013302825
8,946,5.337094e-05,0.0,6.2108916e-07,0.013279131
218,947,0.0001476629,1.3353712347452529e-05,0.0065621585,0.013886471
974,948,0.00057052134,0.0006578301545232534,0.018013645,0.015995983
1394,949,0.0006792357,0.0006937527214176953,0.048222065,0.017316159
168,950,0.00010479266,1.0154597021028167e-06,0.0084324535,0.013788008
798,951,0.00046255716,0.00026671559317037463,0.019861482,0.015551168
20,952,4.2625627e-05,1.9885494140226e-08,0.000768757,0.013321636
380,953,0.00025321724,3.2061459933174774e-05,0.0042293803,0.014284941
232,954,0.00017301957,0.0003746185975614935,0.0059488206,0.013942468
618,955,0.0004111622,0.0012846972094848752,0.01423083,0.014997396
336,956,0.00023834388,0.00026514483033679426,0.00794236,0.014205903
176,957,0.00010911144,1.2983630313101457e-06,0.0084035415,0.013805304
2,958,3.352942e-05,0.0,1.3207548e-05,0.01326439
562,959,0.0002959169,4.605636786436662e-05,0.020135686,0.0149361435
98,928,8.304828e-05,3.8257829260146536e-07,0.0031616755,0.013559982
0,929,3.2159507e-05,0.0,9.641e-42,0.013259167
266,930,0.00015386712,6.3429642978007905e-06,0.011652214,0.01407376
182,931,0.00012139211,8.90511910256464e-06,0.005603103,0.013799553
4,932,3.5661324e-05,0.0,9.314983e-06,0.013269421
2,933,3.314988e-05,0.0,5.8200592e-05,0.01326506
962,934,0.0005056,0.0004061500949319452,0.030718798,0.016052278
1358,935,0.00065965514,0.0005294778966344893,0.045216274,0.017173367
10,936,3.975035e-05,9.257682620500418e-08,0.00011515233,0.013285631
4,937,3.433e-05,0.0,7.518976e-05,0.013270051
50,938,6.631751e-05,3.2531582405681547e-07,0.0004961143,0.013395147
70,939,7.2865776e-05,2.566868140263523e-08,0.0007796335,0.01345465
86,940,7.3595154e-05,5.641721827487345e-07,0.0033580088,0.013523934
30,941,5.650294e-05,6.524707032440347e-07,0.00037925653,0.013339783
2,942,5.6271903e-05,0.0,1.3282116e-08,0.013264053
1378,943,0.00070159987,0.0007740232977084816,0.046920754,0.017298046
1366,1392,0.00066292635,0.0004129188018850982,0.047357727,0.017237261
436,1393,0.00023417536,4.2731004214147106e-05,0.018063908,0.014587403
78,1394,0.00022846484,4.847271156904753e-06,1.6205475e-05,0.013453295
56,1396,7.7663375e-05,1.0175875786444522e-06,0.0003096013,0.013406338
262,1397,0.00015902173,9.45525425777305e-06,0.009921804,0.014059972
112,1398,9.463253e-05,1.7864904293674044e-05,0.0024901496,0.013578076
176,1399,0.000106858926,1.8655529743227817e-07,0.007837492,0.013793678
14,1400,0.00016314113,6.543027120642364e-05,3.6559063e-06,0.013293435
70,1401,0.000118726566,3.273293623351492e-05,0.00045185082,0.013438677
240,1402,0.0001769767,0.00012854544911533594,0.00380925,0.013929389
72,1403,0.00017193043,7.232194911921397e-05,9.9731e-05,0.013440003
4,1404,3.5457942e-05,0.0,2.628459e-05,0.013269437
26,1405,6.790862e-05,7.95958567323396e-06,0.00038157724,0.013328175
66,1406,0.00022780213,7.364126213360578e-05,4.8492157e-06,0.013422811
6,1407,8.917852e-05,9.489443073107395e-06,1.1019541e-06,0.013273873
324,1395,0.00017967762,2.2895717847859487e-05,0.014264535,0.0142434975
36,2096,9.21614e-05,6.759463758498896e-06,0.0001269298,0.013350796
12,2097,4.3983087e-05,6.442971312026202e-08,7.4671414e-05,0.013290726
50,2098,7.885775e-05,1.3372501598496456e-05,0.00053742796,0.0133934505
14,2099,6.0077513e-05,0.0,1.0485669e-06,0.013294101
214,2100,0.00014931304,2.0692737962235697e-05,0.00601353,0.013886786
98,2101,8.456205e-05,6.863576800242299e-06,0.0039937496,0.01355362
88,2102,8.103121e-05,2.857011850210256e-06,0.0020958744,0.013519925
292,2103,0.00018060385,1.3267804206407163e-05,0.010055114,0.014135693
284,2104,0.00019643584,8.35059199744137e-06,0.0033293313,0.014045972
346,2105,0.00025602258,0.00015636748867109418,0.006810675,0.014236786
28,2106,8.278356e-05,3.554446493581054e-06,0.00036063092,0.013334286
946,2107,0.0005627292,0.0008977835532277822,0.020871438,0.015934337
38,2108,7.9714104e-05,8.3606109910761e-06,0.00047795696,0.013361209
0,2109,3.2159507e-05,0.0,9.641e-42,0.013259167
72,2110,0.000176414,5.939056890724714e-08,6.214786e-06,0.013438436
582,2111,0.00028326665,1.3925750863563735e-05,0.025622979,0.015021894
582,128,0.00038833456,0.0004831012920476496,0.011374405,0.014914006
446,129,0.00029521037,8.313695434480906e-05,0.0071592634,0.014506005
42,130,6.361213e-05,2.0669535842898767e-06,0.00028912947,0.013371641
760,131,0.00045891365,0.00046628047130070627,0.0151682915,0.015425814
992,133,0.0005495664,0.0024171769618988037,0.032877475,0.01612775
430,134,0.00027279917,8.351515862159431e-05,0.009951725,0.014494153
394,135,0.00027337414,0.0005395917687565088,0.004664145,0.014348731
0,136,3.2159507e-05,0.0,9.641e-42,0.013259167
768,137,0.00051859213,0.002864537527784705,0.013924287,0.01540044
328,138,0.00021875353,2.5687666493467987e-05,0.004235459,0.01415501
6,139,3.627502e-05,0.0,2.1021815e-05,0.0132747665
14,140,4.0889718e-05,2.207562799227958e-09,0.000213901,0.01329944
716,141,0.0003792535,0.0003564118524082005,0.026056333,0.015383902
6,142,3.5431396e-05,1.6341466846370167e-08,0.00014209253,0.013276328
434,143,0.00025627803,0.00015352775517385453,0.015746789,0.014554588
90,132,9.041325e-05,4.75930710308603e-06,0.0011130462,0.013505459
228,1248,0.00016180048,2.4097200821415754e-06,0.003108046,0.013897493
918,1249,0.00064325077,0.004682673141360283,0.019492298,0.015840724
38,1250,5.3329804e-05,1.5204177827854437e-07,0.0012384879,0.013372191
154,1251,0.00012390714,8.693022209627088e-06,0.0015666507,0.013674699
998,1252,0.00054453075,0.0004774476692546159,0.028879398,0.016143352
94,1253,7.9059435e-05,6.238210517039988e-07,0.0036282563,0.013551852
26,1254,4.8518967e-05,1.0467270072922474e-07,0.00023965388,0.013328864
210,1255,0.00016229942,1.8527058273321018e-05,0.0021015184,0.013823966
1108,1256,0.00055357715,0.0005254453280940652,0.03829788,0.016504465
8,1257,3.825458e-05,0.0,5.7093905e-05,0.013279675
122,1258,0.00037818844,0.000836110208183527,0.00010690436,0.013563659
292,1259,0.0001890351,2.1627995010931045e-05,0.0074785193,0.014104175
8,1260,9.530927e-05,0.00017850080621428788,2.7729075e-05,0.013279206
654,1261,0.0005124442,0.001494024065323174,0.008451638,0.01503991
256,1262,0.0001909575,7.18548908480443e-05,0.006593991,0.013986753
492,1263,0.00024491653,1.825134859245736e-05,0.021624163,0.014750552
96,1040,8.764601e-05,1.8568907762528397e-05,0.0023068073,0.01353838
56,1041,9.151259e-05,5.417092779680388e-06,0.00051300856,0.013406551
30,1042,4.9286667e-05,1.7906955918078893e-08,0.0007970066,0.013350243
8,1043,3.671291e-05,1.3939062348811149e-08,0.00022063492,0.013281534
420,1044,0.00023438041,0.00013571008457802236,0.017046152,0.014525829
2,1045,3.316394e-05,0.0,5.6294288e-05,0.013264897
744,1046,0.0003614892,4.5934426452731714e-05,0.027695704,0.015437877
2,1047,0.00014895182,0.0,2.6813482e-35,0.013264052
90,1048,0.0001417971,4.110889676667284e-06,0.00029310124,0.013487383
110,1049,0.00026077672,2.972162747028051e-06,8.522386e-06,0.0135325
0,1050,3.2159507e-05,0.0,9.641e-42,0.013259167
64,1051,9.480567e-05,0.00018285693658981472,0.0018596204,0.013447645
2290,1052,0.0013437282,0.006057852413505316,0.050206322,0.019662395
102,1053,8.4747284e-05,3.4689858239289606e-06,0.0030651772,0.0135614155
128,1054,0.0001827344,8.388699643546715e-05,0.0007906464,0.013589704
148,1055,0.00010724411,3.798981924774125e-05,0.005724124,0.013710332
250,4960,0.00017045694,3.72781214537099e-05,0.0059656594,0.013991646
822,4961,0.00045090358,0.0001660399284446612,0.022641886,0.015649369
204,4962,0.00016887992,5.952766878181137e-05,0.0035609421,0.013828443
208,4963,0.00015777367,3.9722490328131244e-05,0.004039653,0.013850922
90,4964,8.8023204e-05,4.4744710976374336e-06,0.0017284256,0.013508361
250,4965,0.00014377026,7.957626621646341e-06,0.011126069,0.014026359
92,4966,0.00022152667,1.1929253105336102e-06,7.3238375e-06,0.013487895
836,4967,0.00060216873,0.0019416779978200793,0.012663728,0.015561807
338,4968,0.00020434622,3.3472137147327885e-05,0.010069401,0.014246379
554,4969,0.00032994366,0.00027311305166222155,0.0126520535,0.014849044
652,4970,0.000391515,0.0007284492603503168,0.015998458,0.015107612
22,4971,4.6564324e-05,0.0,0.00014829208,0.013318195
90,4972,0.00016811807,4.5544216845883057e-05,0.0003797252,0.013487713
4,4973,3.8245013e-05,0.0,2.9118942e-06,0.013269051
74,4974,7.401244e-05,3.2427462315354205e-07,0.0011254345,0.013468673
0,4975,3.2159507e-05,0.0,9.641e-42,0.013259167
0,4745,3.2159507e-05,0.0,9.641e-42,0.013259167
132,4746,0.00023024692,0.0022079425398260355,0.0022163715,0.013617134
1426,4748,0.0007694488,0.0013905863743275404,0.041653633,0.01737174
436,4749,0.00025714136,5.593125388259068e-05,0.0113377,0.014514221
68,4750,7.4370975e-05,3.234253381378949e-05,0.0014550483,0.013448897
72,4751,7.491203e-05,1.0798150924529182e-06,0.0016461073,0.013459682
6,3201,3.8546455e-05,0.0,2.0336149e-05,0.013274279
2,3202,3.4738634e-05,0.0,1.9593717e-06,0.01326412
40,3203,6.7923596e-05,1.731449742692348e-06,0.00024967734,0.013365037
0,3204,3.2159507e-05,0.0,9.641e-42,0.013259167
1144,3205,0.00056833634,0.0005248273373581469,0.03903874,0.01659041
98,3206,9.268125e-05,1.3479998415277805e-05,0.0014262325,0.013534356
20,3207,4.34113e-05,2.5514387047564924e-08,0.00041846748,0.013318326
190,3208,0.00012455342,2.6997340683010407e-05,0.0070348796,0.013823879
584,4742,0.00038957485,0.0005724611110053957,0.013280469,0.014898578
26,4747,4.6806912e-05,3.5599205716607685e-07,0.00046652995,0.013332487
34,1008,5.669379e-05,3.499748117974377e-07,0.00023925175,0.01335017
2,1009,0.00014895182,0.0,2.6813482e-35,0.013264052
2,1010,7.336122e-05,0.0,5.346344e-09,0.01326405
1278,1011,0.0008005847,0.001978496555238962,0.027604632,0.016848909
0,1012,3.2159507e-05,0.0,9.641e-42,0.013259167
1198,1013,0.000588812,0.00036170787643641233,0.043507446,0.016792135
64,1014,7.294616e-05,2.4518367354176007e-06,0.0004387072,0.013431535
100,1015,0.00016525845,3.97246221837122e-05,0.0006072643,0.01351628
0,1016,3.2159507e-05,0.0,9.641e-42,0.013259167
24,1017,4.908747e-05,1.6071463733169367e-06,0.00019732497,0.0133240875
104,1018,8.110041e-05,2.352108197101188e-07,0.0046166233,0.013587309
430,1019,0.00028246714,0.00043540727347135544,0.011307991,0.014500844
