playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_121616,Espanol,20,134,0,0,232602.55223880598,13.783582089552239,6.473237725685033,0,0.0002537649207921378,0.012332993244761286,9.224867515853443e-05,3.3719468340409913,0.020140944694699483,4.375104459621597,13.783582089552239,17.965706112587345,162,51,0.3805970149253731,3,0.022388059701492536
pl_121902,( ͡° ͜ʖ ͡°),1,31,0,0,213084.06451612903,10.225806451612904,7.183822647901968,0,7.050899980719382e-05,0.005455566203216753,0.0,1.789228310859767,0.13885101851943996,2.464275226887803,10.225806451612904,18.588428029494597,84,21,0.6774193548387096,2,0.06451612903225806
pl_122478,Tobuscus,22,13,0,0,140754.38461538462,2.1538461538461537,7.783796153643635,0,7.530178210129648e-05,0.005612244565846271,0.0,1.1820932358043148,0.0816326530612245,2.533484515600489,2.1538461538461537,0.5329387100211931,2,13,1.0,0,0.0
pl_122641,Orchestral,1,14,0,0,298211.85714285716,1.0714285714285714,8.4676826785191,0,3.1888834589701904e-05,0.0,0.0,0.5491230280053553,0.07555555555555556,2.615630577027551,1.0714285714285714,0.25753937681885636,1,14,1.0,0,0.0
pl_123020,girl power,1,51,0,0,215600.74509803922,36.13725490196079,5.371369440924916,0,0.00018410499692283629,0.00738400825636835,2.9537720269143867e-05,3.1466508476522232,0.03327603175953712,3.5999337344160107,36.13725490196079,30.171418502039664,127,6,0.11764705882352941,13,0.2549019607843137
pl_123274,spanish,12,101,0,0,221348.0693069307,13.98019801980198,6.474971763951271,0,0.00019483264491676846,0.01014250611197727,8.324994330598814e-06,3.1863722348608587,0.02997476105257244,4.035803667989836,13.98019801980198,19.906205907308262,162,38,0.37623762376237624,3,0.0297029702970297
pl_123373,Drunk,1,14,0,0,233827.7857142857,33.285714285714285,5.673157150740807,0,7.422406856539444e-05,0.008888657413196546,0.0,2.384236595211493,0.13597598040118627,2.1862021262948392,33.285714285714285,31.64180907648381,86,3,0.21428571428571427,4,0.2857142857142857
pl_123998,Club music ,6,203,0,0,249942.8472906404,8.926108374384237,7.601872421828921,0,0.00017392788183748218,0.008279444577079418,9.845906756381289e-06,2.931958953625009,0.03742221345067701,3.942582772955337,8.926108374384237,22.92587021792933,157,160,0.7881773399014779,9,0.04433497536945813
pl_124145,basketball,3,57,0,0,228017.71929824562,52.89473684210526,5.024160686891872,0,0.00023390147059514912,0.01816859299710977,0.0,3.4453043978657596,0.030420919174167855,3.7109128923586576,52.89473684210526,45.316696203003474,226,4,0.07017543859649122,24,0.42105263157894735
pl_124186,JULY 2015,12,25,0,0,227593.6,3.08,7.898430963949698,0,3.6525056576645556e-05,0.005281278359739372,0.0,1.2789342864939213,0.10912464159217404,2.6514969597608884,3.08,4.048901085479862,17,21,0.84,0,0.0
pl_124191,chill ,2,42,0,0,227177.85714285713,50.404761904761905,4.997677608584881,0,0.00023711016462952826,0.0116977136557564,0.00038214925898344935,3.2288431299664833,0.036091080840281425,3.469293603240932,50.404761904761905,36.20119672042527,137,3,0.07142857142857142,18,0.42857142857142855
pl_124210,equilibrium,10,78,0,0,230083.20512820513,19.166666666666668,6.183210510814785,0,0.0001839594348020449,0.005429558661685762,7.204322016864358e-07,2.837795474306017,0.03006185613136317,3.8365717174348317,19.166666666666668,22.226927920572486,113,21,0.2692307692307692,6,0.07692307692307693
pl_124220,Various Artists – Fifty Shades Of Grey (Original Motion Picture Soundtrack),16,83,0,0,238959.73493975904,32.80722891566265,6.132661173246907,0,0.00026373416871010026,0.006444001253800714,0.0003203521856832351,3.157445612787282,0.03364128345081796,3.679588327842252,32.80722891566265,43.92037094432783,227,33,0.39759036144578314,19,0.2289156626506024
pl_124414,tap,21,44,0,0,212668.95454545456,21.227272727272727,6.627597408175284,0,0.00011089988645240819,0.005530946483962725,0.0,2.234095255295243,0.062066404082736844,3.03141600443103,21.227272727272727,27.927555337111734,129,21,0.4772727272727273,8,0.18181818181818182
pl_124550,oscar,1,35,0,0,216935.34285714285,70.62857142857143,5.059017145306326,0,0.00020916745166816092,0.011390310282422116,0.0,3.061669361075003,0.05214093641666929,3.1243742668246512,70.62857142857143,64.14897202796705,226,6,0.17142857142857143,16,0.45714285714285713
pl_124759,Old School Dance,1,63,0,0,323979.126984127,6.571428571428571,7.022398549714113,0,8.207364077632615e-05,0.007053257357478867,0.0001006003521632698,2.526797587069044,0.03017573338934398,3.7837366835974025,6.571428571428571,6.2379134833572625,33,36,0.5714285714285714,0,0.0
pl_124987,vibes,19,161,0,0,225555.63354037268,30.1055900621118,5.796915074103499,0,0.0004722706467302814,0.006440496758523427,0.0017317989408205771,3.48647452049271,0.013876530221731555,4.566071076556557,30.1055900621118,33.444605630352996,153,35,0.21739130434782608,34,0.2111801242236025
pl_125209,Ballads,11,74,0,0,264943.0,26.445945945945947,6.0912471966631925,1,0.00020602994208051987,0.007394270390576344,1.6009604481920795e-07,2.896786595061751,0.029369043009267442,3.7553271043249783,26.445945945945947,28.646089253344716,118,25,0.33783783783783783,12,0.16216216216216217
pl_125224,soccer,1,23,0,0,250518.86956521738,54.78260869565217,5.20487800996579,0,0.00011807823515068877,0.013820846509871839,0.0,2.747315392228643,0.10327916351725876,2.57082658092297,54.78260869565217,64.2481307606547,225,2,0.08695652173913043,7,0.30434782608695654
pl_125360,Dance Mix,3,52,0,0,229123.17307692306,48.80769230769231,5.226339380609689,0,0.00023330250610357854,0.007754045308375203,0.0,3.0695629740654393,0.0346919106958005,3.549597691920616,48.80769230769231,43.76336651265199,153,5,0.09615384615384616,21,0.40384615384615385
pl_125543,Old School Reggaeton,20,36,0,0,193923.61111111112,1.75,8.204377012551394,0,3.530096653323826e-05,0.019381525355632326,0.0,2.086500001278199,0.06223230032753839,3.2448078332467194,1.75,1.9490025939210833,11,35,0.9722222222222222,0,0.0
pl_126024,Spanish Trap,11,72,0,0,273770.90277777775,4.611111111111111,7.340394809093319,0,6.0911072117773626e-05,0.03728934546525004,0.0,3.165637751461222,0.027072143997677427,3.916209715570437,4.611111111111111,4.492449083232007,19,55,0.7638888888888888,0,0.0
pl_126283,Indie/Alt,7,106,0,0,223702.04716981133,51.424528301886795,4.914795219660793,0,0.0005469677529456943,0.008063898907492983,0.0029620836799079168,3.6154705659813184,0.013658046078266168,4.428616551371131,51.424528301886795,34.41038350123446,154,7,0.0660377358490566,50,0.4716981132075472
pl_126738,Let The Good Times Roll,120,21,0,0,226627.95238095237,37.666666666666664,5.62403582357206,0,9.781506128446865e-05,0.006764972035623414,0.0,2.405577802009654,0.09919591612978498,2.5577925112124174,37.666666666666664,39.200745052848326,153,6,0.2857142857142857,6,0.2857142857142857
pl_126769,BYE,1916,68,0,0,228310.9411764706,12.5,6.9325724280629935,0,0.00010875419442735166,0.005881498235921344,1.3521445118688932e-05,2.1223569751360505,0.07392110726643601,3.2713105269687284,12.5,25.08309719125376,157,40,0.5882352941176471,2,0.029411764705882353
pl_126855,chillout,1,12,0,0,321415.9166666667,1.8333333333333333,8.147958458179296,0,3.1637508224534765e-05,0.005333421416990498,0.0,0.7857387666136272,0.15289256198347104,2.1960516973750743,1.8333333333333333,1.674979270186815,6,11,0.9166666666666666,0,0.0
pl_127307,everything,12,116,0,0,220197.1896551724,37.33620689655172,5.667075433561536,0,0.00040589439691937515,0.006505373657349951,0.00039567737477067244,3.3394684136784174,0.020161309884584682,4.192943187172114,37.33620689655172,43.19900700597204,227,25,0.21551724137931033,34,0.29310344827586204
pl_127339,SUMMERTIME,13,176,0,0,221919.71022727274,11.931818181818182,6.946892469398696,0,0.00022048406867489675,0.007863461121072666,0.00017842704195100725,3.043752408675627,0.017585941043083888,4.4120159978951925,11.931818181818182,17.270768429596885,93,102,0.5795454545454546,8,0.045454545454545456
pl_127368,Workout,1,98,0,0,236613.1530612245,7.255102040816326,7.462928156838556,0,9.889770374358231e-05,0.006474328428595558,8.004802240960397e-08,2.5397484441762885,0.041954735807216655,3.6924381334018097,7.255102040816326,12.797728772101774,69,67,0.6836734693877551,3,0.030612244897959183
pl_127539,dance dance dance ,2,52,0,0,212684.21153846153,47.15384615384615,5.461625761916773,0,0.00023464715856282307,0.00781660337594368,8.405042353008417e-07,3.163267289374411,0.03876583752252048,3.46566409205653,47.15384615384615,47.52545253917373,227,14,0.2692307692307692,22,0.4230769230769231
pl_127681,MARCH 17,236,37,0,0,231585.97297297296,15.621621621621621,6.979356812233734,0,8.843165806446744e-05,0.006599534654365641,5.736774939354951e-07,1.7170185710634183,0.16036685384514068,2.3997184292799023,15.621621621621621,34.69819790581182,150,21,0.5675675675675675,3,0.08108108108108109
pl_127959,Old Rock,12,74,0,0,244176.0810810811,21.594594594594593,6.0697765051325145,0,0.00017940692962507935,0.0143163089017464,0.0,3.2928128032612327,0.027882161838718937,3.8329243949467906,21.594594594594593,22.26736729964429,87,18,0.24324324324324326,10,0.13513513513513514
pl_128452,country,3,72,0,0,205729.66666666666,24.5,5.713430068352093,0,0.00019027741924648232,0.013073292514991196,0.0,3.2930223844269473,0.02176240866717058,4.0008304485815325,24.5,18.446619684315547,87,9,0.125,6,0.08333333333333333
pl_128635,best of 2016,1,31,0,0,216122.48387096773,3.806451612903226,7.661948945236093,0,4.843088680830146e-05,0.004684181013390988,0.0,1.5123619850069265,0.0810112036771043,2.913674008574985,3.806451612903226,4.6795323369777,18,26,0.8387096774193549,0,0.0
pl_128852,sad,638,136,0,0,235059.23529411765,24.63235294117647,5.927370313687051,0,0.0003345927207141245,0.00963718467172109,0.0005232739224915814,3.551921380829105,0.017396836711962554,4.3862778746835955,24.63235294117647,28.788991161739705,141,31,0.22794117647058823,21,0.15441176470588236
pl_129476,summer ,1,45,0,0,218949.11111111112,77.33333333333333,4.487070302487587,0,0.0003152144510549406,0.009002826049196253,1.5609364369872775e-06,3.3958206207965995,0.03141498216409037,3.591866632892922,77.33333333333333,49.73887368603712,227,2,0.044444444444444446,31,0.6888888888888889
pl_129780,Driving,1,67,0,0,238477.1194029851,21.746268656716417,6.253927377572452,0,0.0001761865118829901,0.00637721073793404,1.3608163809632675e-06,2.7487112411526464,0.04411571430657567,3.5218219159760653,21.746268656716417,30.411772702571916,154,21,0.31343283582089554,7,0.1044776119402985
pl_129844,Sad,1,6,0,0,223370.83333333334,13.166666666666666,6.510277729714175,0,3.743103293593004e-05,0.009417582889738254,0.0,1.328913806366953,0.27575709020990224,1.4247752968283047,13.166666666666666,10.652334120849863,28,2,0.3333333333333333,0,0.0
pl_13197,liz ,2,57,0,0,217810.31578947368,15.24561403508772,6.538345707229415,0,0.00010812787362185451,0.006299227357868845,0.0,2.260886046075815,0.05127515854235062,3.3610754466072725,15.24561403508772,21.13970298199151,99,26,0.45614035087719296,6,0.10526315789473684
pl_13312,vibin',11,51,0,0,199391.33333333334,3.2941176470588234,7.867089634097563,0,4.1728498165616856e-05,0.007624010065577294,0.0,2.0870230777183423,0.059240362811791375,3.307262374258253,3.2941176470588234,4.683279049216034,22,43,0.8431372549019608,0,0.0
pl_13410,Angsty,11,167,0,0,243157.22155688622,30.634730538922156,5.698496073483927,0,0.00047558107888111197,0.011843317761780584,0.0028353810017705825,3.8620674552159535,0.011702237564653287,4.6814718447022505,30.634730538922156,29.926128467397035,125,31,0.18562874251497005,32,0.19161676646706588
pl_13421,Freestyle,1,20,0,0,266363.15,1.25,8.372674603521428,0,3.3274321982231574e-05,0.003879027632790668,0.0,0.749658311617814,0.06239999999999998,2.8997571011430576,1.25,0.6224949798994366,2,20,1.0,0,0.0
pl_13479,May 2014,28,30,0,0,251333.8,7.4,7.2839220357520125,0,5.205931375690673e-05,0.0043481054590798355,0.0,1.313883582767954,0.09853096339582824,2.706221119395341,7.4,10.349235076403797,46,18,0.6,0,0.0
pl_13683,Heart Eyes,25,59,0,0,221479.4745762712,29.71186440677966,5.696737109433848,0,0.00018122372950659312,0.006355533225792963,5.44326552385307e-06,2.6595839152499487,0.036125178936996294,3.6277532642640122,29.71186440677966,31.603502727697457,174,10,0.1694915254237288,12,0.2033898305084746
pl_13931,1990s,2,36,0,0,243970.16666666666,2.0277777777777777,8.090338279262262,0,3.919482652617319e-05,0.003635259269226997,0.0,1.1406309674928554,0.06173766185025334,3.223331903553676,2.0277777777777777,2.2420986090802306,12,34,0.9444444444444444,0,0.0
pl_130129,Sweater weather,15,207,0,0,230624.89855072464,22.096618357487923,6.149549804474591,1,0.00044645251050976403,0.006626509252764435,0.006338648015050524,3.5526585421629293,0.013474575120799314,4.68865182328281,22.096618357487923,29.556959473173038,153,66,0.3188405797101449,29,0.14009661835748793
pl_130199,spring '16 ,15,71,0,0,215848.64788732395,23.070422535211268,6.215611908685451,0,0.00017062998490930938,0.007383605464515751,0.0001381161919992375,2.9817025424332453,0.03381681403659426,3.6632938078660056,23.070422535211268,27.306978906582884,131,23,0.323943661971831,11,0.15492957746478872
pl_130533,cycle,1,53,0,0,217154.03773584907,29.92452830188679,5.987046949627361,0,0.0001634047023054809,0.006365375409973812,0.0,2.7870921622114206,0.044967074766756376,3.3568062984546487,29.92452830188679,35.194794349531335,138,19,0.3584905660377358,13,0.24528301886792453
pl_130721,why don't we.,11,24,0,0,183875.625,1.625,8.223474239697241,0,3.199318220256975e-05,0.009881163120767394,0.0,1.5364327759835288,0.08218277449046679,2.9076877557741274,1.625,1.6024070435857842,8,23,0.9583333333333334,0,0.0
pl_130741,really good songs,15,51,0,0,218932.29411764705,21.725490196078432,6.3171527870971005,0,0.00013042333386529048,0.008887266061912714,0.0,2.7711076997929833,0.0607918779079618,3.1981929520175063,21.725490196078432,31.48611796903054,136,16,0.3137254901960784,6,0.11764705882352941
pl_130866,Soft Rock,20,16,0,0,230441.875,1.0,8.517193191416238,0,3.0251999152944035e-05,0.0,0.0,0.0,0.0625,2.772588722239781,1.0,0.0,0,16,1.0,0,0.0
pl_131139,Nicki,1,128,0,0,255509.046875,27.4375,5.797487449269363,0,0.00033971128347954824,0.007814938805073076,5.179107049901377e-05,3.516953491990249,0.014385919282278536,4.454538978305413,27.4375,25.167796263280582,116,24,0.1875,20,0.15625
pl_131277,spanish,18,42,0,0,226266.2857142857,14.80952380952381,6.2574899070564,0,0.00010562797742725759,0.014083798171369127,0.0,3.0320390708121585,0.04847964764632292,3.3461440656560857,14.80952380952381,15.074794629001614,85,13,0.30952380952380953,1,0.023809523809523808
pl_131384,rolling,1,125,0,0,316863.6,8.104,7.389963272022664,0,0.0001257744774796942,0.006243417223395996,0.0004022613246138624,2.493558488720467,0.04210320132453813,3.7757066664047225,8.104,16.73216017135863,96,94,0.752,5,0.04
pl_131707,te quiero,4,95,0,0,227092.16842105263,15.157894736842104,6.336493333127307,0,0.00022222939359962867,0.011356089403981633,1.2540856844171286e-07,3.18177299898299,0.021969521604938272,4.118952337147529,15.157894736842104,15.804273765411606,85,29,0.30526315789473685,3,0.031578947368421054
pl_131737,good songs ,16,81,0,0,208929.92592592593,22.320987654320987,6.072213218803812,0,0.00017325759316017873,0.009808359874953534,6.403841792768318e-07,3.148091617477462,0.03190160251390087,3.8195057864026927,22.320987654320987,28.092803507323406,164,26,0.32098765432098764,11,0.13580246913580246
pl_131972,hits,1,22,0,0,248827.4090909091,61.22727272727273,4.603269152941652,0,0.00015000361910867343,0.011706089046285194,0.0,3.1386749411938517,0.060119300554615854,2.9323187331472047,61.22727272727273,34.77712390505342,134,1,0.045454545454545456,10,0.45454545454545453
pl_132024,beef ,11,66,0,0,230733.98484848486,3.0,7.990193903154563,0,4.2835035215450956e-05,0.007503451802413521,0.0,1.9265775401692085,0.08856239159269441,3.3481915919965966,3.0,6.603488517901777,51,60,0.9090909090909091,1,0.015151515151515152
pl_132236,Hype,6,108,0,0,233778.25,63.9537037037037,4.818488444794647,0,0.0005116775233047107,0.016598030346916353,0.00011831097712139467,3.812587687424533,0.015151661563988702,4.3617410452856875,63.9537037037037,51.018040429298566,226,6,0.05555555555555555,57,0.5277777777777778
pl_132354,😋😋,10,126,0,0,210621.83333333334,43.007936507936506,5.650708857134728,0,0.00045178230696476255,0.009721871878716079,0.0001227336303595253,3.5565813937056316,0.016678278341081248,4.3048155340141205,43.007936507936506,45.13709206261503,170,32,0.25396825396825395,39,0.30952380952380953
pl_133129,mmmmm,1,20,0,0,244875.2,32.85,5.979271734035467,0,8.22973202357061e-05,0.009517814495663962,0.0,2.242004838150776,0.1543823801282987,2.2403985492908993,32.85,47.46396001178157,174,6,0.3,3,0.15
pl_133139,Worship,81,48,0,0,327366.375,8.75,6.91231622947772,0,0.00015290203288574608,0.020673691718750418,0.0,2.2537895547500018,0.04043083900226759,3.432283444092164,8.75,8.486508901387738,36,23,0.4791666666666667,0,0.0
pl_133293,EAST COAST,26,23,0,0,238070.1739130435,5.304347826086956,7.3486444681129415,0,4.3505981856124614e-05,0.00728195324090113,0.0,1.625691234011015,0.0941951088417092,2.6740488371579567,5.304347826086956,5.72891053159473,24,15,0.6521739130434783,0,0.0
pl_133646,Broadway ,1,215,0,0,197737.55813953487,3.227906976744186,7.65237774998748,0,0.00015333853010925758,0.00938802636314155,0.0030859846772609157,3.266175171251871,0.013628549360928135,4.987378159156885,3.227906976744186,4.484512137080882,60,196,0.9116279069767442,1,0.004651162790697674
pl_134004,Groove,1,42,0,0,237765.14285714287,18.738095238095237,6.754550373375293,0,9.662294933975707e-05,0.008016649482349801,0.0,2.1771367951988636,0.1320037005403886,2.597477438288494,18.738095238095237,39.9440439113384,200,24,0.5714285714285714,3,0.07142857142857142
