original_id,degree,degree_centrality_nx
pl_137631,200,0.01000050002500125
pl_137768,1,5.000250012500625e-05
pl_137802,148,0.007400370018500925
pl_137822,446,0.022301115055752788
pl_137858,8,0.00040002000100005
pl_137860,2,0.0001000050002500125
pl_137892,321,0.016050802540127005
pl_137941,19,0.0009500475023751187
pl_137971,578,0.02890144507225361
pl_137993,902,0.04510225511275564
pl_138008,1,5.000250012500625e-05
pl_138033,199,0.009950497524876244
pl_138109,5,0.00025001250062503126
pl_138235,71,0.003550177508875444
pl_138241,221,0.01105055252762638
pl_138283,44,0.002200110005500275
pl_138284,1239,0.061953097654882744
pl_138316,3682,0.184109205460273
pl_138339,998,0.04990249512475624
pl_138357,203,0.010150507525376268
pl_138412,367,0.018350917545877293
pl_138413,30,0.0015000750037501875
pl_138476,128,0.0064003200160008
pl_138582,85,0.004250212510625531
pl_138618,13,0.0006500325016250812
pl_138702,0,0.0
pl_138748,54,0.0027001350067503375
pl_138770,528,0.0264013200660033
pl_138887,98,0.004900245012250612
pl_138894,316,0.015800790039501973
pl_139168,1206,0.06030301515075753
pl_139209,359,0.017950897544877244
pl_139240,1178,0.05890294514725736
pl_139383,401,0.020051002550127504
pl_139421,9,0.00045002250112505623
pl_139452,164,0.008200410020501024
pl_139471,573,0.02865143257162858
pl_139548,572,0.028601430071503574
pl_139561,21,0.0010500525026251313
pl_139576,657,0.0328516425821291
pl_139594,31,0.0015500775038751937
pl_139649,3479,0.17395869793489674
pl_139767,767,0.03835191759587979
pl_139785,142,0.007100355017750888
pl_139814,482,0.02410120506025301
pl_139843,854,0.042702135106755336
pl_139864,331,0.01655082754137707
pl_139903,465,0.023251162558127904
pl_139934,3994,0.19970998549927496
pl_139939,258,0.012900645032251612
pl_139976,190,0.009500475023751186
pl_139981,249,0.012450622531126556
pl_14032,223,0.011150557527876394
pl_14037,312,0.015600780039001949
pl_14038,212,0.010600530026501324
pl_14073,294,0.014700735036751837
pl_14150,1,5.000250012500625e-05
pl_14168,2349,0.11745587279363967
pl_14177,1140,0.057002850142507125
pl_14211,2387,0.11935596779838992
pl_14228,68,0.003400170008500425
pl_14307,5,0.00025001250062503126
pl_14372,293,0.014650732536626831
pl_14385,0,0.0
pl_14448,138,0.006900345017250863
pl_14489,891,0.044552227611380564
pl_14542,555,0.027751387569378467
pl_14573,100,0.005000250012500625
pl_14688,547,0.02735136756837842
pl_14777,18,0.0009000450022501125
pl_14784,2145,0.10725536276813841
pl_14803,18,0.0009000450022501125
pl_14852,457,0.022851142557127856
pl_14853,2318,0.11590579528976448
pl_14906,155,0.0077503875193759685
pl_14908,1943,0.09715485774288714
pl_140054,908,0.04540227011350567
pl_140057,2946,0.1473073653682684
pl_140111,1631,0.08155407770388519
pl_140168,2403,0.12015600780039001
pl_140285,20,0.001000050002500125
pl_140310,2859,0.14295714785739286
pl_140371,935,0.04675233761688084
pl_140435,97,0.004850242512125606
pl_140440,720,0.0360018000900045
pl_140457,2196,0.10980549027451372
pl_140489,107,0.005350267513375669
pl_140504,73,0.0036501825091254563
pl_140549,1338,0.06690334516725836
pl_140623,1318,0.06590329516475824
pl_140652,219,0.010950547527376368
pl_140670,42,0.0021001050052502626
pl_140694,41,0.002050102505125256
pl_140702,1081,0.054052702635131754
pl_140722,24,0.00120006000300015
pl_140726,1063,0.05315265763288164
pl_140727,394,0.01970098504925246
pl_140800,1440,0.072003600180009
pl_140828,27,0.0013500675033751687
pl_140844,925,0.04625231261563078
pl_140899,179,0.008950447522376118
pl_140936,303,0.015150757537876893
pl_140939,0,0.0
pl_140976,976,0.048802440122006095
pl_141001,0,0.0
pl_141003,39,0.0019500975048752436
pl_141026,217,0.010850542527126356
pl_141045,156,0.0078003900195009745
pl_141050,123,0.006150307515375769
pl_141118,141,0.007050352517625881
pl_141159,116,0.005800290014500725
pl_141174,3,0.00015000750037501875
pl_141205,371,0.018550927546377317
pl_141215,397,0.01985099254962748
pl_141225,79,0.003950197509875493
pl_141381,302,0.015100755037751887
pl_141408,1081,0.054052702635131754
pl_141439,627,0.03135156757837892
pl_141458,214,0.010700535026751338
pl_141693,552,0.02760138006900345
pl_141759,0,0.0
pl_141823,2357,0.11785589279463973
pl_141943,326,0.016300815040752037
pl_142064,76,0.003800190009500475
pl_142161,802,0.04010200510025501
pl_142246,323,0.016150807540377017
pl_142261,1135,0.05675283764188209
pl_142334,735,0.03675183759187959
pl_142359,78,0.0039001950097504873
pl_142405,4332,0.21661083054152708
pl_142617,166,0.008300415020751037
pl_142840,183,0.009150457522876144
pl_142866,946,0.04730236511825591
pl_143026,1900,0.09500475023751187
pl_143046,182,0.009100455022751136
pl_143051,2,0.0001000050002500125
pl_143068,101,0.005050252512625631
pl_143075,1753,0.08765438271913595
pl_143126,0,0.0
pl_143157,2376,0.11880594029701484
pl_143290,663,0.03315165758287914
pl_143293,369,0.018450922546127305
pl_143335,1343,0.0671533576678834
pl_143382,26,0.0013000650032501625
pl_143486,62,0.0031001550077503874
pl_143578,4795,0.23976198809940497
pl_143633,18,0.0009000450022501125
pl_143760,374,0.018700935046752337
pl_143871,561,0.028051402570128506
pl_143931,598,0.029901495074753738
pl_143947,868,0.043402170108505424
pl_144014,55,0.0027501375068753435
pl_144021,377,0.018850942547127356
pl_144028,293,0.014650732536626831
pl_144040,263,0.013150657532876643
pl_144047,367,0.018350917545877293
pl_144081,2130,0.10650532526626331
pl_144295,53,0.002650132506625331
pl_144328,115,0.005750287514375719
pl_144413,890,0.04450222511125556
pl_144426,242,0.012100605030251512
pl_144470,2221,0.11105555277763887
pl_144521,781,0.03905195259762988
pl_144605,1718,0.08590429521476073
pl_144685,1876,0.09380469023451173
pl_144690,3,0.00015000750037501875
pl_144706,7,0.00035001750087504374
pl_144988,46,0.0023001150057502875
pl_145042,1383,0.06915345767288364
pl_145046,129,0.006450322516125806
pl_145062,178,0.008900445022251112
pl_145072,1338,0.06690334516725836
pl_145179,362,0.01810090504525226
pl_145201,52,0.002600130006500325
pl_145294,788,0.03940197009850492
pl_145326,620,0.031001550077503874
pl_145384,789,0.03945197259862993
pl_145512,10,0.0005000250012500625
pl_145578,829,0.04145207260363018
pl_145657,533,0.02665133256662833
pl_145727,881,0.04405220261013051
pl_145796,915,0.045752287614380716
pl_145871,22,0.0011000550027501375
pl_145906,25,0.0012500625031251563
pl_145973,157,0.00785039251962598
pl_145995,0,0.0
pl_146015,17,0.0008500425021251062
pl_146035,1464,0.07320366018300915
pl_146045,496,0.0248012400620031
pl_146063,60,0.003000150007500375
pl_146097,204,0.010200510025501274
pl_146190,2005,0.10025501275063753
pl_146231,71,0.003550177508875444
pl_146266,170,0.008500425021251062
pl_146325,351,0.017550877543877193
pl_146379,1300,0.06500325016250812
pl_146395,11,0.0005500275013750688
pl_146430,1343,0.0671533576678834
pl_146642,402,0.020101005050252512
pl_146802,975,0.04875243762188109
pl_146849,2243,0.11215560778038902
pl_146872,493,0.02465123256162808
pl_146929,47,0.0023501175058752936
pl_146945,970,0.04850242512125606
pl_146979,24,0.00120006000300015
pl_147022,2,0.0001000050002500125
pl_147040,54,0.0027001350067503375
pl_147067,58,0.0029001450072503624
pl_147086,332,0.016600830041502073
pl_147118,624,0.031201560078003898
pl_147127,4,0.000200010000500025
pl_147164,313,0.015650782539126957
pl_147262,103,0.005150257512875644
pl_147302,153,0.007650382519125956
pl_147382,212,0.010600530026501324
pl_147398,360,0.01800090004500225
pl_147567,37,0.0018500925046252312
pl_147581,54,0.0027001350067503375
pl_147615,39,0.0019500975048752436
pl_147617,2611,0.13055652782639132
pl_147629,121,0.006050302515125756
pl_147638,15,0.0007500375018750937
pl_147644,28,0.001400070003500175
pl_147662,1791,0.0895544777238862
pl_147673,2579,0.1289564478223911
pl_147714,149,0.007450372518625931
pl_147738,31,0.0015500775038751937
pl_147798,1,5.000250012500625e-05
pl_147909,185,0.009250462523126156
pl_147944,756,0.03780189009450472
pl_147961,270,0.013500675033751687
pl_148004,449,0.022451122556127804
pl_148021,21,0.0010500525026251313
pl_148040,67,0.003350167508375419
pl_148074,606,0.030301515075753786
pl_148119,205,0.01025051252562628
pl_148164,28,0.001400070003500175
pl_148230,388,0.019400970048502424
pl_148337,483,0.02415120756037802
pl_148419,0,0.0
pl_148432,423,0.021151057552877644
pl_148442,26,0.0013000650032501625
pl_148457,2060,0.10300515025751288
pl_148595,423,0.021151057552877644
pl_148642,2089,0.10445522276113806
pl_148646,461,0.02305115255762788
pl_148663,24,0.00120006000300015
pl_148708,14,0.0007000350017500875
pl_148718,53,0.002650132506625331
pl_148739,1620,0.08100405020251013
pl_148777,3273,0.16365818290914544
pl_148807,13,0.0006500325016250812
pl_148843,2698,0.13490674533726685
pl_148846,1969,0.0984549227461373
pl_149136,30,0.0015000750037501875
pl_149157,296,0.01480074003700185
pl_149213,121,0.006050302515125756
pl_149215,138,0.006900345017250863
pl_149284,120,0.00600030001500075
pl_149304,0,0.0
pl_149352,38,0.0019000950047502374
pl_149413,2045,0.10225511275563778
pl_149415,2294,0.11470573528676434
pl_149440,3079,0.15395769788489425
pl_149620,350,0.01750087504375219
pl_149652,857,0.042852142607130356
pl_149688,1024,0.0512025601280064
pl_149700,11,0.0005500275013750688
pl_149704,77,0.0038501925096254812
pl_149710,211,0.010550527526376318
pl_149752,1305,0.06525326266313315
pl_149757,249,0.012450622531126556
pl_149778,65,0.0032501625081254064
pl_149802,3639,0.18195909795489773
pl_149837,1422,0.07110355517775889
pl_149904,1040,0.0520026001300065
pl_149911,147,0.007350367518375919
pl_149964,174,0.008700435021751086
pl_149978,349,0.01745087254362718
pl_149986,2030,0.10150507525376268
pl_15030,1152,0.0576028801440072
pl_15076,460,0.023001150057502875
pl_15105,98,0.004900245012250612
pl_15152,702,0.035101755087754385
pl_15174,1012,0.050602530126506326
pl_15187,742,0.03710185509275463
pl_15196,69,0.0034501725086254313
pl_15216,94,0.004700235011750587
pl_15217,0,0.0
pl_15219,138,0.006900345017250863
pl_15259,2379,0.11895594779738987
pl_15287,93,0.004650232511625581
pl_15327,75,0.0037501875093754688
pl_15328,845,0.042252112605630276
pl_15349,226,0.011300565028251412
pl_15443,193,0.009650482524126206
pl_15450,175,0.008750437521876094
pl_15474,18,0.0009000450022501125
pl_15701,2,0.0001000050002500125
pl_15706,9,0.00045002250112505623
pl_15738,718,0.03590179508975449
pl_15875,22,0.0011000550027501375
pl_150014,0,0.0
pl_150045,2211,0.11055552777638882
pl_150104,520,0.02600130006500325
pl_150132,231,0.011550577528876444
pl_150232,7,0.00035001750087504374
pl_150338,129,0.006450322516125806
pl_150356,63,0.0031501575078753934
pl_150444,531,0.02655132756637832
pl_150500,51,0.0025501275063753185
pl_150579,1004,0.05020251012550627
pl_150589,238,0.011900595029751488
pl_150624,1969,0.0984549227461373
pl_150627,3073,0.1536576828841442
pl_150639,615,0.030751537576878842
pl_150642,516,0.025801290064503223
pl_150655,99,0.004950247512375619
pl_150716,769,0.038451922596129805
pl_150743,1688,0.08440422021101054
pl_150760,112,0.0056002800140007
pl_150770,0,0.0
pl_150777,155,0.0077503875193759685
pl_150840,108,0.005400270013500675
pl_150845,29,0.0014500725036251812
pl_150896,1733,0.08665433271663583
pl_150900,1086,0.05430271513575678
pl_150936,1764,0.08820441022051102
pl_151067,70,0.0035001750087504373
pl_151185,37,0.0018500925046252312
pl_151191,121,0.006050302515125756
pl_151354,1681,0.0840542027101355
pl_151399,564,0.028201410070503523
pl_151406,0,0.0
pl_151532,248,0.01240062003100155
pl_151642,1234,0.06170308515425771
pl_151645,608,0.0304015200760038
pl_151646,23,0.0011500575028751438
pl_151653,22,0.0011000550027501375
pl_151830,825,0.041252062603130156
pl_151893,290,0.014500725036251811
pl_151942,3162,0.15810790539526975
pl_152022,593,0.029651482574128706
pl_152045,3,0.00015000750037501875
pl_152101,733,0.03665183259162958
pl_152144,1062,0.05310265513275664
pl_152200,71,0.003550177508875444
pl_152244,944,0.047202360118005895
pl_152254,462,0.023101155057752887
pl_152289,1681,0.0840542027101355
pl_152423,64,0.0032001600080004
pl_152426,150,0.0075003750187509375
pl_152507,45,0.002250112505625281
pl_152541,0,0.0
pl_152617,46,0.0023001150057502875
pl_152718,276,0.013800690034501725
pl_152736,107,0.005350267513375669
pl_152738,402,0.020101005050252512
pl_152831,51,0.0025501275063753185
pl_153010,606,0.030301515075753786
pl_153132,1295,0.0647532376618831
pl_153324,92,0.004600230011500575
pl_153343,0,0.0
pl_153352,1147,0.05735286764338217
pl_153430,25,0.0012500625031251563
pl_153437,58,0.0029001450072503624
pl_153483,644,0.032201610080504026
pl_153495,1237,0.06185309265463273
pl_153585,11,0.0005500275013750688
pl_153606,50,0.0025001250062503125
pl_153669,1109,0.05545277263863193
pl_153733,293,0.014650732536626831
pl_153775,47,0.0023501175058752936
pl_153847,44,0.002200110005500275
pl_154036,1099,0.054952747637381866
pl_154144,45,0.002250112505625281
pl_154165,6,0.0003000150007500375
pl_154241,1499,0.07495374768738437
pl_154276,1,5.000250012500625e-05
pl_154448,679,0.033951697584879245
pl_154471,59,0.0029501475073753685
pl_154535,1082,0.05410270513525676
pl_154549,965,0.04825241262063103
pl_154621,79,0.003950197509875493
pl_154678,441,0.022051102555127756
pl_154790,1788,0.08940447022351117
pl_154804,9,0.00045002250112505623
pl_154823,33,0.0016500825041252062
pl_154833,1512,0.07560378018900944
pl_154857,40,0.00200010000500025
pl_154894,20,0.001000050002500125
pl_154915,34,0.0017000850042502124
pl_154952,375,0.018750937546877344
pl_154969,1,5.000250012500625e-05
pl_154976,1217,0.0608530426521326
pl_155029,333,0.01665083254162708
pl_155098,340,0.017000850042502125
pl_155156,57,0.002850142507125356
pl_155182,1645,0.08225411270563528
pl_155194,1573,0.07865393269663483
pl_155386,934,0.04670233511675584
pl_155406,660,0.03300165008250412
pl_155429,4,0.000200010000500025
pl_155491,123,0.006150307515375769
pl_155556,1232,0.0616030801540077
pl_155577,262,0.013100655032751637
pl_155634,167,0.008350417520876044
pl_155648,112,0.0056002800140007
pl_155653,461,0.02305115255762788
pl_155746,36,0.001800090004500225
pl_155756,2432,0.1216060803040152
pl_155766,7,0.00035001750087504374
pl_155780,111,0.005550277513875694
pl_155821,127,0.006350317515875794
pl_155918,150,0.0075003750187509375
pl_155941,1005,0.05025251262563128
pl_155946,1188,0.05940297014850742
pl_156022,528,0.0264013200660033
pl_156329,3764,0.18820941047052353
pl_156401,0,0.0
pl_156407,191,0.009550477523876194
pl_156454,66,0.0033001650082504124
pl_156468,36,0.001800090004500225
pl_156633,1662,0.08310415520776039
pl_156664,182,0.009100455022751136
pl_156758,0,0.0
pl_156879,75,0.0037501875093754688
pl_156891,144,0.0072003600180009
pl_156934,362,0.01810090504525226
pl_157014,49,0.002450122506125306
pl_157021,818,0.04090204510225511
pl_157046,11,0.0005500275013750688
pl_157142,19,0.0009500475023751187
pl_157214,16,0.0008000400020001
pl_157290,1267,0.06335316765838292
pl_157306,1,5.000250012500625e-05
pl_157308,52,0.002600130006500325
pl_157356,1173,0.05865293264663233
pl_157417,94,0.004700235011750587
pl_157431,1367,0.06835341767088354
pl_157442,146,0.0073003650182509126
pl_157602,53,0.002650132506625331
pl_157814,41,0.002050102505125256
pl_157858,26,0.0013000650032501625
pl_157896,1394,0.06970348517425871
pl_157914,1,5.000250012500625e-05
pl_158007,2128,0.10640532026601329
pl_158052,368,0.0184009200460023
pl_158165,73,0.0036501825091254563
pl_158175,291,0.014550727536376819
pl_158240,2111,0.10555527776388819
pl_158287,1,5.000250012500625e-05
pl_158292,183,0.009150457522876144
pl_158309,64,0.0032001600080004
pl_158340,148,0.007400370018500925
pl_158407,1395,0.06975348767438372
pl_158412,430,0.021501075053752688
pl_158418,3,0.00015000750037501875
pl_158447,1096,0.054802740137006846
pl_158547,36,0.001800090004500225
pl_158582,3566,0.1783089154457723
pl_158595,33,0.0016500825041252062
pl_158613,1701,0.08505425271263563
pl_158645,9,0.00045002250112505623
pl_158670,3129,0.15645782289114454
pl_158758,37,0.0018500925046252312
pl_158803,1,5.000250012500625e-05
pl_158857,415,0.020751037551877592
pl_158891,220,0.011000550027501374
pl_158938,427,0.021351067553377668
pl_158974,1880,0.09400470023501174
pl_159037,2828,0.14140707035351768
pl_159064,1915,0.09575478773938696
pl_159077,53,0.002650132506625331
pl_159136,1621,0.08105405270263513
pl_159154,126,0.006300315015750787
pl_159193,3,0.00015000750037501875
pl_159348,459,0.022951147557377868
pl_159384,295,0.014750737536876843
pl_159388,1477,0.07385369268463422
pl_159496,78,0.0039001950097504873
pl_159557,24,0.00120006000300015
pl_159603,3396,0.16980849042452123
pl_159755,179,0.008950447522376118
pl_159808,872,0.04360218010900545
pl_159853,2317,0.11585579278963948
pl_16024,245,0.012250612530626532
pl_16079,20,0.001000050002500125
pl_16093,220,0.011000550027501374
pl_16187,122,0.006100305015250762
pl_16209,2107,0.10535526776338816
pl_16458,992,0.0496024801240062
pl_16492,478,0.023901195059752987
pl_16517,410,0.02050102505125256
pl_16535,553,0.027651382569128455
pl_16540,563,0.02815140757037852
pl_16553,16,0.0008000400020001
pl_16637,447,0.022351117555877792
pl_16652,258,0.012900645032251612
pl_16681,196,0.009800490024501224
pl_16804,0,0.0
pl_16815,161,0.008050402520126006
pl_16872,114,0.005700285014250712
pl_16941,146,0.0073003650182509126
pl_16986,4,0.000200010000500025
pl_160045,1,5.000250012500625e-05
pl_160113,1951,0.09755487774388719
pl_160163,276,0.013800690034501725
pl_160223,1266,0.06330316515825792
pl_160268,324,0.016200810040502025
pl_160326,1033,0.05165258262913146
pl_160327,2242,0.112105605280264
pl_160348,497,0.024851242562128107
pl_160403,340,0.017000850042502125
pl_160429,175,0.008750437521876094
pl_160452,1598,0.07990399519975998
pl_160465,279,0.013950697534876743
pl_160591,121,0.006050302515125756
pl_160832,96,0.0048002400120006
pl_160918,37,0.0018500925046252312
pl_160966,535,0.026751337566878343
pl_160986,320,0.016000800040002
pl_161260,45,0.002250112505625281
pl_161267,5,0.00025001250062503126
