original_id,degree,degree_centrality_nx
pl_688436,496,0.09921984396879376
pl_688890,457,0.09141828365673135
pl_689425,181,0.036207241448289657
pl_689927,1814,0.36287257451490296
pl_689972,1200,0.24004800960192038
pl_69137,702,0.14042808561712342
pl_69158,670,0.13402680536107223
pl_69251,108,0.021604320864172834
pl_69454,1652,0.33046609321864373
pl_69817,17,0.0034006801360272057
pl_690165,1704,0.34086817363472693
pl_690499,117,0.023404680936187236
pl_691258,7,0.0014002800560112022
pl_691603,630,0.1260252050410082
pl_691708,974,0.19483896779355872
pl_691924,19,0.003800760152030406
pl_691934,18,0.0036007201440288058
pl_691990,1165,0.23304660932186438
pl_692001,907,0.18143628725745148
pl_692064,312,0.0624124824964993
pl_692431,1839,0.367873574714943
pl_692871,1257,0.2514502900580116
pl_693202,187,0.03740748149629926
pl_693605,366,0.07321464292858572
pl_693689,1692,0.33846769353870776
pl_693911,152,0.030406081216243247
pl_694121,465,0.09301860372074415
pl_694141,830,0.16603320664132826
pl_694364,1493,0.2986597319463893
pl_694567,145,0.029005801160232048
pl_694755,989,0.1978395679135827
pl_694862,932,0.1864372874574915
pl_695053,786,0.15723144628925786
pl_695752,493,0.09861972394478896
pl_695769,815,0.16303260652130427
pl_695937,3,0.000600120024004801
pl_696110,1427,0.2854570914182837
pl_696173,535,0.10702140428085617
pl_696222,296,0.0592118423684737
pl_696242,1167,0.23344668933786758
pl_696734,596,0.11922384476895379
pl_696926,1112,0.22244448889777957
pl_697208,0,0.0
pl_697419,663,0.132626525305061
pl_697761,1394,0.2788557711542308
pl_697919,1077,0.21544308861772354
pl_698114,728,0.14562912582516505
pl_698582,36,0.0072014402880576115
pl_698727,896,0.1792358471694339
pl_699098,399,0.07981596319263853
pl_699198,69,0.013802760552110422
pl_699218,1362,0.27245449089817964
pl_699253,459,0.09181836367273455
pl_699287,625,0.1250250050010002
pl_699306,608,0.12162432486497299
pl_699703,1892,0.3784756951390278
pl_699960,840,0.16803360672134426
pl_699986,50,0.010002000400080016
pl_7617,102,0.020404080816163232
pl_70034,157,0.03140628125625125
pl_70250,40,0.008001600320064013
pl_70354,453,0.09061812362472495
pl_70527,1142,0.22844568913782756
pl_70732,208,0.04160832166433287
pl_70916,1147,0.22944588917783557
pl_700111,509,0.10182036407281456
pl_700250,1201,0.240248049609922
pl_700350,1419,0.28385677135427084
pl_700412,1533,0.3066613322664533
pl_700664,385,0.07701540308061612
pl_700725,0,0.0
pl_701032,1206,0.24124824964993
pl_701042,904,0.1808361672334467
pl_701196,1581,0.3162632526505301
pl_701288,35,0.007001400280056011
pl_701340,576,0.11522304460892178
pl_701458,496,0.09921984396879376
pl_701539,543,0.10862172434486897
pl_701652,89,0.017803560712142428
pl_702112,956,0.1912382476495299
pl_702183,934,0.1868373674734947
pl_702215,99,0.01980396079215843
pl_702869,256,0.05121024204840968
pl_703165,4,0.0008001600320064013
pl_703273,660,0.13202640528105622
pl_703494,142,0.028405681136227247
pl_703758,886,0.17723544708941788
pl_703889,693,0.13862772554510902
pl_704258,400,0.08001600320064013
pl_704380,1127,0.22544508901780355
pl_704463,222,0.04440888177635527
pl_704537,247,0.04940988197639528
pl_705202,1467,0.29345869173834765
pl_705301,1657,0.33146629325865173
pl_705442,90,0.01800360072014403
pl_705480,617,0.1234246849369874
pl_705959,1864,0.372874574914983
pl_706332,257,0.05141028205641128
pl_706452,442,0.08841768353670734
pl_707031,379,0.07581516303260652
pl_707047,1305,0.26105221044208843
pl_707224,289,0.05781156231246249
pl_707309,853,0.17063412682536508
pl_707779,47,0.009401880376075216
pl_707902,356,0.07121424284856971
pl_708226,571,0.11422284456891378
pl_708342,808,0.16163232646529305
pl_708725,473,0.09461892378475695
pl_709793,816,0.16323264652930586
pl_71012,1370,0.2740548109621924
pl_71031,33,0.006601320264052811
pl_71065,258,0.051610322064412885
pl_71481,1565,0.3130626125225045
pl_71555,163,0.03260652130426085
pl_71665,1470,0.2940588117623525
pl_710383,133,0.02660532106421284
pl_710464,87,0.01740348069613923
pl_710474,932,0.1864372874574915
pl_710535,1382,0.27645529105821165
pl_710552,19,0.003800760152030406
pl_710869,217,0.04340868173634727
pl_710958,216,0.04320864172834567
pl_711336,2355,0.47109421884376873
pl_711401,1417,0.2834566913382677
pl_711602,579,0.11582316463292659
pl_711626,471,0.09421884376875375
pl_711677,1192,0.23844768953790757
pl_711877,573,0.11462292458491698
pl_712168,588,0.11762352470494099
pl_712874,1860,0.3720744148829766
pl_712884,426,0.08521704340868173
pl_713314,10,0.002000400080016003
pl_713508,159,0.03180636127225445
pl_713809,37,0.007401480296059212
pl_713830,1542,0.3084616923384677
pl_714460,695,0.13902780556111222
pl_714544,6,0.001200240048009602
pl_714644,301,0.06021204240848169
pl_714966,6,0.001200240048009602
pl_715403,1057,0.21144228845769153
pl_715482,1172,0.23444688937787558
pl_715895,14,0.0028005601120224045
pl_716105,554,0.11082216443288657
pl_716155,705,0.14102820564112822
pl_716292,1248,0.2496499299859972
pl_716324,184,0.03680736147229446
pl_716353,219,0.04380876175235047
pl_716589,514,0.10282056411282256
pl_716747,957,0.19143828765753151
pl_717048,1315,0.26305261052210444
pl_717377,1152,0.23044608921784357
pl_717466,996,0.19923984796959393
pl_717905,386,0.07721544308861772
pl_717910,282,0.05641128225645129
pl_718321,8,0.0016003200640128026
pl_718726,89,0.017803560712142428
pl_718990,796,0.15923184636927384
pl_719610,183,0.03660732146429286
pl_719937,89,0.017803560712142428
pl_72046,500,0.10002000400080016
pl_72106,129,0.025805161032206442
pl_72162,444,0.08881776355271054
pl_72306,125,0.02500500100020004
pl_72308,967,0.19343868773754752
pl_72585,44,0.008801760352070413
pl_72697,225,0.04500900180036007
pl_720049,682,0.13642728545709143
pl_720059,334,0.0668133626725345
pl_720259,1155,0.23104620924184838
pl_720580,1477,0.29545909181836366
pl_720692,628,0.125625125025005
pl_720740,522,0.10442088417683537
pl_721250,0,0.0
pl_721307,37,0.007401480296059212
pl_721370,394,0.07881576315263053
pl_721407,199,0.03980796159231846
pl_721409,320,0.0640128025605121
pl_721649,7,0.0014002800560112022
pl_721928,0,0.0
pl_722301,1461,0.2922584516903381
pl_722313,202,0.04040808161632326
pl_722689,452,0.09041808361672335
pl_722746,411,0.08221644328865774
pl_723134,168,0.033606721344268856
pl_723458,106,0.021204240848169634
pl_724105,928,0.1856371274254851
pl_724238,1168,0.23364672934586916
pl_725238,112,0.022404480896179236
pl_725302,219,0.04380876175235047
pl_725606,1230,0.2460492098419684
pl_725656,1804,0.360872174434887
pl_725674,1408,0.2816563312662532
pl_725695,947,0.1894378875775155
pl_725710,315,0.0630126025205041
pl_725746,158,0.03160632126425285
pl_725837,161,0.03220644128825765
pl_725866,1189,0.2378475695139028
pl_726229,347,0.06941388277655532
pl_726538,802,0.16043208641728346
pl_726911,556,0.11122224444888978
pl_726913,299,0.0598119623924785
pl_726956,1515,0.30306061212242447
pl_727171,373,0.07461492298459692
pl_727349,1474,0.2948589717943589
pl_727377,926,0.1852370474094819
pl_727723,4,0.0008001600320064013
pl_727992,959,0.1918383676735347
pl_728037,1256,0.25125025005001
pl_728131,195,0.03900780156031206
pl_728192,1,0.00020004000800160032
pl_728590,1335,0.26705341068213645
pl_728771,254,0.05081016203240648
pl_728917,565,0.11302260452090418
pl_729242,863,0.17263452690538109
pl_729272,544,0.10882176435287058
pl_729282,1487,0.29745949189837967
pl_729554,1203,0.2406481296259252
pl_729642,11,0.0022004400880176033
pl_729694,2038,0.40768153630726145
pl_729794,222,0.04440888177635527
pl_73497,151,0.03020604120824165
pl_73764,863,0.17263452690538109
pl_73822,746,0.14922984596919384
pl_73856,736,0.14722944588917783
pl_73939,160,0.03200640128025605
pl_730019,155,0.03100620124024805
pl_730055,111,0.022204440888177635
pl_730235,519,0.10382076415283056
pl_730417,111,0.022204440888177635
pl_730570,1341,0.268253650730146
pl_730590,57,0.011402280456091218
pl_732608,791,0.15823164632926584
pl_732715,1143,0.22864572914582917
pl_732989,831,0.16623324664932987
pl_733067,1130,0.22604520904180836
pl_733213,240,0.048009601920384073
pl_733558,831,0.16623324664932987
pl_733571,1973,0.39467893578715746
pl_733934,1372,0.27445489097819564
pl_734072,1123,0.22464492898579716
pl_734368,327,0.0654130826165233
pl_734580,746,0.14922984596919384
pl_734599,1229,0.2458491698339668
pl_734666,0,0.0
pl_734862,46,0.009201840368073614
pl_734875,316,0.0632126425285057
pl_734962,253,0.05061012202440488
pl_735116,254,0.05081016203240648
pl_735356,1258,0.25165033006601323
pl_735372,346,0.0692138427685537
pl_735407,812,0.16243248649729947
pl_735425,273,0.05461092218443689
pl_735936,1094,0.21884376875375075
pl_736424,826,0.16523304660932187
pl_736534,425,0.08501700340068014
pl_736563,210,0.042008401680336066
pl_736571,1529,0.30586117223444687
pl_736900,730,0.14602920584116824
pl_736926,6,0.001200240048009602
pl_736976,902,0.1804360872174435
pl_737304,678,0.135627125425085
pl_737313,663,0.132626525305061
pl_737904,720,0.14402880576115223
pl_738182,21,0.004200840168033607
pl_738200,99,0.01980396079215843
pl_738427,156,0.03120624124824965
pl_738916,164,0.03280656131226245
pl_739275,288,0.05761152230446089
pl_739348,1570,0.3140628125625125
pl_739360,770,0.15403080616123224
pl_739373,1170,0.2340468093618724
pl_739635,308,0.0616123224644929
pl_739827,2,0.00040008001600320064
pl_739908,307,0.0614122824564913
pl_74183,1024,0.20484096819363873
pl_74220,178,0.035607121424284856
pl_74294,522,0.10442088417683537
pl_74449,1383,0.27665533106621326
pl_740022,804,0.16083216643328666
pl_740214,1645,0.3290658131626325
pl_740308,840,0.16803360672134426
pl_740430,2294,0.45889177835567113
pl_740462,259,0.05181036207241448
pl_740654,1475,0.2950590118023605
pl_741022,595,0.11902380476095219
pl_741112,661,0.1322264452890578
pl_741404,1353,0.27065413082616524
pl_741801,79,0.015803160632126424
pl_741862,211,0.04220844168833767
pl_741968,1944,0.38887777555511105
pl_742172,892,0.1784356871374275
pl_742289,26,0.005201040208041609
pl_742428,60,0.012002400480096018
pl_742517,32,0.00640128025605121
pl_742653,565,0.11302260452090418
pl_742670,109,0.021804360872174435
pl_742720,645,0.1290258051610322
pl_742730,1618,0.3236647329465893
pl_742778,19,0.003800760152030406
pl_743317,950,0.19003800760152031
pl_743343,1145,0.22904580916183237
pl_743442,239,0.047809561912382476
pl_743472,78,0.015603120624124825
pl_743561,526,0.10522104420884176
pl_743645,364,0.07281456291258252
pl_743702,381,0.07621524304860972
pl_744247,282,0.05641128225645129
pl_744340,107,0.021404280856171236
pl_744584,262,0.052410482096419284
pl_744747,1015,0.20304060812162433
pl_744850,1238,0.24764952990598119
pl_745267,12,0.002400480096019204
pl_745468,577,0.11542308461692338
pl_745543,331,0.06621324264852971
pl_745814,494,0.09881976395279056
pl_745941,129,0.025805161032206442
pl_745985,398,0.07961592318463692
pl_746121,220,0.04400880176035207
pl_746334,223,0.044608921784356874
pl_746359,113,0.022604520904180837
pl_746390,1540,0.3080616123224645
pl_746446,735,0.14702940588117624
pl_746515,6,0.001200240048009602
pl_747029,21,0.004200840168033607
pl_747053,285,0.05701140228045609
pl_747233,1356,0.27125425085017
pl_747404,217,0.04340868173634727
pl_747639,1256,0.25125025005001
pl_747642,1111,0.22224444888977796
pl_747927,390,0.07801560312062412
pl_747983,167,0.03340668133626725
pl_748076,201,0.040208041608321664
pl_748260,190,0.03800760152030406
pl_748556,879,0.17583516703340668
pl_748587,1021,0.20424084816963392
pl_748701,926,0.1852370474094819
pl_748744,1336,0.267253450690138
pl_748806,98,0.01960392078415683
pl_748911,703,0.14062812562512503
pl_749179,957,0.19143828765753151
pl_749322,0,0.0
pl_749395,524,0.10482096419283857
pl_749556,1924,0.38487697539507904
pl_749665,181,0.036207241448289657
pl_749682,453,0.09061812362472495
pl_75177,1132,0.22644528905781156
pl_75262,1141,0.22824564912982598
pl_750063,934,0.1868373674734947
pl_750407,1022,0.20444088817763553
pl_750640,66,0.013202640528105622
pl_750643,501,0.10022004400880176
pl_750954,738,0.14762952590518102
pl_751029,223,0.044608921784356874
pl_751218,676,0.13522704540908181
pl_751353,417,0.08341668333666734
pl_751381,783,0.15663132626525306
pl_751634,57,0.011402280456091218
pl_751643,525,0.10502100420084017
pl_751950,874,0.17483496699339868
pl_752193,579,0.11582316463292659
pl_752367,650,0.1300260052010402
pl_752566,901,0.1802360472094419
pl_753376,1796,0.35927185437087417
pl_753734,247,0.04940988197639528
pl_753787,1916,0.3832766553310662
pl_753847,136,0.027205441088217645
pl_753900,469,0.09381876375275056
pl_753920,727,0.14542908581716343
pl_753967,1157,0.23144628925785157
pl_754468,1863,0.3726745349069814
pl_754617,80,0.016003200640128026
pl_754630,698,0.13962792558511702
pl_754646,1488,0.2976595319063813
pl_754799,55,0.011002200440088018
pl_755048,54,0.010802160432086417
pl_755134,704,0.1408281656331266
pl_755259,1482,0.29645929185837167
pl_755549,457,0.09141828365673135
pl_755773,87,0.01740348069613923
pl_755960,1690,0.33806761352270454
pl_756293,498,0.09961992398479697
pl_756347,26,0.005201040208041609
pl_756477,80,0.016003200640128026
pl_756570,827,0.16543308661732348
pl_756662,3,0.000600120024004801
pl_756722,1021,0.20424084816963392
pl_757010,41,0.008201640328065612
pl_757161,363,0.07261452290458091
pl_757203,550,0.11002200440088018
pl_757476,410,0.08201640328065612
pl_757483,4,0.0008001600320064013
pl_757605,326,0.0652130426085217
pl_757725,470,0.09401880376075215
pl_758209,1833,0.3666733346669334
pl_758241,54,0.010802160432086417
pl_758395,672,0.13442688537707542
pl_758464,1265,0.2530506101220244
pl_758564,394,0.07881576315263053
pl_758642,1306,0.26125225045009004
pl_758643,624,0.1248249649929986
pl_758869,376,0.07521504300860173
pl_758881,1095,0.21904380876175236
pl_758920,395,0.07901580316063213
pl_759038,73,0.014602920584116823
pl_759097,1327,0.2654530906181236
pl_759218,2114,0.42288457691538306
pl_759504,537,0.10742148429685937
pl_759561,1218,0.2436487297459492
pl_759802,1450,0.2900580116023205
pl_76094,250,0.05001000200040008
pl_76208,1074,0.21484296859371874
pl_76362,170,0.03400680136027205
pl_76420,315,0.0630126025205041
pl_76444,1555,0.3110622124424885
pl_76510,1088,0.21764352870574116
pl_76696,1249,0.2498499699939988
pl_76767,38,0.007601520304060812
pl_76833,1347,0.2694538907781556
pl_760109,139,0.027805561112222446
pl_760116,1809,0.36187237447489495
pl_760465,649,0.1298259651930386
pl_760551,180,0.03600720144028806
pl_760777,1604,0.3208641728345669
pl_760879,944,0.1888377675535107
pl_761238,1286,0.257251450290058
pl_761650,84,0.016803360672134428
pl_761762,0,0.0
pl_761994,2224,0.44488897779555914
pl_762227,943,0.18863772754550912
pl_762441,605,0.1210242048409682
pl_762453,1,0.00020004000800160032
pl_762730,1283,0.2566513302660532
pl_762793,681,0.13622724544908982
pl_763242,893,0.17863572714542908
pl_763347,710,0.14202840568113623
pl_763403,576,0.11522304460892178
pl_763828,1409,0.28185637127425484
pl_763987,37,0.007401480296059212
pl_764216,922,0.1844368873774755
pl_764348,1465,0.2930586117223445
pl_764589,56,0.011202240448089618
pl_764635,40,0.008001600320064013
pl_764667,755,0.15103020604120823
pl_764961,484,0.09681936387277455
pl_765074,80,0.016003200640128026
pl_765137,7,0.0014002800560112022
pl_765205,1452,0.29045809161832364
pl_765477,465,0.09301860372074415
pl_766060,630,0.1260252050410082
pl_766401,1014,0.20284056811362272
pl_766508,509,0.10182036407281456
pl_766616,0,0.0
pl_766846,430,0.08601720344068814
pl_767026,258,0.051610322064412885
pl_767062,80,0.016003200640128026
pl_767256,902,0.1804360872174435
pl_767558,1133,0.22664532906581317
pl_767786,1708,0.3416683336667333
pl_768130,1057,0.21144228845769153
pl_768165,1127,0.22544508901780355
pl_768319,1417,0.2834566913382677
pl_768777,895,0.17903580716143228
pl_768826,924,0.18483696739347868
pl_769204,186,0.03720744148829766
pl_769218,126,0.02520504100820164
pl_769893,184,0.03680736147229446
pl_769946,1487,0.29745949189837967
pl_77060,530,0.10602120424084817
pl_77164,370,0.07401480296059212
pl_77746,1401,0.28025605121024205
pl_770138,927,0.1854370874174835
pl_770164,146,0.029205841168233646
pl_770908,52,0.010402080416083218
pl_771206,350,0.07001400280056011
pl_771255,82,0.016403280656131225
pl_771550,90,0.01800360072014403
pl_771890,557,0.11142228445689138
pl_772104,64,0.01280256051210242
pl_772120,9,0.0018003600720144029
pl_772309,241,0.04820964192838568
pl_772320,1683,0.33666733346669336
pl_772369,550,0.11002200440088018
pl_772550,214,0.04280856171234247
pl_772837,670,0.13402680536107223
pl_772884,0,0.0
pl_773026,361,0.07221444288857772
pl_773105,322,0.0644128825765153
pl_773289,972,0.19443888777755552
pl_773415,101,0.02020404080816163
pl_773729,394,0.07881576315263053
pl_773838,455,0.09101820364072814
pl_773953,1341,0.268253650730146
pl_773971,1457,0.29145829165833165
pl_774274,6,0.001200240048009602
pl_774447,114,0.022804560912182435
pl_774735,153,0.03060612122424485
pl_774802,198,0.03960792158431686
pl_774834,224,0.04480896179235847
pl_774838,1134,0.22684536907381475
pl_775154,753,0.15063012602520504
pl_775389,722,0.14442888577715543
pl_776179,586,0.11722344468893779
pl_776231,114,0.022804560912182435
pl_776235,829,0.16583316663332667
pl_776247,1302,0.2604520904180836
pl_777069,632,0.1264252850570114
pl_777090,636,0.1272254450890178
pl_777103,1610,0.32206441288257653
pl_777561,694,0.13882776555311063
pl_777610,2,0.00040008001600320064
pl_777630,1671,0.33426685337067413
pl_777922,762,0.15243048609721943
pl_778005,630,0.1260252050410082
pl_778006,556,0.11122224444888978
pl_778015,1476,0.29525905181036205
pl_778085,682,0.13642728545709143
pl_778468,111,0.022204440888177635
pl_778550,259,0.05181036207241448
pl_778725,1101,0.22024404880976195
pl_778954,2195,0.43908781756351273
pl_779029,44,0.008801760352070413
pl_779163,82,0.016403280656131225
pl_779272,1404,0.28085617123424683
pl_779586,453,0.09061812362472495
pl_779710,1320,0.26405281056211244
pl_78295,616,0.1232246449289858
pl_78508,113,0.022604520904180837
pl_78766,213,0.04260852170434087
pl_780248,447,0.08941788357671535
pl_780285,420,0.08401680336067213
pl_780406,1525,0.3050610122024405
pl_780448,462,0.09241848369673934
pl_780651,383,0.07661532306461293
pl_780658,1144,0.22884576915383076
pl_780682,68,0.013602720544108823
pl_780725,104,0.020804160832166435
pl_780872,364,0.07281456291258252
pl_780919,1410,0.28205641128225645
pl_781211,1129,0.22584516903380678
pl_782056,651,0.1302260452090418
pl_783504,1419,0.28385677135427084
pl_783615,1101,0.22024404880976195
pl_783861,1203,0.2406481296259252
pl_783922,945,0.1890378075615123
pl_784080,698,0.13962792558511702
pl_784175,1095,0.21904380876175236
pl_784293,67,0.013402680536107221
pl_784491,800,0.16003200640128026
pl_784553,570,0.11402280456091218
pl_784558,2454,0.4908981796359272
pl_784855,384,0.07681536307261452
pl_784856,1571,0.3142628525705141
pl_785547,195,0.03900780156031206
pl_785664,280,0.05601120224044809
pl_786025,165,0.033006601320264055
pl_786065,475,0.09501900380076016
pl_786185,1149,0.22984596919383876
pl_786189,121,0.024204840968193638
pl_786372,1128,0.22564512902580516
pl_786524,1102,0.22044408881776356
pl_786551,454,0.09081816363272655
pl_786676,479,0.09581916383276655
pl_786835,842,0.16843368673734746
pl_786960,1855,0.3710742148429686
pl_788591,41,0.008201640328065612
pl_788875,1548,0.3096619323864773
pl_789525,97,0.019403880776155232
pl_79146,610,0.1220244048809762
pl_79361,469,0.09381876375275056
pl_79390,196,0.03920784156831366
pl_79876,369,0.07381476295259051
pl_790004,1318,0.2636527305461092
pl_790081,114,0.022804560912182435
pl_790114,73,0.014602920584116823
pl_790860,577,0.11542308461692338
pl_790862,1676,0.33526705341068214
pl_790987,175,0.035007001400280055
pl_791323,687,0.13742748549709943
pl_791432,655,0.13102620524104822
pl_791970,155,0.03100620124024805
pl_792040,226,0.045209041808361675
pl_792137,245,0.04900980196039208
pl_792297,530,0.10602120424084817
pl_792529,92,0.01840368073614723
pl_792535,299,0.0598119623924785
pl_792556,1,0.00020004000800160032
pl_792761,264,0.052810562112422486
pl_792768,1850,0.3700740148029606
pl_792847,50,0.010002000400080016
pl_792979,695,0.13902780556111222
pl_793051,238,0.04760952190438088
pl_793101,1160,0.23204640928185638
pl_793879,1074,0.21484296859371874
pl_793884,1225,0.2450490098019604
pl_794116,681,0.13622724544908982
pl_794144,385,0.07701540308061612
pl_794517,741,0.14822964592918583
pl_794772,595,0.11902380476095219
pl_794828,213,0.04260852170434087
pl_795012,1548,0.3096619323864773
pl_795102,452,0.09041808361672335
pl_795287,116,0.023204640928185638
pl_795395,1043,0.20864172834566913
pl_795663,0,0.0
pl_795664,608,0.12162432486497299
pl_796081,547,0.10942188437687538
pl_796418,598,0.119623924784957
pl_796761,160,0.03200640128025605
pl_796883,574,0.11482296459291859
pl_797076,1902,0.3804760952190438
pl_797420,1064,0.21284256851370273
pl_797632,1358,0.27165433086617324
pl_798408,1030,0.20604120824164834
pl_798944,1101,0.22024404880976195
pl_799010,1289,0.2578515703140628
pl_799059,293,0.058611722344468896
pl_799370,1481,0.29625925185037005
pl_799506,644,0.1288257651530306
pl_799844,668,0.133626725345069
pl_8493,30,0.006001200240048009
pl_8510,739,0.14782956591318264
pl_8690,305,0.0610122024404881
pl_8807,441,0.08821764352870574
pl_8847,868,0.1736347269453891
pl_8911,1099,0.21984396879375875
pl_80931,1022,0.20444088817763553
pl_80960,325,0.0650130026005201
pl_800505,752,0.15043008601720345
pl_800643,490,0.09801960392078415
pl_800857,1661,0.3322664532906581
pl_801069,195,0.03900780156031206
pl_801120,2115,0.42308461692338467
pl_801141,1029,0.20584116823364673
pl_801146,831,0.16623324664932987
pl_801563,507,0.10142028405681136
pl_801631,72,0.014402880576115223
pl_801753,31,0.00620124024804961
pl_801818,524,0.10482096419283857
pl_802179,719,0.14382876575315062
pl_802434,1014,0.20284056811362272
pl_802593,239,0.047809561912382476
pl_802955,791,0.15823164632926584
pl_803291,387,0.07741548309661933
pl_803398,15,0.0030006001200240046
pl_803693,853,0.17063412682536508
pl_803746,366,0.07321464292858572
pl_803786,792,0.15843168633726745
pl_804171,215,0.04300860172034407
pl_804725,598,0.119623924784957
pl_805492,151,0.03020604120824165
pl_805580,1617,0.3234646929385877
pl_805718,450,0.09001800360072014
pl_805893,560,0.11202240448089618
pl_805911,1709,0.34186837367473494
pl_806079,319,0.0638127625525105
pl_806434,1213,0.2426485297059412
pl_806436,363,0.07261452290458091
pl_806961,1,0.00020004000800160032
pl_807065,412,0.08241648329665933
pl_807096,895,0.17903580716143228
pl_807319,205,0.04100820164032806
pl_807338,26,0.005201040208041609
pl_807451,262,0.052410482096419284
pl_807470,76,0.015203040608121624
pl_807489,1548,0.3096619323864773
pl_807503,581,0.11622324464892979
pl_807582,690,0.1380276055211042
pl_807850,1037,0.20744148829765954
pl_807937,419,0.08381676335267053
pl_808009,268,0.053610722144428885
pl_808023,2,0.00040008001600320064
pl_808053,368,0.07361472294458891
pl_808224,323,0.06461292258451691
pl_808352,931,0.1862372474494899
pl_808521,92,0.01840368073614723
pl_808528,7,0.0014002800560112022
pl_808589,386,0.07721544308861772
pl_808684,260,0.05201040208041608
pl_808715,520,0.10402080416083216
pl_808745,420,0.08401680336067213
pl_809447,60,0.012002400480096018
pl_809779,1833,0.3666733346669334
pl_809791,143,0.028605721144228845
pl_809866,551,0.11022204440888178
pl_81057,258,0.051610322064412885
pl_81173,1378,0.27565513102620526
pl_81229,1601,0.32026405281056214
pl_81291,2675,0.5351070214042809
pl_81370,1897,0.3794758951790358
pl_81458,51,0.010202040408081616
pl_81469,127,0.02540508101620324
pl_81502,882,0.1764352870574115
pl_81615,161,0.03220644128825765
pl_810050,11,0.0022004400880176033
pl_810095,1565,0.3130626125225045
pl_810151,579,0.11582316463292659
pl_810167,1438,0.28765753150630125
pl_810236,38,0.007601520304060812
pl_810735,1304,0.2608521704340868
pl_811024,911,0.1822364472894579
pl_811260,703,0.14062812562512503
pl_811385,205,0.04100820164032806
pl_811726,30,0.006001200240048009
pl_811998,156,0.03120624124824965
pl_812119,1553,0.31066213242648527
pl_812790,18,0.0036007201440288058
pl_813149,0,0.0
pl_813229,428,0.08561712342468494
pl_813327,373,0.07461492298459692
pl_813587,1032,0.20644128825765154
pl_813674,68,0.013602720544108823
pl_813869,186,0.03720744148829766
pl_813918,492,0.09841968393678736
pl_813967,1069,0.21384276855371073
pl_814360,59,0.011802360472094419
pl_814856,723,0.14462892578515704
pl_815011,185,0.03700740148029606
pl_815370,89,0.017803560712142428
pl_815381,1490,0.2980596119223845
pl_815472,451,0.09021804360872175
pl_815750,108,0.021604320864172834
pl_816029,941,0.1882376475295059
pl_816039,435,0.08701740348069614
pl_816221,277,0.05541108221644329
pl_817358,85,0.017003400680136026
pl_817468,101,0.02020404080816163
pl_817647,266,0.05321064212842568
pl_817955,1,0.00020004000800160032
pl_817978,1876,0.3752750550110022
pl_818138,339,0.0678135627125425
pl_818139,15,0.0030006001200240046
pl_818864,25,0.005001000200040008
pl_818896,354,0.07081416283256652
pl_818906,477,0.09541908381676335
pl_818986,1029,0.20584116823364673
pl_819137,439,0.08781756351270253
pl_819326,1313,0.2626525305061012
pl_819368,724,0.14482896579315863
pl_819674,185,0.03700740148029606
pl_819729,0,0.0
pl_819952,5,0.0010002000400080016
pl_82063,1550,0.3100620124024805
pl_82075,735,0.14702940588117624
pl_82682,28,0.005601120224044809
pl_820216,53,0.010602120424084817
pl_820549,22,0.004400880176035207
pl_821443,1,0.00020004000800160032
pl_821472,2,0.00040008001600320064
pl_821538,281,0.05621124224844969
pl_822163,740,0.14802960592118425
pl_822265,285,0.05701140228045609
pl_822412,267,0.05341068213642729
pl_822423,678,0.135627125425085
pl_822504,598,0.119623924784957
pl_822708,27,0.0054010802160432084
pl_822815,2,0.00040008001600320064
pl_823041,185,0.03700740148029606
pl_823304,121,0.024204840968193638
pl_823358,328,0.0656131226245249
pl_823377,924,0.18483696739347868
pl_823458,107,0.021404280856171236
pl_824059,705,0.14102820564112822
pl_824088,249,0.04980996199239848
pl_824196,188,0.03760752150430086
pl_824210,229,0.045809161832366475
pl_824835,2,0.00040008001600320064
pl_824912,2021,0.40428085617123427
pl_825336,131,0.026205241048209642
pl_825482,743,0.14862972594518903
pl_826694,390,0.07801560312062412
pl_826974,1250,0.2500500100020004
pl_827038,613,0.12262452490498099
pl_827121,80,0.016003200640128026
pl_827239,48,0.009601920384076815
pl_827719,54,0.010802160432086417
pl_828018,578,0.11562312462492498
pl_828093,1414,0.28285657131426284
pl_828282,1727,0.34546909381876373
pl_828440,767,0.15343068613722743
pl_828462,1556,0.3112622524504901
pl_829000,135,0.027005401080216044
pl_829298,77,0.015403080616123225
pl_829527,257,0.05141028205641128
pl_829748,103,0.020604120824164834
pl_829809,59,0.011802360472094419
pl_83079,249,0.04980996199239848
pl_83104,478,0.09561912382476495
pl_83293,530,0.10602120424084817
pl_83311,77,0.015403080616123225
pl_83716,562,0.11242248449689939
pl_83771,523,0.10462092418483697
pl_830013,749,0.14982996599319864
pl_830244,52,0.010402080416083218
pl_830303,193,0.03860772154430886
pl_830332,290,0.058011602320464095
pl_830501,454,0.09081816363272655
pl_830652,758,0.15163032606521304
pl_830765,1799,0.359871974394879
pl_830778,772,0.15443088617723544
pl_830804,499,0.09981996399279856
pl_830929,1,0.00020004000800160032
pl_831179,839,0.16783356671334268
pl_831291,30,0.006001200240048009
pl_831619,32,0.00640128025605121
pl_831899,596,0.11922384476895379
pl_832003,996,0.19923984796959393
pl_832092,398,0.07961592318463692
pl_832113,25,0.005001000200040008
pl_832155,637,0.1274254850970194
pl_832215,966,0.1932386477295459
pl_832272,805,0.16103220644128827
pl_832526,1997,0.39947989597919586
pl_832746,80,0.016003200640128026
