id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
144,pl_13479,playlist,May 2014,28,25,28,False,179,0.0358071614322864,358,7.906453e-05,1.7473697880632244e-05,0.0023872817,0.012694833,0.4897009308774014,0.059726682164612,0.4325528843136024
145,pl_13683,playlist,Heart Eyes,25,40,49,False,973,0.1946389277855571,1946,0.0002765568,0.0001755114935804,0.0169175,0.015008955,0.5440044004400441,0.4232945108960207,0.4574076188784422
146,pl_13931,playlist,1990s,2,36,36,False,35,0.007001400280056,70,4.484991e-05,5.996983418299351e-06,0.0002668194,0.012286905,0.449341208541572,0.0066751606908693,0.4218487394957983
147,pl_130129,playlist,Sweater weather,15,56,98,True,1575,0.3150630126025205,3150,0.00043776352,0.000643266714178,0.024954742,0.016685188,0.588760566734135,0.624355318991919,0.3811782739355802
148,pl_130199,playlist,spring '16 ,15,44,60,False,825,0.1650330066013202,1650,0.0002363265,9.115850843954831e-05,0.014688038,0.014595197,0.5327515621633269,0.3675083265960184,0.5046778464254192
149,pl_130533,playlist,cycle,1,49,53,False,929,0.1858371674334867,1858,0.0002617403,0.0001156239741249,0.01644083,0.014898549,0.5404371584699453,0.4113547158102172,0.4584323150588323
150,pl_130721,playlist,why don't we.,11,5,11,False,11,0.0022004400880176,22,3.2989195e-05,0.0,0.0002175956,0.012229218,0.435260980547487,0.005444540321812,0.8363636363636363
151,pl_130741,playlist,really good songs,15,25,35,False,566,0.1132226445289057,1132,0.00017535879,4.578409789246507e-05,0.009451909,0.0138341775,0.5175300889586604,0.2364724312944298,0.5925013289971544
152,pl_130866,playlist,Soft Rock,20,15,16,False,0,0.0,0,3.0251995e-05,0.0,6.7632736e-33,0.012196506,,0.0,0.0
153,pl_131139,playlist,Nicki,1,76,94,False,1180,0.2360472094418883,2360,0.00033543137,0.0003132692945655,0.018671606,0.015569838,0.5593258681144667,0.4671414937338324,0.4305976049798019
154,pl_131277,playlist,spanish,18,16,27,False,173,0.0346069213842768,346,8.651635e-05,9.16015233087819e-06,0.0023316853,0.012673493,0.4784712143202709,0.058343028860675,0.6363086436348971
155,pl_131384,playlist,rolling,1,75,95,False,537,0.1074214842968593,1074,0.00017438596,9.683200914878398e-05,0.009178776,0.013746256,0.515695067264574,0.2296554076016642,0.5076502960060035
156,pl_131707,playlist,te quiero,4,46,72,False,319,0.0638127625525105,638,0.00014675815,0.0001029771738103,0.004484766,0.0130824875,0.4949454509058152,0.1122153701386501,0.4990437885688374
157,pl_131737,playlist,good songs ,16,65,77,False,735,0.1470294058811762,1470,0.00021100127,8.156149851856753e-05,0.013117353,0.0143283615,0.5265119250425895,0.3282229731857455,0.5658788856141912
158,pl_131972,playlist,hits,1,11,19,False,499,0.0998199639927985,998,0.00015846589,2.3449398213415407e-05,0.007854646,0.013627552,0.5120107682750051,0.196513364421742,0.6014036104337189
159,pl_132024,playlist,beef ,11,44,55,False,108,0.0216043208641728,216,5.890985e-05,4.046992216899525e-06,0.0015920107,0.012497386,0.4642756548680875,0.0398368466835274,0.6029768085842853
160,pl_132236,playlist,Hype,6,62,87,False,1259,0.2518503700740148,2518,0.00033203166,0.000127538718516,0.022621116,0.015840575,0.5604034451495921,0.5660263299778926,0.5239035699718781
161,pl_132354,playlist,😋😋,10,91,90,False,1567,0.3134626925385077,3134,0.00041079248,0.0002937541285064,0.028058114,0.016746102,0.5853456439393939,0.7020395803507458,0.4500428293971854
162,pl_133129,playlist,mmmmm,1,10,12,False,424,0.0848169633926785,848,0.00013214958,1.6229467291850597e-05,0.007815133,0.013435372,0.5032566659881946,0.1955530491137012,0.701893483206209
163,pl_133139,playlist,Worship,81,22,35,False,92,0.0184036807361472,184,9.662472e-05,9.378502909385134e-06,0.00035263403,0.012422,0.4534617148097203,0.0088223756576192,0.7525083612040134
164,pl_133293,playlist,EAST COAST,26,23,23,False,88,0.0176035207041408,176,5.7680463e-05,1.2472384014472482e-06,0.0010537828,0.012438274,0.4696106362773029,0.0263627910120474,0.593521421107628
165,pl_133646,playlist,Broadway ,1,76,26,False,118,0.0236047209441888,236,6.886804e-05,2.4021208446356468e-05,0.0017569124,0.012531819,0.4786564708159907,0.0439548452413812,0.5907576416050992
166,pl_134004,playlist,Groove,1,36,40,False,525,0.1050210042008401,1050,0.00015955548,4.372144394437783e-05,0.010117792,0.013744129,0.5130200228239444,0.2531611464536388,0.6361395856052344
167,pl_134597,playlist,atmosphere,18,139,199,False,907,0.1814362872574514,1814,0.00026317622,0.0002495606895536,0.015804574,0.014816611,0.5379677980852916,0.3954464897027434,0.4842760866549355
168,pl_134813,playlist,"rock , metal",10,16,33,True,24,0.0048009601920384,48,5.1761555e-05,0.0002715239825192,0.0002569698,0.012260646,0.4357596052167783,0.0064289869868706,0.7210144927536232
169,pl_135160,playlist,sum17,1,90,115,False,1627,0.3254650930186037,3254,0.00044143555,0.0007713646627962,0.026519775,0.016839925,0.5895326657129232,0.6635508495917943,0.3849628539309364
170,pl_135233,playlist,Heat,11,12,14,False,339,0.0678135627125425,678,0.000110683715,7.619679763593012e-06,0.005960677,0.013172267,0.4863296616837136,0.1491577257528368,0.8388228517568205
171,pl_135456,playlist,Tata,3,9,9,False,13,0.0026005201040208,26,3.5431178e-05,1.3283383282214345e-07,9.632126e-05,0.012229904,0.4129091516366065,0.0024100111668809,0.576923076923077
172,pl_135462,playlist,Workout Playlist,1,68,101,False,1110,0.2220444088817763,2220,0.00030241662,0.0002607220958452,0.019342868,0.015391635,0.5507908220093563,0.483997777712731,0.5001421619996913
173,pl_135534,playlist,Memory,1,11,12,False,72,0.0144028805761152,144,5.1149178e-05,7.742781917841057e-07,0.0007228563,0.012388555,0.4585497032640949,0.0180844488112977,0.7187010954616588
174,pl_135682,playlist,💃🏽,1,21,24,False,1021,0.2042408481696339,2042,0.00027342723,6.210947321960703e-05,0.019286972,0.015189016,0.5464088397790056,0.4825988548297446,0.5810105432966527
175,pl_135805,playlist,TU,21,128,161,False,1636,0.3272654530906181,3272,0.0004389614,0.0006311376346275,0.027217763,0.016866257,0.5886204023330556,0.6810377525632838,0.4199060885429517
176,pl_136047,playlist,Classic Christmas,629,31,48,False,77,0.0154030806161232,154,9.854775e-05,6.388253495970275e-06,0.00031259924,0.012385137,0.4515157048940832,0.0078209629939109,0.7785372522214627
177,pl_136158,playlist,Renaissance,22,8,9,False,0,0.0,0,3.0251995e-05,0.0,6.7632736e-33,0.012196506,,0.0,0.0
178,pl_136659,playlist,Josh Ritter,41,52,82,False,377,0.0754150830166033,754,0.00013661645,8.523809083271772e-05,0.0050183935,0.013248655,0.5047463509237522,0.1255476184209565,0.4820108358259495
179,pl_136848,playlist,Gogol Bordello,11,6,18,False,3,0.0006001200240048,6,3.106003e-05,0.0,3.5968795e-05,0.012204629,0.3725047080979284,0.000899845105128,0.6666666666666666
180,pl_137029,playlist,bellaqueo,11,41,67,False,94,0.0188037607521504,188,6.193309e-05,1.9669307675940217e-06,0.0009657719,0.012446297,0.4711318597560975,0.0241639156897192,0.7803706245710365
181,pl_137236,playlist,independent,10,76,85,False,495,0.0990198039607921,990,0.00018014204,0.0001417916209902,0.0062268954,0.013558778,0.5116399379203311,0.1557895827794328,0.4033370138633296
182,pl_137267,playlist, bastille,27,65,103,False,1669,0.3338667733546709,3338,0.00045522282,0.0007021597702987,0.027336959,0.016976722,0.5932101727447217,0.6839682758902795,0.3854919659239654
183,pl_137642,playlist,gym ,2,19,21,False,389,0.0778155631126225,778,0.00012845786,2.918271457019728e-05,0.006789272,0.013323807,0.500607410406965,0.169873662267762,0.5214931227307661
184,pl_137704,playlist,grace,11,47,87,False,163,0.0326065213042608,326,0.00014002384,0.0001147510338341,0.0009660104,0.012607682,0.4765805705474171,0.024167522086869,0.4527758842687268
185,pl_137794,playlist,Christmas Time Is Here,1,12,16,False,70,0.014002800560112,140,9.282612e-05,2.6645161597116385e-06,0.00026592158,0.012367281,0.4479978256930603,0.0066532110703325,0.8509316770186336
186,pl_138004,playlist,"simpin :,)",11,26,35,False,817,0.1634326865373074,1634,0.00023562284,9.03438703971915e-05,0.013823799,0.0145542,0.5351152472676117,0.3458712031849091,0.4830111359109126
187,pl_138401,playlist,PRE GAME,18,68,77,False,822,0.1644328865773154,1644,0.00023368068,0.0001132108664023,0.014923324,0.014597167,0.5330961621388529,0.3733902465247199,0.4944003366614211
188,pl_138545,playlist,Vibe,11,54,96,False,787,0.1574314862972594,1574,0.0002240965,0.0001071920705726,0.013528771,0.014458346,0.529103359726086,0.3385203333570096,0.5342670818096873
189,pl_139167,playlist,in my feels,16,119,161,False,1851,0.3702740548109622,3702,0.00049618154,0.0008252338739112,0.029727427,0.0174659,0.6077925270403146,0.7437917068073072,0.3637963409114139
190,pl_139189,playlist,work out,23,66,86,False,1519,0.3038607721544309,3038,0.00040456327,0.0003080749593209,0.026523665,0.01658794,0.5814910630291628,0.6636367008307474,0.4306678428096981
191,pl_139307,playlist,senior year,23,69,79,False,951,0.1902380476095219,1902,0.00026642182,0.0001304717588936,0.01618085,0.0149254035,0.5416210295728368,0.404879875799017,0.511470474292988
192,pl_139668,playlist,Rap,26,73,140,False,1374,0.2748549709941988,2748,0.0003626879,0.0001956088235601,0.024435474,0.016167765,0.5700945353931289,0.6114256976505836,0.4996326534506722
193,pl_139726,playlist,All I need,1,25,27,False,114,0.0228045609121824,228,6.070981e-05,2.9745690426352667e-06,0.0016650722,0.012519941,0.4830516752954967,0.0416567445657845,0.5239869585468095
194,pl_14481,playlist,Stitches ,16,4,16,False,15,0.003000600120024,30,3.368435e-05,0.0,0.0003349755,0.012242144,0.4265505046148538,0.0083820343363266,1.0
195,pl_14506,playlist,Alternative Rock,119,108,169,False,1675,0.3350670134026805,3350,0.0004812113,0.0012444884050637,0.02540176,0.016940057,0.5951378023829582,0.6355288693612328,0.3700301360580609
196,pl_140112,playlist,Christian Jams,1,5,8,False,17,0.0034006801360272,34,4.2221858e-05,7.306213234414828e-08,3.2764765e-05,0.012236924,0.3620058565153733,0.0008196571136177,0.7279411764705882
197,pl_140381,playlist,Spring 2017,1,25,25,False,256,0.0512102420484096,512,9.611911e-05,4.73462168883998e-05,0.0044669486,0.012937367,0.4948463924747323,0.1117731504524027,0.5893995098039215
198,pl_140409,playlist,winter mix,1,18,18,False,458,0.0916183236647329,916,0.0001497604,5.78237340960186e-05,0.0076716095,0.013519032,0.5134461634305887,0.1919409968966481,0.4598530381355527
199,pl_140894,playlist,For Now,11,72,81,False,956,0.1912382476495299,1912,0.0002781939,0.0001698884298093,0.015312848,0.0149267875,0.5444835939220436,0.3831234643399919,0.4131963460316765
200,pl_141007,playlist,Reggaeton,11,24,27,False,89,0.0178035607121424,178,5.830666e-05,6.444595896937244e-07,0.0010842474,0.012437838,0.4648430156044369,0.027129864185239,0.810776302349336
201,pl_141341,playlist,Shakira,2,3,44,False,175,0.03500700140028,350,8.095252e-05,1.529261135146953e-05,0.0032239251,0.012710189,0.4841394164871744,0.0806622860352243,0.7182266009852217
202,pl_141597,playlist,Little Do You Know,29,81,87,False,744,0.1488297659531906,1488,0.00024493044,0.0005527813336811,0.012505906,0.014343936,0.5310352233676976,0.3128890396290497,0.4980101014486461
203,pl_142015,playlist,GYM,11,20,26,False,462,0.0924184836967393,924,0.00013912446,6.789618964830879e-06,0.008439548,0.013536477,0.4978856222311719,0.2111876090829284,0.8395545163441042
204,pl_142047,playlist,March,1,66,83,False,652,0.1304260852170434,1304,0.00020136396,0.0004149505984969,0.011418523,0.014078212,0.5198149900136655,0.2857130967547907,0.5048580287052481
205,pl_142101,playlist,RELAXING,26,34,44,False,648,0.129625925185037,1296,0.00019695696,6.823279545642436e-05,0.010811147,0.014062651,0.5252257036643654,0.2704897905625948,0.5008825156944683
206,pl_142244,playlist,Christmas instrumental,54,4,4,False,0,0.0,0,3.0251995e-05,0.0,6.7632736e-33,0.012196506,,0.0,0.0
207,pl_142350,playlist,Singing in the car,21,83,115,False,1887,0.3774754950990198,3774,0.0005053295,0.0009290355374105,0.031228205,0.01759759,0.6117021276595744,0.7813510690638396,0.3777439094637023
208,pl_142478,playlist,Vibe,11,87,117,False,931,0.1862372474494899,1862,0.00026482972,0.0001799946912797,0.016586397,0.014898017,0.5404962290960761,0.415007057653374,0.500768049155146
209,pl_142554,playlist,Pokemon,54,29,40,False,11,0.0022004400880176,22,3.5591987e-05,1.5721680313163233e-07,0.0001867094,0.01222857,0.4358364181209236,0.0046711650860083,0.7272727272727273
210,pl_142747,playlist,Lo-fi,11,26,30,False,44,0.0088017603520704,88,4.704592e-05,1.4954082416807069e-06,0.0003207658,0.0123095615,0.4505284256559766,0.0080253439794276,0.482029598308668
211,pl_142795,playlist,Summa 16 ,10,119,131,False,1022,0.2044408881776355,2044,0.00030087848,0.0004877215542364,0.017765319,0.015154094,0.5479831560283688,0.4444986463432609,0.4513858674297674
212,pl_142826,playlist,peaches ,2,17,19,False,367,0.0734146829365873,734,0.00012844853,0.0001131825265474,0.006523547,0.013269893,0.5073355904380835,0.1632154343768749,0.5743809651434613
213,pl_142830,playlist,2000s.,17,75,115,False,1453,0.2906581316263252,2906,0.0003988053,0.0003578531323,0.023847142,0.01635825,0.5778894472361809,0.596646275361116,0.414635626110318
214,pl_142902,playlist,Pre,10,115,170,False,1838,0.3676735347069413,3676,0.0004847039,0.0006153268623165,0.030733513,0.017452357,0.6052631578947368,0.7689908766378416,0.399734510600917
215,pl_143281,playlist,Reggaeton,10,87,165,False,384,0.0768153630726145,768,0.00014386415,7.083918899297714e-05,0.0062679886,0.013293271,0.5043345232024478,0.1568345023235483,0.5677219321148825
216,pl_143367,playlist,Country,15,54,97,False,482,0.0964192838567713,964,0.00016268551,5.299522672430612e-05,0.007273073,0.013564959,0.5104779601527821,0.1819640107831263,0.5145745809646225
217,pl_144159,playlist,Kid friendly ,58,76,114,False,1099,0.2198439687937587,2198,0.00033376514,0.0004045359382871,0.018536108,0.015365737,0.5535654315459532,0.4637607468706572,0.4592434586169576
218,pl_144162,playlist,emo,1,33,48,False,745,0.1490298059611922,1490,0.00022264241,7.9362238466274e-05,0.011546699,0.014318504,0.5293299079426247,0.2888886452911069,0.4632424045608717
219,pl_144361,playlist,Escape The Fate,52,103,162,False,1173,0.2346469293858771,2346,0.00034387634,0.000504866533447,0.019313918,0.015562908,0.5581264108352144,0.4832279718201761,0.4068940233757844
220,pl_144369,playlist,OKTOBER,12,46,45,False,97,0.0194038807761552,194,5.8017456e-05,3.973372258769814e-06,0.0014322062,0.012469513,0.4784712143202709,0.0358329093100991,0.4759450171821306
221,pl_144622,playlist,Calm Music,1,31,38,False,116,0.0232046409281856,232,0.00013303738,0.0003764026332646,0.001157885,0.012504724,0.4808440295604823,0.0289686613454312,0.3373313343328336
222,pl_144684,playlist,Selection,1,129,151,False,13,0.0026005201040208,26,4.854016e-05,6.756677612429485e-05,0.00014416233,0.01223169,0.4301870378425402,0.0036066751631702,0.5897435897435898
223,pl_144778,playlist,hype,1,55,76,False,1098,0.2196439287857571,2196,0.00029584317,0.0001213579816976,0.020320589,0.015398331,0.5497498610339078,0.5084645268268402,0.5636883502448307
224,pl_144863,playlist,april showers,2,35,42,False,378,0.0756151230246049,756,0.00013777342,8.232931577367708e-05,0.0055775484,0.013264033,0.5065041483150671,0.1395487596530445,0.4094143404488232
225,pl_145067,playlist,Best of the Best,15,56,60,False,222,0.0444088817763552,444,8.7248874e-05,1.0851358638319653e-05,0.004033659,0.012846625,0.4930209371884347,0.1009236618812396,0.5639802698626228
226,pl_145711,playlist,Merengue ,1,15,21,False,45,0.009001800360072,90,5.6028595e-05,8.545685886929277e-06,0.00030776314,0.012310382,0.4304116981460527,0.0077006508046444,0.7484848484848484
227,pl_146103,playlist,in my feelings ,2,19,30,False,624,0.1248249649929986,1248,0.00018881846,5.867495201528072e-05,0.011082372,0.014019326,0.5216795020571791,0.2772709932281317,0.5634594805943121
228,pl_146364,playlist,MAY 2017,1,73,81,False,1129,0.2258451690338067,2258,0.00030349268,0.000146537204273,0.020364545,0.015474225,0.5541858119466547,0.5095628886275005,0.5311108179585273
229,pl_147069,playlist,the fray,51,55,66,False,1161,0.2322464492898579,2322,0.00033160727,0.0002547365729697,0.018338323,0.015510619,0.5571830985915492,0.4588066588094594,0.4386067302266179
230,pl_147119,playlist,Workout,1,8,11,False,255,0.051010202040408,510,9.420815e-05,5.471986696647946e-06,0.0044465526,0.012939887,0.4939566476875437,0.1112502210294051,0.6196387216303844
231,pl_147415,playlist,hood,13,56,82,False,1187,0.2374474894978996,2374,0.00031521037,0.000119303142128,0.021339662,0.015635695,0.5559928041376209,0.5339557418204506,0.5182123368532912
232,pl_147741,playlist,Oldies,1,49,65,False,783,0.156631326265253,1566,0.00024135112,0.000116876894026,0.011369916,0.0144097535,0.5322354967172532,0.2844563429112583,0.4917018614875569
233,pl_147834,playlist,Instrumental,4,86,117,False,91,0.0182036407281456,182,0.00017315286,0.0018716861959546,0.00047872573,0.012423137,0.4580824455766558,0.0119762008198536,0.2246642246642246
234,pl_148156,playlist,f e e l s,11,58,72,False,900,0.1800360072014402,1800,0.00028243428,0.0003407098411116,0.013191189,0.01473834,0.541383840595577,0.3300220796020777,0.4500284266468916
235,pl_148878,playlist,Country,10,32,60,False,430,0.0860172034406881,860,0.0001450832,2.531783866288606e-05,0.006669204,0.013423052,0.5052104617899469,0.1668584801041354,0.5500623407600151
236,pl_149057,playlist,THROWBACK AF,12,97,135,False,1626,0.3252650530106021,3252,0.00043536894,0.0004204106517136,0.027510174,0.016879708,0.5908710718126419,0.6883036611076708,0.4136383763837638
237,pl_149479,playlist,race day ,34,38,50,False,1332,0.2664532906581316,2664,0.00034826735,0.0001519310171715,0.024239533,0.016067807,0.566372694994846,0.6065203793777916,0.5162751030519626
238,pl_149949,playlist,Old School,10,51,87,True,257,0.0514102820564112,514,0.000106738866,2.570997639850248e-05,0.0042125843,0.0129308505,0.4885398142659553,0.105402328620604,0.5924124513618677
239,pl_15121,playlist,tyga,27,79,109,False,842,0.1684336867373474,1684,0.00023877341,0.000139761090395,0.015317581,0.014641841,0.5305224761291707,0.383276967392796,0.5609513614885571
