degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
2084,932,0.00030413308,0.0002598934806883335,0.016602037,0.015174511
3454,933,0.00046574252,0.0004895971505902708,0.028031342,0.017133692
1556,934,0.00025128922,0.0003328357415739447,0.010716566,0.014375149
32,935,3.5314788e-05,3.8970068061416896e-08,0.00029582917,0.012243175
88,936,6.51724e-05,1.351521768810926e-05,0.0001617382,0.012303868
328,937,7.5523305e-05,3.714420017786324e-06,0.0022493422,0.012657794
2330,938,0.00034754112,0.0006999049219302833,0.016166085,0.015457021
1228,939,0.00022710506,0.0003707038995344192,0.008232784,0.013901181
610,940,0.000110045425,6.277664397202898e-06,0.004491965,0.013062415
92,941,4.2145373e-05,3.066339502311166e-07,0.0007983418,0.012330423
1174,942,0.0001859779,4.995062408852391e-05,0.008778199,0.01386743
2104,943,0.0002855649,0.00015107360377442092,0.019138874,0.015267864
2,1760,4.1743177e-05,0.0,3.597746e-08,0.012198789
1620,1761,0.00022926889,0.00011578564590308815,0.015639797,0.014583839
1042,1762,0.00016104263,3.098793240496889e-05,0.00934074,0.013716494
3308,1763,0.0004496308,0.0006683600950054824,0.02753792,0.016932584
1276,1764,0.00019072191,7.864106009947136e-05,0.011266317,0.014060135
1692,1765,0.00023324398,4.6835059038130566e-05,0.01664472,0.014707108
1428,1767,0.00021297688,0.00017055831267498434,0.012310949,0.014264365
1396,1768,0.00020731938,6.76817653584294e-05,0.0119363,0.014219291
2816,1769,0.00040473754,0.0007781691965647042,0.022454446,0.016214013
4360,1770,0.000598428,0.001458037761040032,0.03321584,0.018352816
1086,1771,0.00016025254,1.919490568980109e-05,0.009979837,0.013778589
2680,1772,0.00037102628,0.0005593370879068971,0.023006517,0.016057288
1622,1773,0.00023671394,9.433802915737033e-05,0.013828522,0.014548618
1592,1774,0.00022740231,0.00010219145769951865,0.013756704,0.014495622
380,1775,7.596196e-05,6.154747325126664e-07,0.0038805644,0.012768137
4054,1766,0.0005323016,0.0008480512769892812,0.033258952,0.017980982
1532,153,0.00022162189,4.507651101448573e-05,0.013177711,0.014423284
3336,154,0.00044545846,0.0004737443814519793,0.027681993,0.01696158
2058,155,0.00029702723,0.00019611507013905793,0.016195783,0.015138738
922,156,0.00014518732,6.863403541501611e-05,0.008489871,0.013546201
88,157,5.396311e-05,1.460498879168881e-06,0.000373596,0.012310645
2948,158,0.00039293972,0.00029890003497712314,0.02576407,0.016460728
1420,159,0.00020391282,5.039491588831879e-05,0.013614387,0.014287265
2506,144,0.0003430081,0.0003529591194819659,0.021534037,0.015802678
254,48,6.90102e-05,6.26888322585728e-06,0.0018337902,0.012549968
1530,49,0.00024321816,0.0002885259164031595,0.011443695,0.014360235
576,50,0.000109004926,1.748938302625902e-05,0.0042017642,0.013014062
334,51,7.6664015e-05,7.933891538414173e-06,0.002356577,0.012663885
2142,52,0.00029014406,0.00015800063556525856,0.01943377,0.015312714
2004,54,0.00029270677,0.0001977516512852162,0.015883543,0.0150665995
1286,56,0.00019169823,2.4704395400476642e-05,0.010994695,0.014063669
2212,57,0.0002961789,0.00013144260447006673,0.020932943,0.015443979
180,2544,5.3995987e-05,9.199704322782054e-07,0.0013553178,0.012452043
460,2545,8.937789e-05,1.1920427823497448e-05,0.0039526764,0.012864734
1520,2546,0.00021072701,3.5983808629680425e-05,0.014033906,0.014410474
1092,2547,0.00015996807,1.643894938752055e-05,0.01032106,0.013796855
1776,2548,0.00023910198,4.132276808377355e-05,0.016781183,0.014794578
956,2549,0.00015324992,7.661123527213931e-05,0.008800475,0.013593312
3236,2550,0.00042879285,0.0003131837584078312,0.028117813,0.016884778
3058,2551,0.00041537947,0.0004543043614830822,0.025147868,0.016582869
1902,2552,0.00026965316,0.00029018145869486034,0.016710924,0.01494664
986,2553,0.00017118794,0.00014604508760385215,0.006700156,0.0135758
0,2554,3.0251995e-05,0.0,6.7632736e-33,0.012196506
502,2555,0.00010416107,1.3002788364246953e-05,0.0031715985,0.012892332
22,2556,3.628938e-05,3.1276579193217913e-07,8.2776074e-05,0.01222473
2272,2557,0.00030428934,0.00013329314242582768,0.020219404,0.015480897
292,2558,7.474006e-05,1.1921463737962767e-05,0.0019382263,0.012600169
524,2559,9.455427e-05,8.333392543136142e-06,0.0049937135,0.012968855
3408,3552,0.000484146,0.0009014116949401796,0.024812143,0.016990317
2680,3553,0.0003661121,0.00021382611885201186,0.022637175,0.016061027
968,3554,0.000164695,0.0001583635894348845,0.0070616268,0.0135547975
1856,3556,0.00026116823,0.00016455474542453885,0.01661424,0.01489754
3618,3557,0.00048503798,0.0006421902216970921,0.030115474,0.017372372
812,3558,0.00012533905,5.519527348951669e-06,0.007685138,0.013385222
146,3559,5.3076154e-05,2.1859543721802766e-06,0.0009861628,0.012399738
1486,3561,0.00021892125,0.00012361312110442668,0.012728685,0.014338225
758,3562,0.000119407865,5.978306035103742e-06,0.007481234,0.013318492
464,3563,9.109481e-05,2.2842787075205706e-05,0.0040246067,0.012865107
348,3564,8.155408e-05,5.854973096575122e-06,0.001939528,0.012667436
1764,3565,0.00024643168,6.198017945280299e-05,0.016420212,0.014778047
2114,3566,0.0003164031,0.0003817965916823596,0.015107446,0.015168197
2476,3567,0.00034809907,0.00023812122526578605,0.019498197,0.015728
972,3555,0.00015859368,4.61645977338776e-05,0.008773771,0.0136148045
2012,3560,0.00027569846,9.007615881273523e-05,0.01859475,0.015154068
1328,0,0.00021809491,0.00011415554763516411,0.009126238,0.014055916
164,1,5.2727977e-05,1.4854844039291493e-06,0.0011429157,0.012427255
3110,2,0.00042685462,0.0007181945838965476,0.027570287,0.016701533
360,3,7.624547e-05,3.3677611099847127e-06,0.0029661194,0.012710754
1780,4,0.00026525132,0.00018266042752657086,0.013964366,0.014737783
4376,5,0.000581594,0.0015714137116447091,0.035370816,0.018421624
1010,6,0.0001595454,6.198781920829788e-05,0.008382687,0.01364241
184,7,6.431392e-05,7.873994036344811e-06,0.00084699964,0.012440028
1004,8,0.0001486876,1.5912331946310587e-05,0.009598545,0.013670768
424,9,9.1837675e-05,2.30762452702038e-05,0.002681566,0.012778706
1778,10,0.00029015643,0.0005027892766520381,0.011449137,0.014656157
2434,11,0.0003381209,0.00021311355521902442,0.019970223,0.015689531
1966,12,0.0003136029,0.0005168020725250244,0.012852889,0.0149226
80,13,6.610699e-05,3.3263786463066936e-05,0.00031573625,0.0122990245
1866,14,0.0002553199,0.00010250750347040594,0.017659828,0.014931504
2436,15,0.0003488973,0.00046836675028316677,0.019352486,0.015673824
2754,1424,0.00038798997,0.00042557468987070024,0.021491822,0.01611903
1692,1425,0.00026009273,0.0002014293277170509,0.012033191,0.014579259
776,1426,0.00012667314,1.9624547348939814e-05,0.007095741,0.013334243
546,1427,0.00010365382,3.621691939770244e-05,0.0049798028,0.012996278
236,1428,0.00012208914,9.754177881404757e-05,0.00085886125,0.012498851
998,1429,0.00015987764,3.299498348496854e-05,0.007947894,0.013630921
760,1430,0.00013981949,5.907977174501866e-05,0.006295767,0.013284509
532,1431,0.00010592061,0.0003017292183358222,0.004042724,0.012955395
4512,1432,0.0006251483,0.002587375231087208,0.03408379,0.018554531
678,1433,0.000117193966,2.7045411115977913e-05,0.0060455133,0.013186959
2330,1435,0.00030999296,0.0006325156427919865,0.0216885,0.015598007
932,1436,0.00015229177,5.9331759985070676e-05,0.0076693655,0.013534476
2672,1437,0.00037011458,0.00029210789944045246,0.02202562,0.016033433
1884,1438,0.00027180894,0.00027634360594674945,0.015846811,0.014911767
1416,1439,0.00020261743,5.0361024477751926e-05,0.012808108,0.014252412
946,1434,0.00014198822,1.2124184650019743e-05,0.009084327,0.013587446
1130,4592,0.00017156554,0.0001424697693437338,0.009666441,0.013817069
1340,4593,0.00018840765,2.089696135954e-05,0.012965431,0.014166868
2298,4594,0.00031103622,0.00018674608145374805,0.020274239,0.015522803
1702,4595,0.00024434068,7.613306661369279e-05,0.014645577,0.0146707175
2708,4596,0.00037131374,0.0002782499068416655,0.023436949,0.016111571
702,4597,0.00013511356,0.0001331858366029337,0.004637566,0.013165568
1248,4598,0.00018881846,7.975020707817748e-05,0.011082372,0.014019324
978,4599,0.00014643453,3.5416898754192516e-05,0.009615584,0.013642663
3768,4600,0.00052830455,0.0016213968629017472,0.029053586,0.017528303
3720,4601,0.00052369025,0.0011495922226458788,0.027418077,0.01742876
246,4602,6.4772175e-05,9.647329761719448e-07,0.0013680242,0.012532077
2478,4603,0.00033854335,0.00021059231949038804,0.021412969,0.01578493
1844,4604,0.00026904885,0.0001526649430161342,0.014225101,0.014826078
890,4605,0.00014051676,2.6359753974247724e-05,0.008328497,0.013509797
3246,4606,0.0004492168,0.0007947194389998913,0.026254682,0.016827421
2176,4607,0.00029138723,0.0001171818730654195,0.019202506,0.01533134
2518,984,0.00033236158,0.00014610645303037018,0.02269177,0.015845466
302,985,7.416887e-05,1.2564134522108361e-05,0.0022331453,0.01262158
1632,986,0.00022274205,3.7533049180638045e-05,0.014902107,0.014563545
200,987,0.000110785164,5.615517875412479e-05,0.0006044509,0.012448597
16,989,3.2316504e-05,0.0,0.00012778917,0.012219598
2438,990,0.00033153413,0.0002405799023108557,0.021425698,0.015734358
288,991,8.235669e-05,6.864640454296023e-05,0.0016226007,0.012583962
1934,3360,0.0002759478,0.0002594943798612803,0.01626351,0.014964939
1280,3361,0.00018517805,3.861233562929556e-05,0.011313081,0.014045609
0,3362,3.0251995e-05,0.0,6.7632736e-33,0.012196506
2,3363,3.0490042e-05,0.0,2.7051707e-05,0.012199742
874,3364,0.00014838901,5.4600990551989526e-05,0.0065313415,0.013435323
1298,3365,0.00022149427,0.0001989650772884488,0.008372866,0.013997194
6,3366,3.1265867e-05,0.0,1.5981355e-05,0.012203903
778,3367,0.00013865465,2.3702830731053837e-05,0.0055400156,0.013287944
1684,988,0.00023877341,0.00010362060857005417,0.015317581,0.014641841
884,3328,0.0001508156,5.418029832071625e-05,0.006441002,0.013444823
20,3329,4.3658594e-05,5.241318490334379e-07,2.8960341e-05,0.012220525
48,3330,4.019693e-05,2.993621990299289e-07,0.00018529095,0.012258206
816,3331,0.00014100646,3.750314863282256e-05,0.006117808,0.0133525245
128,3332,7.932518e-05,3.912875399691984e-06,0.00011219509,0.012348724
2788,3333,0.0003914234,0.0005793618620373309,0.021843487,0.016170384
1272,3334,0.00018842041,5.261979822535068e-05,0.011500443,0.014056647
422,3335,0.00013173622,0.0003356999659445137,0.002044775,0.012752987
1154,3336,0.0001739488,2.9387529139057733e-05,0.010394733,0.013891374
1280,3337,0.00020071302,0.00013043067883700132,0.009625352,0.014014075
3662,3338,0.00048721983,0.0006038431893102825,0.030602304,0.017443374
4,3339,8.821246e-05,0.00019734456145670265,6.5259787e-06,0.01220132
570,3341,0.00011726499,8.51154763950035e-05,0.0035829248,0.012982179
1058,3342,0.0001606805,6.576204759767279e-05,0.009863494,0.013749873
2376,3343,0.00032754635,0.00013413678971119225,0.020447198,0.01563768
1030,3340,0.00016138912,2.4919914721976966e-05,0.008513155,0.013684769
1776,624,0.0003014051,0.0011308884713798761,0.012128033,0.014663619
110,625,5.482349e-05,5.965094533166848e-05,0.0010598124,0.012359366
1720,627,0.0002575985,0.00015832821372896433,0.012721202,0.014626134
368,628,8.743384e-05,4.363055995781906e-05,0.002246571,0.012697138
894,629,0.0001602212,7.043701043585315e-05,0.0062406757,0.013447104
1654,630,0.00024429726,0.0001236693060491234,0.013363367,0.014566524
1362,631,0.00020781707,6.421376019716263e-05,0.010314254,0.014132646
1992,632,0.00027872034,0.00011670303501887247,0.016875556,0.015072769
2154,633,0.0003233147,0.00029542561969719827,0.015199812,0.015219987
3542,634,0.0004715839,0.0004954934702254832,0.030046474,0.017281653
2054,635,0.0002780887,0.00011269263632129878,0.018041525,0.015156823
1086,636,0.00018177772,0.00012965673522558063,0.008982868,0.013755787
198,637,5.4217257e-05,1.0477594969415804e-06,0.0020670996,0.012494728
26,638,3.474069e-05,4.1315072252245955e-08,0.00015938784,0.012231751
438,639,8.6092616e-05,5.47238914805348e-06,0.0037188295,0.012829196
662,626,0.00011504013,1.6033482097554952e-05,0.0057748933,0.013154075
3578,4016,0.0004661556,0.0004082174855284393,0.031404514,0.017363593
292,4017,0.00010236533,0.0002218475128756836,0.0019852535,0.012602544
982,4018,0.00016323282,5.331469219527207e-05,0.007397483,0.013588397
516,4019,9.339722e-05,3.988769549323479e-06,0.0048197582,0.012957665
198,4020,0.00010999869,6.0153121012263e-05,0.0006167738,0.012446218
2512,4021,0.00034105324,0.0002537737018428743,0.022363722,0.015853459
638,4022,0.00014480889,0.00017828750424087048,0.0044824695,0.013083232
206,4023,6.0501952e-05,1.4191236914484762e-06,0.0012483972,0.012479283
114,4024,4.9141116e-05,3.2488258057128405e-06,0.00081033964,0.012356723
58,4026,5.8844736e-05,6.6878583311336115e-06,0.00016417494,0.012268737
1786,4027,0.00025544764,8.839118527248502e-05,0.016289786,0.014801379
2280,4028,0.00034804412,0.0008105054148472846,0.017488532,0.01543656
562,4029,0.00011592921,4.909121707896702e-05,0.003154885,0.01296189
706,4030,0.00011633717,1.0198012205364648e-05,0.0064886063,0.013231375
1000,4031,0.00016302496,3.669282159535214e-05,0.007610169,0.013620766
1586,4025,0.00022560485,0.000105702543805819,0.014710164,0.014518273
1550,3176,0.00021580499,3.42569182976149e-05,0.014323421,0.014456091
1112,3177,0.00017174426,2.9152944989618845e-05,0.00941521,0.0138136735
696,3178,0.00013273353,0.00012092737597413361,0.004395355,0.013156014
3376,3179,0.0004485055,0.0005949660553596914,0.028429367,0.017027942
582,3180,0.00010000444,5.7202696552849375e-06,0.0054147397,0.01304747
2758,3183,0.00036872667,0.0002350192953599617,0.024069794,0.016182687
556,1808,0.00011926129,5.06269971083384e-05,0.003151166,0.012952755
474,1810,8.851572e-05,3.381220039955224e-06,0.0044111335,0.01289553
2958,1811,0.00038992506,0.0003069210215471685,0.02648535,0.016477916
114,1812,7.086513e-05,1.4671028111479245e-05,0.00032450957,0.012339398
114,1813,4.741853e-05,1.829659368013381e-06,0.00082529354,0.012356256
430,1814,8.854479e-05,2.0108000171603635e-05,0.0034708728,0.0128102
20,1815,4.1195068e-05,7.959940973023549e-08,1.770989e-05,0.012220077
3234,1816,0.00045529008,0.0007870244444347918,0.024401197,0.016773913
1534,3182,0.00023972329,0.0002801765513140708,0.012180669,0.014377633
3096,3181,0.0004197327,0.00039000631659291685,0.026254037,0.016646987
4318,1904,0.0005744831,0.0010900116758421063,0.03457872,0.018340405
2476,1905,0.00032380206,0.00012859982962254435,0.022733655,0.015797364
1424,1906,0.00020631688,0.00010144741827389225,0.013188979,0.014285022
2102,1907,0.0002934932,0.00014481876860372722,0.017846912,0.015236431
1788,1908,0.00024630438,9.798663086257875e-05,0.016884236,0.014820182
1660,1909,0.00022691127,6.116937584010884e-05,0.015232829,0.014608265
3190,1910,0.00042203063,0.0005042790435254574,0.027797718,0.01679884
1422,1912,0.0002099893,6.466921331593767e-05,0.0126368655,0.014272495
328,1913,7.252966e-05,2.0449533622013405e-06,0.003071676,0.01267958
1364,1914,0.00021003999,9.684007818577811e-05,0.011033212,0.014151804
1112,1915,0.00016317004,2.320337989658583e-05,0.010931607,0.013846159
1662,1916,0.00025055144,0.00021949972142465413,0.012787216,0.014560181
310,1917,7.199571e-05,9.438565029995516e-06,0.0031035568,0.012659812
3800,1918,0.0004972996,0.0005679564201273024,0.03252331,0.017660888
1166,1919,0.0001989678,0.00017460939125157893,0.00879103,0.013849455
492,1911,0.000120002835,0.00018699381325859576,0.0036475395,0.012887931
4804,4288,0.00066199695,0.0023749445099383593,0.036233228,0.018960342
3544,4289,0.00047617045,0.0007681170827709138,0.02965349,0.017270029
84,4290,6.142086e-05,3.0235818826440664e-07,0.00011011417,0.012297843
2,4291,4.6284826e-05,0.0,2.5174959e-08,0.012198787
2266,4292,0.00035603743,0.001141540938988328,0.016046923,0.015377566
962,4293,0.0001636497,6.315281643765047e-05,0.006371278,0.013539198
2710,4294,0.00038791573,0.0011541148414835334,0.022119021,0.016063428
2394,4295,0.000356676,0.00045040794066153467,0.017426832,0.0155714005
2190,4296,0.00030628341,0.0002473187923897058,0.01832104,0.015345902
2752,4297,0.00037107282,0.00028182825190015137,0.02402655,0.016186967
410,4298,8.409265e-05,5.569954282691469e-06,0.0029334037,0.012774462
3352,4299,0.00044103438,0.00037078899913467467,0.029241808,0.017036833
3658,4300,0.00047689804,0.0005234818672761321,0.030825352,0.017427187
864,4302,0.0001303771,3.5405146263656206e-06,0.008349251,0.013466246
1576,4303,0.00021626186,4.455267480807379e-05,0.014450925,0.014485204
986,4301,0.00014952791,2.0257553842384368e-05,0.009688818,0.013658808
170,3288,5.4465563e-05,2.5984384137700545e-06,0.0012285112,0.012432374
992,3289,0.00015673939,3.5196502722101286e-05,0.008903367,0.013654247
1512,3291,0.00022152775,0.0001882033539004624,0.013243258,0.014384885
332,3292,7.072931e-05,1.1997976798738819e-06,0.0031860063,0.012689356
488,3293,0.000108698696,4.384115163702518e-05,0.0028169998,0.012861507
434,3294,0.00010255044,5.954896187176928e-05,0.0028963557,0.01280062
2872,3295,0.00039977586,0.0004966646665707231,0.02310087,0.016301509
916,3290,0.0001535181,5.724985749111511e-05,0.00754511,0.013521127
58,192,3.838799e-05,3.3442208291489806e-07,0.0003060159,0.012274305
0,193,3.0251995e-05,0.0,6.7632736e-33,0.012196506
26,194,4.1973108e-05,2.2577395952794177e-07,3.3989116e-05,0.012227691
96,195,5.0714647e-05,3.4068486911564833e-06,0.000605035,0.012327799
2400,196,0.00034058257,0.00033176076249219477,0.019105652,0.015623405
406,197,8.339092e-05,1.04855180325103e-05,0.0030848861,0.012774705
470,198,9.443406e-05,5.8813675423152745e-06,0.003200908,0.0128506385
22,199,3.4812234e-05,4.514613038963944e-08,5.9714308e-05,0.012224144
2460,3712,0.00035332062,0.0005241818726062775,0.019468244,0.015703032
94,3713,6.293944e-05,1.029373197525274e-05,0.0002829831,0.01231464
894,3714,0.00014568772,4.721862205769867e-05,0.00751271,0.013481367
6,3715,6.344865e-05,0.0,9.12532e-09,0.0122033525
436,3716,8.0902595e-05,5.85886823500914e-07,0.0043390244,0.012841498
334,3718,7.834291e-05,4.433643425727496e-06,0.002363905,0.012669314
108,3719,8.406925e-05,3.2385905797127634e-06,8.999809e-05,0.012324255
216,3720,6.148133e-05,4.399505542096449e-07,0.0011658841,0.012486849
1386,3721,0.00024125449,0.000300831685308367,0.009003625,0.014116369
2284,3722,0.00031558133,0.0001727306080283597,0.019600142,0.015500206
2890,3723,0.00039576998,0.0004466428654268384,0.02399884,0.01634767
1638,3724,0.00026239431,0.0005338809569366276,0.012200546,0.014513257
614,3725,0.000114940354,2.2263107894104905e-05,0.004237173,0.013058615
1218,3726,0.00017791806,4.476177127799019e-05,0.010730273,0.013952584
