playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_191319,$JAM$ ,1,157,0,0,271463.0828025478,5.694267515923567,5.5372582875056455,0,0.0017839129791789377,0.02736548368145201,0.002048140324693431,2.6122723500464105,0.01069771631908474,4.7449500620333955,5.694267515923567,4.694029844729612,25,92,0.5859872611464968,0,0.0
pl_191353,Kpop,2,163,0,0,218173.3435582822,1.5276073619631902,6.56924212925378,0,0.0009202656466092498,0.02205585812514256,0.0026599746038623797,1.1385685439289532,0.007306333768810195,5.005766810977267,1.5276073619631902,0.667500450913961,3,163,1.0,0,0.0
pl_191477,new,12,69,0,0,222142.86956521738,6.173913043478261,5.686245608894405,0,0.0008897676892112329,0.013362642535556782,0.0,2.0754877188004275,0.03353611496837044,3.702212842988876,6.173913043478261,7.0771248598773235,30,46,0.6666666666666666,0,0.0
pl_192774,Spring,40,43,0,0,184824.2558139535,1.441860465116279,6.838087086573902,0,0.0002230929956005075,0.015016456186147345,0.0,0.7397648652039732,0.11498439125910499,3.1607691355115444,1.441860465116279,2.863583099296496,19,42,0.9767441860465116,0,0.0
pl_195133,Corta venas,2,80,0,0,236167.025,1.4375,6.674469555557384,0,0.00033385206926453924,0.01250124086339716,0.0,1.5866598330855153,0.018827977315690025,4.215883398921003,1.4375,1.0227872457163318,7,79,0.9875,0,0.0
pl_195457,August 2016,24,72,0,0,249139.25,1.5138888888888888,6.6656001603288475,0,0.0002626471756719928,0.006945742352907897,0.0,1.3912017375609382,0.023819543809443632,4.050548219832972,1.5138888888888888,1.2801156149560557,8,71,0.9861111111111112,0,0.0
pl_196630,Rock,1,56,0,0,267701.33928571426,6.732142857142857,5.525564033842514,0,0.0008138104919617527,0.03195701620010568,0.0,2.384113476983358,0.03459533240929019,3.599066944654227,6.732142857142857,6.517808218994468,28,31,0.5535714285714286,0,0.0
pl_197140,Road Trip,19,72,0,0,209794.90277777778,6.777777777777778,5.685509772324449,0,0.0010516711999680936,0.015213583680718549,4.513531567639784e-06,2.310919676279253,0.03631416285944649,3.655265373910231,6.777777777777778,8.612365500033821,35,48,0.6666666666666666,0,0.0
pl_198434,Old Rock,12,209,0,0,265320.4019138756,7.478468899521531,5.185453964770089,1,0.0030966466683635453,0.027749598305953697,0.04562929663130065,2.759894125603994,0.007441355170695978,5.090205619674926,7.478468899521531,5.572554545530116,31,93,0.4449760765550239,0,0.0
pl_199134,June,307,8,0,0,214130.0,8.875,5.029838287531424,0,0.00028891858697635304,0.014696653935699001,0.0,1.516935616751499,0.1636580043642135,1.884525138763233,8.875,4.9355217555999085,14,2,0.25,0,0.0
pl_2349,222,27,75,0,0,192564.36,1.0533333333333332,6.8707874293522595,0,0.00017721068785549963,0.0,0.0,0.911026019999028,0.013940073706136856,4.29925573291665,1.0533333333333332,0.22469732728470287,1,75,1.0,0,0.0
pl_2619,Island music,15,61,0,0,236974.16393442624,1.8360655737704918,6.696758224038383,0,0.00027068545501650614,0.015529630365676277,0.0,1.477432662628726,0.07971938775510182,3.435089330095111,1.8360655737704918,3.608643212034915,26,59,0.9672131147540983,0,0.0
pl_2938,Slow jamz,1,63,0,0,300120.07936507935,1.2222222222222223,6.767421718498257,0,0.00019962057182760208,0.030965592823857253,0.0,1.4516121413492449,0.018721538202057648,4.07136561033456,1.2222222222222223,0.5177621088984156,2,63,1.0,0,0.0
pl_20058,sad songs,3,18,0,0,218462.16666666666,7.277777777777778,5.450998322238789,0,0.00040790382641531627,0.01684527245530805,0.0,1.9150415530827447,0.0957403414719422,2.5069972993809913,7.277777777777778,6.189646871596289,19,9,0.5,0,0.0
pl_20760,Mix up,13,64,0,0,242662.21875,7.328125,5.381856116728079,0,0.0011009429051073022,0.011672951418711467,0.0,2.1860634567604764,0.028036788339751113,3.786376563424494,7.328125,6.531306070333483,28,32,0.5,0,0.0
pl_203022,Jhene Aiko ,1,129,0,0,230679.80620155038,3.5348837209302326,6.170363599192074,0,0.0008863968282625629,0.014649789824871084,0.002330486799424675,2.2374709994651365,0.025642505386272677,4.230337868723282,3.5348837209302326,5.370095940747778,31,111,0.8604651162790697,0,0.0
pl_203241,oth,53,149,0,0,242014.52348993288,2.610738255033557,6.407034833093304,0,0.0007389115585323507,0.011172229180374256,5.416237881167741e-05,2.083893878362212,0.018893610272202824,4.452330843612981,2.610738255033557,3.517380449537921,21,129,0.8657718120805369,0,0.0
pl_203839,October,13,32,0,0,222582.46875,3.375,6.103080001707573,0,0.00034377484965585417,0.009179227214639984,0.0,1.6526481176981236,0.06927297668038408,3.030017970835959,3.375,3.7228181529588578,17,25,0.78125,0,0.0
pl_204905,Sorry,1,56,0,0,226445.44642857142,15.357142857142858,4.597688256918082,0,0.0016916027610675885,0.01945170540384722,1.1701748508695736e-05,2.6448582872199915,0.028217955651703628,3.7305457734378256,15.357142857142858,11.697723483391012,53,15,0.26785714285714285,1,0.017857142857142856
pl_205144,Ozzy Osbourne,1,74,0,0,287211.97297297296,1.2972972972972974,6.752406360102839,0,0.00021055444769060752,0.028922033838826428,0.0,1.495973977691264,0.02061631944444442,4.154561834643658,1.2972972972972974,0.9405250076381253,7,73,0.9864864864864865,0,0.0
pl_206361,Reggaeton,10,119,0,0,227304.29411764705,2.9831932773109244,6.133542133156652,0,0.0009319485368946246,0.026766616844636777,0.00010631874359329269,2.113972749008146,0.01538583614362231,4.453974737547506,2.9831932773109244,2.7193152662509963,15,104,0.8739495798319328,0,0.0
pl_206583,Rock,1,130,0,0,262251.7,2.1384615384615384,6.573012145753168,0,0.000560188490385077,0.018165727336990938,0.0019398155670700761,1.7683889884924728,0.02963097148180741,4.245087610169684,2.1384615384615384,3.6114217233529136,29,122,0.9384615384615385,0,0.0
pl_208237,2015,1,83,0,0,239293.7469879518,4.445783132530121,6.025323037542659,0,0.0008985324073976324,0.008036780288281888,2.908720343590083e-05,1.7545445634608359,0.0337761914204507,3.7949445561728266,4.445783132530121,5.970314136854737,25,66,0.7951807228915663,0,0.0
pl_208471,AM,1,35,0,0,226685.25714285715,7.628571428571429,5.273979097096671,0,0.0007086526203331452,0.011240314294835926,0.0,1.9259226484229006,0.04936245423557632,3.226457186868023,7.628571428571429,6.507515278663647,28,15,0.42857142857142855,0,0.0
pl_208925,old school,10,150,0,0,250365.81333333332,3.7266666666666666,6.090355516214505,0,0.001016828824151939,0.016841851301646532,0.0006058162370787621,2.4115935695648476,0.016516204185214427,4.487977342211494,3.7266666666666666,4.529748582672356,22,121,0.8066666666666666,0,0.0
pl_210615,90's alternative ,14,118,0,0,254824.94915254237,6.796610169491525,5.327413363729307,0,0.0016742543792255186,0.021576778512000978,0.004057664879308166,2.5719244573276483,0.014119937065068021,4.471720005461194,6.796610169491525,5.547268868450458,25,64,0.5423728813559322,0,0.0
pl_210686,easy going,90,77,0,0,231813.7012987013,4.51948051948052,5.917428359108914,0,0.000830231116393975,0.008527837977295153,4.714132970645997e-05,1.842040543854629,0.02911547100013213,3.853059534934834,4.51948051948052,5.03651701339764,24,57,0.7402597402597403,0,0.0
pl_211774,two steps from hell,1,12,0,0,187846.5,1.0833333333333333,6.8499930139354746,0,0.00015998496741204403,0.0,0.0,0.5973450104761502,0.08875739644970417,2.4583113296830845,1.0833333333333333,0.2763853991962833,1,12,1.0,0,0.0
pl_212021,Everything,2,11,0,0,220102.72727272726,3.0,6.143448158490406,0,0.00020160617677283574,0.008928524777115624,0.0,1.0981902427688337,0.15335169880624422,2.0837239522023676,3.0,2.486326242032244,7,9,0.8181818181818182,0,0.0
pl_212280,calm,1,48,0,0,223123.64583333334,13.604166666666666,4.53799295317538,0,0.0014587534740052193,0.012880222381731274,0.0,2.533887142217634,0.02822876627838531,3.6857877211969554,13.604166666666666,8.105398363984888,33,7,0.14583333333333334,0,0.0
pl_216521,Fishing,1,114,0,0,250125.45614035087,7.078947368421052,5.431480244510961,0,0.001502351799982328,0.015147122076321138,4.012028060124253e-05,2.452677895586472,0.01653898892743022,4.339267769586903,7.078947368421052,6.661153075517447,30,59,0.5175438596491229,0,0.0
pl_218352,disney throwback,37,203,0,0,201097.82266009852,2.7241379310344827,6.253605505540947,0,0.0008795181145878146,0.02215275918758578,0.002272813896060389,2.730775458941266,0.010356137327547548,4.932143333749112,2.7241379310344827,2.860080025868865,21,182,0.896551724137931,0,0.0
pl_218354,Hype,1,34,0,0,197796.88235294117,4.4411764705882355,5.7924863851092265,0,0.00040732404290442603,0.011397578102215094,0.0,1.534572395519381,0.05425200649094336,3.1735023323052642,4.4411764705882355,4.0814586238586195,16,26,0.7647058823529411,0,0.0
pl_218852,NKOTB,11,43,0,0,226132.37209302327,1.3255813953488371,6.7942017458987305,0,0.00019274099205955457,0.013154267069482644,0.0,1.1420194715130887,0.05447830101569702,3.473835941711286,1.3255813953488371,1.5359404396240344,10,42,0.9767441860465116,0,0.0
pl_221335,Telugu,13,174,0,0,268541.3620689655,1.0,6.9077552789821315,0,0.00015365703749231716,0.0,0.0,0.0,0.005747126436781619,5.1590552992145335,1.0,0.0,0,174,1.0,0,0.0
pl_221505,One Hit Wonders,10,104,0,0,236550.57692307694,6.25,5.468962324509856,0,0.0013315671752299912,0.015181996940742756,0.0,2.497671426959745,0.017301775147928994,4.297260190078297,6.25,5.58801946475328,29,62,0.5961538461538461,0,0.0
pl_222426,NEW,3,51,0,0,307352.1568627451,3.411764705882353,6.197970591824142,0,0.0004202193026278702,0.020361199625894673,0.0,1.9630954329594212,0.0457788347205708,3.412524936045623,3.411764705882353,3.9416154277061066,14,39,0.7647058823529411,0,0.0
pl_222847,grad party playlist,5,169,0,0,221279.03550295858,9.183431952662723,5.016576540017883,0,0.0031646546284478058,0.013899817049904421,0.004951879066775526,2.8499544820926204,0.009222386810500572,4.865948198332518,9.183431952662723,6.863553347433228,33,62,0.3668639053254438,0,0.0
pl_223854,god,1,73,0,0,223104.301369863,17.28767123287671,4.270025056127117,0,0.002432793932135864,0.020990951756061683,0.0021138372841779654,2.7283969375830073,0.017662453128257163,4.133954444970066,17.28767123287671,9.299402620458565,43,8,0.1095890410958904,0,0.0
pl_224147,sh,1,61,0,0,232440.6393442623,2.557377049180328,6.286662022476737,0,0.000458723287483542,0.009985543138181533,0.0017031059115227452,1.900109724893131,0.033366206443129494,3.7527127758087415,2.557377049180328,2.602171792592062,13,56,0.9180327868852459,0,0.0
pl_224401,עברית,36,49,0,0,213968.8775510204,1.1020408163265305,6.837025974843363,0,0.00016494484024083726,0.023255813953488372,0.0,1.4104437505552894,0.021947873799725636,3.8606234575716956,1.1020408163265305,0.30270197906512913,1,49,1.0,0,0.0
pl_225179,Going out,27,86,0,0,235051.8023255814,7.732558139534884,5.151674875007267,0,0.0013935323369827746,0.012260427657075638,5.015035075155316e-06,2.457456862661002,0.01719712815874272,4.219540583130887,7.732558139534884,5.351427583070928,22,37,0.43023255813953487,0,0.0
pl_229077,Hot Country,1,38,0,0,222832.36842105264,5.973684210526316,5.435616306884484,0,0.0005429628144172922,0.026539465943489503,0.0,2.3381397222554687,0.041006035436356225,3.370552344683801,5.973684210526316,4.46322306307934,16,22,0.5789473684210527,0,0.0
pl_229153,Spanish,1,58,0,0,230804.41379310345,3.3448275862068964,6.126095046300642,0,0.0005982210544881884,0.017929116183811024,4.480098000472082e-05,1.7975914961631563,0.03719842703794248,3.625280378794843,3.3448275862068964,3.5986191036329616,15,49,0.8448275862068966,0,0.0
pl_23725,💃🏽💃🏽,2,41,0,0,230603.92682926828,2.658536585365854,6.298499165540919,0,0.0004001184303950204,0.02042745532159203,0.0,1.6998267132784879,0.052436663580506776,3.3089483257007344,2.658536585365854,2.8508428886016812,14,35,0.8536585365853658,0,0.0
pl_23875,chill,2,35,0,0,219700.54285714286,7.4,5.4458025519525215,0,0.0005932706905518762,0.014026938442785276,0.0,2.087427789754313,0.06047912225518398,3.0893486026215045,7.4,7.820120569037649,35,21,0.6,0,0.0
pl_231228,everything,12,117,0,0,233750.17094017094,14.948717948717949,4.567152049189856,0,0.003237011181141387,0.02256419683530939,0.008149431997127388,2.881294180252921,0.013005226216009731,4.496472987686438,14.948717948717949,10.796363865455762,53,28,0.23931623931623933,1,0.008547008547008548
pl_232125,Throwback,10,150,0,0,230620.72,12.233333333333333,4.597216847710298,0,0.003437978279680088,0.020089667554549565,0.006701089867422533,2.9637195053457153,0.008732710169353106,4.852472934157104,12.233333333333333,6.810204761157251,31,28,0.18666666666666668,0,0.0
pl_233335,jamz,63,74,0,0,195638.95945945947,2.689189189189189,6.3421714973937275,0,0.0005535523390419926,0.012940390043385805,8.224657523254718e-05,1.818275785490602,0.03552940582308532,3.81285392830504,2.689189189189189,3.4324590337339065,23,64,0.8648648648648649,0,0.0
pl_236109,Jam,1,32,0,0,215663.375,14.15625,4.716125799053727,0,0.0009841763783890306,0.012599199174747586,0.0,2.2670259776715733,0.05349180591494527,3.111461418764651,14.15625,11.942857109481801,39,11,0.34375,0,0.0
pl_236229,ky,1,15,0,0,239983.6,3.6666666666666665,5.984981994400361,0,0.000247403810328266,0.010658202640102287,0.0,1.1803751908559121,0.1259504132231405,2.3392743650443366,3.6666666666666665,3.4576806613039843,11,11,0.7333333333333333,0,0.0
pl_237496,running,11,66,0,0,241750.10606060605,2.590909090909091,6.297023454039031,0,0.000443519644283034,0.006965551243830144,0.0,1.202722575485016,0.032386033309394296,3.802378341266117,2.590909090909091,2.7632725039578485,14,60,0.9090909090909091,0,0.0
pl_237674,Bangers,1,19,0,0,233559.15789473685,1.736842105263158,6.667526426799618,0,0.00018116035753598826,0.020115795976838016,0.0,0.7462446024544516,0.1570247933884296,2.4668783832599455,1.736842105263158,2.4460947449731054,11,18,0.9473684210526315,0,0.0
pl_238291,rap ,3,201,0,0,229757.65174129352,10.074626865671641,5.130602835618513,0,0.0034969520956316135,0.028233443477600827,0.009552638811155846,2.886276382088472,0.010096753543667132,4.8617193348595675,10.074626865671641,10.221886721361809,53,95,0.472636815920398,1,0.004975124378109453
pl_24958,Don't Kill My Vibe,99,35,0,0,232967.11428571428,1.0285714285714285,6.887951073823281,0,0.00016758336114289164,0.0,0.0,0.4245281785901284,0.029320987654320986,3.5450107617583364,1.0285714285714285,0.1665986255670086,1,35,1.0,0,0.0
pl_244970,chill vibes,11,56,0,0,226787.14285714287,8.410714285714286,5.0978405193292735,0,0.0010725200607106463,0.010406701811030627,0.0,2.0469592678218214,0.028835968103281182,3.7448740165246264,8.410714285714286,6.594848600326205,28,23,0.4107142857142857,0,0.0
pl_245148,Ehh,2,154,0,0,216651.55844155845,6.837662337662338,5.541541890940819,0,0.002074513290432961,0.017428656203350962,0.003022227304124432,2.673694444179712,0.015688003975436696,4.528832129931822,6.837662337662338,8.136394730509299,58,90,0.5844155844155844,1,0.006493506493506494
pl_245507,wedding,1,64,0,0,215752.3125,4.53125,5.863831449333668,0,0.0006467904916191375,0.014297798758776847,0.0,2.022027268242065,0.03526753864447088,3.698409470287247,4.53125,5.080504250318072,26,47,0.734375,0,0.0
pl_246463,Unstoppable,55,91,0,0,224713.1978021978,4.0989010989010985,6.016915651914508,0,0.0007789489633856497,0.011768668784997188,7.021049105217442e-06,2.304062783627223,0.023481804656110446,4.029880984679185,4.0989010989010985,4.370367110727229,18,68,0.7472527472527473,0,0.0
pl_248041,study session,16,172,0,0,254512.2558139535,1.2848837209302326,6.7226817074436545,0,0.0008697924413009622,0.0165065964171317,4.012028060124253e-05,1.065763354140778,0.006858991421142103,5.072683250047981,1.2848837209302326,0.5447460346740777,3,172,1.0,0,0.0
pl_249667,GB,2,29,0,0,207237.62068965516,10.551724137931034,4.913533587526295,0,0.0007468487174833447,0.01427523279186087,0.0,2.363274098123477,0.05692255115553848,3.0719232350247885,10.551724137931034,8.512004532733721,35,11,0.3793103448275862,0,0.0
pl_249902,Thanksgiving 2016,13,53,0,0,238489.16981132075,3.2452830188679247,6.108052860706191,0,0.0005493242760434148,0.009621089401640618,0.0019438275951302003,1.5259573332894005,0.03907517577068688,3.5744473789145377,3.2452830188679247,3.3584905660377355,14,47,0.8867924528301887,0,0.0
pl_249928,Xx,1,168,0,0,242020.5119047619,8.154761904761905,5.323758156549346,0,0.0028048645348890517,0.010755201031745223,0.007697577336855893,2.5112622106175873,0.011449730939314826,4.707800523692233,8.154761904761905,7.836869588254653,33,86,0.5119047619047619,0,0.0
pl_250484,disco,1,33,0,0,306583.36363636365,1.7575757575757576,6.568114735811969,0,0.00023027832984785134,0.014761502224314164,0.0,1.4540070275082135,0.05588585017835914,3.2175602040025613,1.7575757575757576,1.6148984962999064,8,32,0.9696969696969697,0,0.0
pl_250670,Lit 🔥,11,148,0,0,216512.50675675675,5.3175675675675675,5.831041034803374,0,0.0013424511867874613,0.02686816520177821,0.0019458336091602625,2.618813695461123,0.020328753941511415,4.3637714593838774,5.3175675675675675,7.536431482384609,41,111,0.75,0,0.0
pl_251278,june 2014,1,45,0,0,215803.02222222224,2.8444444444444446,6.278247054579502,0,0.0003421278745075859,0.011045451089140044,0.0,1.5466571176826795,0.050537109375,3.352997830796481,2.8444444444444446,3.2107842970945795,13,37,0.8222222222222222,0,0.0
pl_251319,Fiesta,12,92,0,0,222898.95652173914,2.858695652173913,6.27082178004146,0,0.0006821661587595234,0.012909456543973987,0.0,1.9077406996916324,0.024910003036042214,4.074094177262769,2.858695652173913,3.2490183190938122,18,82,0.8913043478260869,0,0.0
pl_253791,Wwe,1,17,0,0,197531.35294117648,17.352941176470587,4.258299744636334,0,0.0006590008023334532,0.026365843087005878,0.0,2.2863797399011916,0.0779431197931629,2.6643891694058612,17.352941176470587,9.893201328485716,32,2,0.11764705882352941,0,0.0
pl_254113,corridos,1,23,0,0,176602.5652173913,1.0434782608695652,6.877618445044748,0,0.0002616019169388165,0.0,0.0,0.41568312502756694,0.0451388888888889,3.120291565301284,1.0434782608695652,0.20393111999232305,1,23,1.0,0,0.0
pl_254807,chill,1,44,0,0,237569.5,10.977272727272727,4.891809127338336,0,0.0010891094184517019,0.014210550484282488,0.0,2.372464269999381,0.04432699355734731,3.4281847080918735,10.977272727272727,10.701505069091994,58,14,0.3181818181818182,1,0.022727272727272728
