playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_122560,March '16,2,22,0,0,217624.77272727274,14.772727272727273,6.843961174507232,0,3.3591078757329845e-05,0.03629482963765371,0.0,1.5575191856534822,0.1600662721893491,2.228128945648497,14.772727272727273,23.457760526649164,96,12,0.5454545454545454,2,0.09090909090909091
pl_122824,music,1,38,0,0,233092.84210526315,71.65789473684211,4.7062482441442945,0,0.0002979146971402516,0.04193763192083777,4.7228333221666345e-06,3.3413723078231756,0.03965606834720459,3.362832780148971,71.65789473684211,51.01974659811912,218,4,0.10526315789473684,24,0.631578947368421
pl_122941,june,1,32,0,0,212044.875,24.09375,6.588149594030537,0,5.601342415456703e-05,0.03610498736195972,0.0,2.3386308295646385,0.10639070992747815,2.5555659411813183,24.09375,37.36087473464052,135,17,0.53125,6,0.1875
pl_122965,the ladies,1,64,0,0,237718.0,4.578125,7.609890432493085,0,3.63788870676757e-05,0.015771224787265788,0.0,1.6415534037015858,0.07663455602278403,3.381036578352733,4.578125,9.046416223255207,69,51,0.796875,1,0.015625
pl_123127,Air,1,154,0,0,255385.76623376625,6.071428571428571,7.8941887703497615,0,0.00015078994271548531,0.028897476271076628,0.0007341604375296828,2.474075734988886,0.04988990248505826,3.642657428263916,6.071428571428571,15.695605780482843,93,132,0.8571428571428571,5,0.032467532467532464
pl_123223,🇪🇸🇪🇸🇪🇸,3,31,0,0,219515.4516129032,16.032258064516128,6.341973606199325,0,0.00016269306186254866,0.03425645887916024,0.0,2.507947419607895,0.057224635539595725,3.036877731933619,16.032258064516128,14.104412192226992,48,10,0.3225806451612903,0,0.0
pl_123276,Songs I like,1,49,0,0,221181.9387755102,46.42857142857143,5.170345642444761,0,0.00023336606608546773,0.019504785466255923,9.944632650686469e-05,3.2600040769847367,0.03594135973916193,3.531762404622657,46.42857142857143,40.505479599074256,193,5,0.10204081632653061,19,0.3877551020408163
pl_123418,current,1,38,0,0,215210.31578947368,10.631578947368421,7.033171265661996,0,5.933194127333884e-05,0.05807652015128284,0.0,2.5258135895618143,0.12616410155867075,2.7087010575445127,10.631578947368421,20.70903826661146,120,23,0.6052631578947368,1,0.02631578947368421
pl_123941,New Country ,1,84,0,0,209978.20238095237,26.738095238095237,5.495171163652205,0,0.00033752431581761145,0.05287299610383054,0.0,3.383026016553372,0.017964062359996487,4.209746810462053,26.738095238095237,19.075738173084485,121,5,0.05952380952380952,7,0.08333333333333333
pl_124556,ayo ,4,88,0,0,226440.86363636365,43.88636363636363,5.101073466387457,0,0.0004277786610110332,0.025972011483646272,9.605762689152477e-07,3.3544164544542054,0.01940309394997428,4.166644186948664,43.88636363636363,36.91342199174301,186,3,0.03409090909090909,27,0.3068181818181818
pl_124751,vibez,1,62,0,0,215615.17741935485,56.58064516129032,5.473731690002084,0,0.0004063887461512845,0.03970816360279101,0.0,3.411635857479356,0.03298195101211886,3.5899446578628007,56.58064516129032,57.83640676918703,218,15,0.24193548387096775,25,0.4032258064516129
pl_125094,playlist,1,13,0,0,212471.38461538462,38.61538461538461,5.313101762922045,0,3.699003425494367e-05,0.05549592533082877,0.0,2.242676549392451,0.13791050935699437,2.2068900862569443,38.61538461538461,34.38366889077622,120,1,0.07692307692307693,3,0.23076923076923078
pl_125271,country,1,132,0,0,210919.03787878787,19.62878787878788,5.983653928999659,0,0.0004106025922500923,0.04751579118339148,2.0012005602400993e-07,3.5131418772427385,0.014148521415981233,4.522102220181032,19.62878787878788,18.28329478588944,121,29,0.2196969696969697,7,0.05303030303030303
pl_125353,feels,7,81,0,0,243022.55555555556,33.925925925925924,5.305073705631637,0,0.00033993955241065556,0.01615102504119283,0.0001757654452058879,3.2720092397288063,0.02024020645423746,4.1154139799577,33.925925925925924,27.12921880614239,150,3,0.037037037037037035,15,0.18518518518518517
pl_125359,memory lane,1,86,0,0,226913.76744186046,9.174418604651162,7.134668660290364,0,0.00011045422508817361,0.050543561382986,0.0,2.544345813949753,0.047122908303495074,3.618102008461446,9.174418604651162,16.02918258768741,108,56,0.6511627906976745,3,0.03488372093023256
pl_125434,Wedding Playlist,1,30,0,0,223587.36666666667,20.0,6.42016821163302,0,4.314082238619812e-05,0.03650814983074734,0.0,1.834831967196643,0.08902777777777782,2.737430743687031,20.0,25.852143689321654,112,10,0.3333333333333333,4,0.13333333333333333
pl_125610,*90s Hip Hop,1,12,0,0,267061.3333333333,10.25,7.589872270873755,0,3.356802260166661e-05,0.04415049705022679,0.0,1.523546956551313,0.3403397448608635,1.3565904730157607,10.25,18.00057869440128,53,9,0.75,1,0.08333333333333333
pl_126064,Love,1,17,0,0,192506.88235294117,18.705882352941178,6.422172244513926,0,4.201749958715924e-05,0.03360773995897611,0.0,1.7950965746782162,0.15298049918911433,2.1797669988031068,18.705882352941178,23.666219922030724,77,6,0.35294117647058826,3,0.17647058823529413
pl_126244,Random,1,32,0,0,230335.75,12.375,7.226219042268924,0,3.718573997401758e-05,0.03442360561252685,0.0,1.523166061996949,0.15729262320171417,2.350573715282982,12.375,24.85300535146605,121,21,0.65625,2,0.0625
pl_126757,For Dad,1,35,0,0,242750.7142857143,3.8285714285714287,7.758512774555709,0,3.285017483498907e-05,0.0,0.0,1.4227107746504035,0.09656939184673649,2.8700031413735294,3.8285714285714287,5.906343874105509,26,30,0.8571428571428571,0,0.0
pl_127146,Italian ,1,46,0,0,182967.95652173914,5.695652173913044,7.324625145371591,0,0.0001222414219065468,0.030885711905860785,2.4014406722881194e-07,2.3078004287768876,0.049560048948196496,3.327547943096986,5.695652173913044,6.443296365442929,31,31,0.6739130434782609,0,0.0
pl_127359,Dancehall,1,42,0,0,187248.95238095237,1.0238095238095237,8.500689687117191,0,3.2159511180089314e-05,0.0,0.0,0.0,0.024337479718766923,3.7289607119465913,1.0238095238095237,0.15245533898649638,1,42,1.0,0,0.0
pl_127537,Rainy Days ,1,104,0,0,273772.5576923077,2.4615384615384617,8.106538094372889,0,3.559661764753014e-05,0.05155185715461089,0.0,1.7095106263393478,0.06878662109375,3.781497947587118,2.4615384615384617,6.106306760106367,50,100,0.9615384615384616,1,0.009615384615384616
pl_127653,Black Metal,2,72,0,0,296680.8888888889,1.0,8.517193191416245,0,3.2159511180089314e-05,0.0,0.0,0.0,0.013888888888888916,4.2766661190160535,1.0,0.0,0,72,1.0,0,0.0
pl_127663,pregame ,2,72,0,0,230941.63888888888,63.19444444444444,4.6448637742428005,0,0.0005502005088888099,0.02771044280198505,2.4014406722881194e-07,3.5843073576031657,0.020600024151672506,4.047336591810521,63.19444444444444,43.92817334672871,183,0,0.0,41,0.5694444444444444
pl_127938,Beach Vibes,2,99,0,0,224167.7373737374,27.555555555555557,6.051196107456599,0,0.0003671304674342286,0.017937442619423,0.0012907276666751252,3.1752668847200205,0.023625151572483898,4.005192540223559,27.555555555555557,31.88464759040133,135,31,0.31313131313131315,22,0.2222222222222222
pl_128104,90's,3,60,0,0,242696.76666666666,34.65,5.411052116338175,0,0.0003315722621059021,0.0276939795189765,0.000496561230346643,3.2946137311974306,0.025958987478948994,3.8041672179799195,34.65,25.872652872611784,102,7,0.11666666666666667,14,0.23333333333333334
pl_128223,Oldies ,1,32,0,0,268979.34375,11.0,6.889689753734464,0,5.520778299671308e-05,0.034140900299031905,0.0,1.949202180501062,0.1171875,2.692051398481433,11.0,18.2414363469547,98,18,0.5625,1,0.03125
pl_128276,jams,2,85,0,0,339756.44705882354,38.05882352941177,5.774785587147591,0,0.00040604983978972806,0.020118456662053464,1.6009604481920795e-07,3.235307465215845,0.022136647802603368,3.9673457268274555,38.05882352941177,35.7350883557378,139,26,0.3058823529411765,32,0.3764705882352941
pl_128326,life,1,33,0,0,224160.0909090909,19.454545454545453,6.187502559538512,0,7.391380616656847e-05,0.026256082778394637,0.0,2.4354941251244853,0.0700352286953737,2.974306217943911,19.454545454545453,22.27662303591587,101,10,0.30303030303030304,4,0.12121212121212122
pl_128659,chill rap,1,130,0,0,229235.38461538462,31.5,5.990751437007414,0,0.0005742805869491409,0.02979885915620957,0.002628063294398242,3.5212747316633783,0.022009091166600304,4.169364591875347,31.5,42.97391874506783,218,42,0.3230769230769231,26,0.2
pl_128782,Clean,1,134,0,0,222407.96268656716,15.388059701492537,6.813359114426494,0,0.00026991688973445016,0.023412541860269632,0.0003050496720659325,3.5125705470033055,0.028733415431045888,3.9894237230083838,15.388059701492537,25.979300154810737,131,71,0.5298507462686567,14,0.1044776119402985
pl_128796,ellie,3,66,0,0,255811.5909090909,26.575757575757574,6.04620991965373,0,0.00024107406436075832,0.030924584765885665,0.0,3.0216680771256823,0.03334486152517976,3.6391508924763993,26.575757575757574,29.121511681365323,139,21,0.3181818181818182,13,0.19696969696969696
pl_128958,Boo,1,18,0,0,230544.44444444444,2.111111111111111,8.017461803065618,0,3.2159511180089314e-05,0.0,0.0,0.0,0.09418282548476453,2.617635643575887,2.111111111111111,1.7603310575283178,6,16,0.8888888888888888,0,0.0
pl_129225,drivin,1,188,0,0,238372.8244680851,18.164893617021278,6.4314110859099065,0,0.00044589693921145507,0.012809032189746992,0.0008431658320459611,3.1630762170157096,0.013368203751856926,4.621725781693236,18.164893617021278,22.345198958121728,128,84,0.44680851063829785,18,0.09574468085106383
pl_129283,country,1,46,0,0,216799.23913043478,34.56521739130435,5.318535838009136,0,0.00024691665456359546,0.05470272114139376,0.0,3.265001083207285,0.03261105177801513,3.5883766995703033,34.56521739130435,24.443948458812642,121,3,0.06521739130434782,11,0.2391304347826087
pl_129305,Denver,1,68,0,0,246888.29411764705,6.338235294117647,7.58725824617985,0,3.47881136929825e-05,0.014150230088788462,0.0,1.526008975518631,0.08512551073691466,3.1610536712200425,6.338235294117647,13.869783379831864,92,55,0.8088235294117647,2,0.029411764705882353
pl_129500,Yellow,15,10,0,0,197397.9,36.4,5.702701237762737,0,3.764512184210444e-05,0.0360684270027562,0.0,1.7184672475529033,0.2085647868614902,1.7788023913850868,36.4,37.926771547285696,108,2,0.2,3,0.3
pl_129985,Run,1,88,0,0,226173.81818181818,32.60227272727273,6.077885656828426,0,0.0003170702349238928,0.027187446542039,1.3568139798427874e-05,3.366881805001548,0.031327658394727044,3.7479133097803006,32.60227272727273,43.21288206834731,194,34,0.38636363636363635,24,0.2727272727272727
pl_13207,At home,1,17,0,0,243999.0,10.529411764705882,7.052436532264894,0,3.394050662637956e-05,0.024920913982728655,0.0,1.5930778200613154,0.16338441371992138,2.1070507228169877,10.529411764705882,14.038257169601275,50,11,0.6470588235294118,1,0.058823529411764705
pl_13466,Poolside,2,150,0,0,240652.50666666665,12.84,7.243760070737421,0,0.00019804116520236924,0.026955109375487764,0.0,2.867987091276049,0.03941149639463896,3.7667484236915043,12.84,28.45653527750699,182,107,0.7133333333333334,13,0.08666666666666667
pl_130489,hippie,5,12,0,0,227316.66666666666,12.916666666666666,6.438713164490646,0,4.480539605736232e-05,0.034301104987341124,0.0,2.004339270901773,0.1690322580645161,2.0594813590891365,12.916666666666666,13.098717070342763,44,5,0.4166666666666667,0,0.0
pl_131642,Amore,1,122,0,0,235931.03278688525,7.991803278688525,7.516765872612951,1,0.00010525709277344713,0.021520484376829484,1.1126675114934952e-05,2.572328130976977,0.04991978961209719,3.6395805304235953,7.991803278688525,18.030709641908413,122,92,0.7540983606557377,5,0.040983606557377046
pl_131778,sappy,1,29,0,0,225235.62068965516,26.24137931034483,5.755842479640624,0,6.31662398312383e-05,0.03288811152969533,0.0,2.505260194604423,0.06773886631636568,2.9410697062052593,26.24137931034483,25.770412294366594,88,5,0.1724137931034483,5,0.1724137931034483
pl_132105,r and b ,1,22,0,0,246955.72727272726,47.09090909090909,5.421131785426614,0,0.00010377677862285656,0.03295424253373573,0.0,2.8320268068066428,0.08440728373160807,2.6365342829971006,47.09090909090909,43.59306564008577,144,5,0.22727272727272727,8,0.36363636363636365
pl_132399,car,1,45,0,0,212084.6888888889,34.8,5.7724091745983355,0,0.00011667440426892814,0.0314186502741433,0.0,2.4504518529921526,0.04502201148609748,3.3021400816513227,34.8,35.249334115066,145,10,0.2222222222222222,13,0.28888888888888886
pl_132479,Cool songs,1,73,0,0,228212.49315068492,29.26027397260274,5.924087447072818,0,0.00022145756308067642,0.019483369424350434,1.6009604481920794e-06,3.0651582145994056,0.02839016187630633,3.7764219357058746,29.26027397260274,30.30214396197177,122,19,0.2602739726027397,19,0.2602739726027397
pl_132551,G-Eazy,2,22,0,0,216165.95454545456,25.59090909090909,5.952502644783431,0,5.604213856968699e-05,0.040153850623944595,0.0,2.5504634366501615,0.09682019377289261,2.578092560859563,25.59090909090909,27.204042298073492,104,7,0.3181818181818182,4,0.18181818181818182
pl_132780,Upbeat/Chill,1,85,0,0,230544.17647058822,30.0,5.802491930747224,0,0.00030882635551371103,0.018205568254480047,0.0,3.1210370423021576,0.025181084198385207,3.9419167458386797,30.0,32.03674361068038,139,23,0.27058823529411763,19,0.2235294117647059
pl_132817,1960s,1,51,0,0,191123.03921568627,8.098039215686274,7.261466158085279,0,5.855437252367888e-05,0.04798776531064868,0.0,2.1093547532938843,0.09846455100281998,3.013541894325257,8.098039215686274,16.23993492448179,108,37,0.7254901960784313,1,0.0196078431372549
pl_133019,acl 2016,2,105,0,0,235334.80952380953,24.685714285714287,5.982295413499846,0,0.00032712499571179544,0.01627377131067347,1.4275230663046042e-06,3.079865607234798,0.021878810394756892,4.123214443268696,24.685714285714287,28.116531075648208,135,31,0.29523809523809524,19,0.18095238095238095
pl_133110,My songs,1,23,0,0,230224.78260869565,52.391304347826086,5.104503011423884,0,9.264259623860752e-05,0.035690414624579364,0.0,2.7100168996895886,0.07409169952307983,2.7807077943469136,52.391304347826086,43.96217655967336,165,4,0.17391304347826086,9,0.391304347826087
pl_133286,Summer16,2,170,0,0,224148.0823529412,30.623529411764707,6.070187246030376,0,0.0006602736445195797,0.015714644162039496,2.5895535249506886e-05,3.4542626114228097,0.016269902823495313,4.439371886350757,30.623529411764707,40.6945512960926,188,58,0.3411764705882353,31,0.18235294117647058
pl_133434,Let's Get Weird,3,28,0,0,250285.64285714287,25.607142857142858,6.18061851841749,0,5.7054893404761425e-05,0.02875140886816959,0.0,2.265938881201588,0.07534298535856634,2.782607388307787,25.607142857142858,26.973981227570135,94,9,0.32142857142857145,7,0.25
pl_133581,old,1,69,0,0,243655.57971014493,13.884057971014492,7.0238603968556275,0,0.00012685357562801795,0.03616885518200623,8.004802240960397e-08,2.478884087830368,0.05304849612754479,3.3244496819204046,13.884057971014492,22.645686943788206,108,40,0.5797101449275363,7,0.10144927536231885
pl_134115,david,1,41,0,0,243998.9756097561,7.658536585365853,7.3536098900484115,0,5.5575144248816683e-05,0.01326589645829897,8.004802240960397e-08,1.888853809735604,0.15110146456245707,2.6292287377407453,7.658536585365853,17.45602105375533,90,29,0.7073170731707317,2,0.04878048780487805
pl_134163,crusin,1,170,0,0,224745.48823529412,47.5,4.992328707880456,0,0.0011203166185901835,0.02197624014222212,0.03408608225580024,3.937945253538011,0.009473768559077528,4.856610713341133,47.5,37.115122968153784,194,7,0.041176470588235294,65,0.38235294117647056
pl_134605,Rap,1,44,0,0,217293.4090909091,8.204545454545455,7.379178177310501,0,5.1146772378836305e-05,0.03369429846606965,0.0,2.162340923783667,0.09216473170095374,2.8400133490534665,8.204545454545455,14.340945108728722,62,33,0.75,2,0.045454545454545456
pl_134804,Intoxicated,4,48,0,0,240406.39583333334,28.604166666666668,5.7248021483396885,0,0.0002011898895743688,0.024870236895270615,1.4408644033728715e-06,2.8411782239640213,0.041820480189949875,3.4344686158077398,28.604166666666668,28.709565467027808,121,9,0.1875,10,0.20833333333333334
pl_135043,XXX,3,88,0,0,228886.07954545456,66.43181818181819,4.565883029183495,0,0.0007218340135033689,0.031118055574603534,0.0,3.7447193294168892,0.01567645283569187,4.292788432512577,66.43181818181819,40.92587408255916,218,2,0.022727272727272728,59,0.6704545454545454
pl_135337,Monstercat,1,38,0,0,345750.13157894736,1.8157894736842106,8.050802385745499,0,4.2871982600455046e-05,0.043783520219215534,0.0,2.0356416128788286,0.034656584751102726,3.5008399806998507,1.8157894736842106,1.0222591894502648,4,38,1.0,0,0.0
pl_135468,co,1,58,0,0,211254.22413793104,38.46551724137931,5.697965204317345,0,0.000255668095630038,0.031188193932803834,1.0406242913248517e-05,3.250961003807357,0.03933992330473919,3.487096721298633,38.46551724137931,43.5479187187225,165,12,0.20689655172413793,17,0.29310344827586204
pl_135672,Hip Hop,1,242,0,0,239902.47933884297,22.623966942148762,6.503242387829316,0,0.0007023304286440758,0.03749790357630313,0.001806590476425284,3.761543045226035,0.014510222889430957,4.63217550324865,22.623966942148762,35.85362695853171,218,114,0.47107438016528924,41,0.16942148760330578
pl_135797,Her,1,33,0,0,227216.57575757575,42.81818181818182,5.30428462016561,0,9.32625714728232e-05,0.027622403494013313,0.0,2.6319398120191146,0.056255005461869824,3.1162249688829915,42.81818181818182,39.62510265388064,188,5,0.15151515151515152,11,0.3333333333333333
pl_135832,september,1,131,0,0,227523.2900763359,4.656488549618321,7.68122716269982,0,4.373300354824466e-05,0.0108602027998784,0.0,1.728281230998972,0.03275463585057775,4.051257195714567,4.656488549618321,8.447205592751057,55,109,0.8320610687022901,1,0.007633587786259542
pl_136185,Easy,1,30,0,0,239688.5,31.7,5.62235615935326,0,0.00012193345538715022,0.022622765036290685,0.0,2.6453731559864204,0.059877200489605834,3.0136328691015732,31.7,28.287983314474715,102,4,0.13333333333333333,10,0.3333333333333333
pl_136210,strength,1,16,0,0,235071.0,48.6875,5.039918158030434,0,5.732843747048634e-05,0.03284404558575754,0.0,2.247679555775597,0.09899957319956958,2.4622500169704313,48.6875,37.20671772341656,102,0,0.0,8,0.5
pl_136213,Best Of,1,59,0,0,231541.93220338982,21.033898305084747,6.195710820692535,0,0.00017313363749747184,0.025369613691568326,0.0,2.822645428532516,0.03799085892235539,3.541589912072202,21.033898305084747,23.436149175857537,103,21,0.3559322033898305,8,0.13559322033898305
